PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_L1D_CACHE_READS,PERF_COUNT_L1D_CACHE_READ_MISSES,
34156,681,9869,0,2447,54,
34157,681,9869,0,2447,56,
34130,681,9869,0,2447,48,
34140,681,9869,0,2447,54,
34189,681,9869,0,2447,59,
34135,681,9869,0,2447,53,
34086,681,9869,0,2447,55,
34111,681,9869,0,2447,55,
34193,681,9869,0,2447,55,
34181,681,9869,0,2447,55,
34156,681,9869,0,2447,52,
34188,681,9869,0,2447,55,
34141,681,9869,0,2447,56,
34168,681,9869,0,2447,56,
34212,681,9869,0,2447,50,
34180,681,9869,0,2447,56,
34137,681,9869,0,2447,59,
44106,681,9869,0,2447,148,
34394,681,9869,0,2447,59,
34340,681,9869,0,2447,56,
34341,681,9869,0,2447,54,
34246,681,9869,0,2447,51,
34186,681,9869,0,2447,55,
34110,681,9869,0,2447,53,
34404,681,9869,0,2447,56,
34243,681,9869,0,2447,55,
34350,681,9869,0,2447,56,
34182,681,9869,0,2447,54,
34105,681,9869,0,2447,53,
34160,681,9869,0,2447,55,
34218,681,9869,0,2447,53,
34160,681,9869,0,2447,54,
34126,681,9869,0,2447,56,
34196,681,9869,0,2447,55,
34125,681,9869,0,2447,53,
34132,681,9869,0,2447,55,
34188,681,9869,0,2447,61,
34045,681,9869,0,2447,54,
34170,681,9869,0,2447,53,
34099,681,9869,0,2447,59,
34090,681,9869,0,2447,54,
34178,681,9869,0,2447,52,
34132,681,9869,0,2447,58,
34189,681,9869,0,2447,59,
34166,681,9869,0,2447,54,
34135,681,9869,0,2447,55,
34136,681,9869,0,2447,55,
34216,681,9869,0,2447,54,
34206,681,9869,0,2447,55,
34193,681,9869,0,2447,54,
34141,681,9869,0,2447,51,
44591,681,9869,0,2447,89,
34211,681,9869,0,2447,57,
36147,681,9869,0,2447,150,
34182,681,9869,0,2447,53,
34152,681,9869,0,2447,60,
34045,681,9869,0,2447,58,
34149,681,9869,0,2447,56,
34156,681,9869,0,2447,59,
34149,681,9869,0,2447,56,
34170,681,9869,0,2447,56,
34188,681,9869,0,2447,57,
34118,681,9869,0,2447,57,
34172,681,9869,0,2447,55,
34132,681,9869,0,2447,55,
34133,681,9869,0,2447,54,
36553,681,9869,0,2447,140,
34325,681,9869,0,2447,57,
34101,681,9869,0,2447,51,
34397,681,9869,0,2447,54,
34162,681,9869,0,2447,58,
34182,681,9869,0,2447,57,
34266,681,9869,0,2447,55,
34217,681,9869,0,2447,53,
34149,681,9869,0,2447,54,
34172,681,9869,0,2447,56,
34205,681,9869,0,2447,54,
34144,681,9869,0,2447,54,
34207,681,9869,0,2447,58,
47517,682,14292,0,2447,64,
34124,681,9869,0,2447,56,
34200,681,9869,0,2447,56,
34204,681,9869,0,2447,55,
34191,681,9869,0,2447,55,
34400,681,9869,0,2447,57,
34232,681,9869,0,2447,54,
34264,681,9869,0,2447,54,
34148,681,9869,0,2447,52,
34199,681,9869,0,2447,52,
34116,681,9869,0,2447,53,
34131,681,9869,0,2447,50,
34137,681,9869,0,2447,55,
34229,681,9869,0,2447,56,
34139,681,9869,0,2447,57,
34212,681,9869,0,2447,56,
34129,681,9869,0,2447,56,
34135,681,9869,0,2447,56,
34130,681,9869,0,2447,56,
34136,681,9869,0,2447,51,
