PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_HW_CACHE_DTLB_MISS,PERF_COUNT_HW_CACHE_L1D_MISS,PERF_COUNT_HW_CACHE_LLC_MISS,
87552,109950,8156,0,9,89,5,
88866,110066,11405,0,9,23,7,
106720,108671,17713,2,13,8,10,
35980,108668,11327,0,9,83,6,
95285,108654,14333,1,10,236,0,
85900,310,11327,0,9,79,3,
86701,107282,11405,0,4,101,5,
86638,107244,8156,0,9,80,6,
86801,110071,8156,0,9,101,1,
87183,108654,11405,0,9,20,5,
36022,108649,11327,0,9,75,8,
86042,108653,11405,0,9,85,0,
88040,310,11327,0,9,84,8,
86272,107260,11405,0,4,102,4,
87303,108515,11405,0,4,83,8,
87687,110083,8156,0,9,83,2,
87959,110067,11405,0,9,24,4,
35918,108570,11327,0,9,82,2,
96012,108673,14333,1,10,228,0,
85651,310,11327,0,9,87,1,
87092,310,11327,0,9,100,2,
87223,108645,11405,0,4,102,4,
86909,108676,8156,0,9,84,7,
97818,108485,14333,1,10,22,5,
36021,110045,14255,1,10,230,5,
87499,108650,11405,0,9,94,0,
96115,110053,14333,1,10,240,0,
85598,310,11327,0,9,83,2,
87411,108655,11405,0,4,100,5,
89132,108593,8156,0,9,88,7,
88165,110042,11405,0,9,23,8,
35972,107098,11327,0,9,77,4,
86102,108666,11405,0,9,80,0,
87494,110010,11405,0,9,86,0,
86986,310,11327,0,9,85,1,
87690,108559,11405,0,4,103,4,
87279,108670,8156,0,9,88,6,
88711,108660,11405,0,10,20,6,
35955,108585,11327,0,9,73,7,
35929,108663,11327,0,9,86,6,
86328,108513,11405,0,9,100,0,
87842,310,11327,0,9,85,8,
86137,108672,11405,0,4,106,3,
87751,108639,8156,0,10,90,6,
87391,108531,11405,0,9,26,5,
98054,110076,14336,1,10,8,5,
35984,108670,11327,0,9,77,7,
86309,108635,11405,0,9,97,0,
86485,310,11327,0,9,78,3,
87911,108563,11405,0,4,105,8,
86438,110072,8156,0,9,87,2,
86563,108465,8156,0,9,107,3,
89036,109950,11405,0,9,24,6,
36031,108640,11327,0,9,76,6,
104717,108584,17261,2,12,321,0,
87880,310,11327,0,9,85,6,
100402,108659,20702,1,4,315,3,
86325,107270,11405,0,4,78,7,
88314,109856,8156,0,9,87,7,
88037,110067,11405,0,10,20,6,
36021,110008,11327,0,9,89,5,
96114,107290,14333,1,10,239,0,
86157,310,11327,0,9,85,7,
99664,311,15611,0,10,285,3,
86521,310,11327,0,9,103,5,
87709,108623,11405,0,4,96,6,
86193,108659,8156,0,9,90,1,
85881,107248,11405,0,9,22,1,
36006,108531,11327,0,9,79,5,
86295,108669,11405,0,9,84,0,
88126,107249,11405,0,9,91,0,
86869,310,11327,0,9,83,3,
95660,108664,14333,1,4,256,3,
86702,108603,8156,0,9,90,2,
87083,108688,11405,0,9,19,6,
35968,108660,11327,0,9,79,2,
35960,108466,11327,0,9,76,3,
87606,108663,11405,0,9,101,0,
85697,310,11327,0,9,77,3,
87224,107258,11405,0,4,105,6,
86374,108678,8156,0,9,80,4,
87039,108666,11405,0,9,22,6,
96364,108663,14333,1,10,8,5,
36041,108575,14255,1,10,223,3,
88176,110062,11405,0,9,84,0,
86660,310,11327,0,9,80,8,
86401,108655,11405,0,4,97,2,
88350,110061,8156,0,9,82,5,
87826,110022,8156,0,9,105,3,
96743,110056,14333,1,10,20,6,
35988,108658,14255,1,10,222,4,
86537,108582,11405,0,9,85,0,
89710,310,11327,0,9,85,6,
87462,108545,11405,0,4,110,8,
86916,108661,8156,0,9,89,5,
86313,107279,8156,0,9,111,5,
87972,109961,11405,0,9,23,3,
35975,108639,11327,0,9,74,3,
86195,108654,11405,0,9,83,0,
88008,310,11327,0,9,92,5,
86826,110058,11405,0,4,99,1,
87250,108664,11405,0,4,79,4,
96522,108666,8156,1,11,249,3,
87713,108638,11405,0,9,22,5,
35963,108644,11327,0,9,76,4,
86690,108681,11405,0,9,82,0,
87322,310,11327,0,9,77,8,
87149,310,11327,0,9,104,3,
88267,108661,11405,0,4,103,6,
85691,108470,8156,0,9,87,3,
87109,108657,11405,0,9,23,9,
35882,107289,11327,0,9,88,3,
86376,107271,11405,0,9,81,0,
87176,108660,11405,0,9,81,0,
86211,310,11327,0,9,86,1,
87219,110022,11405,0,4,101,2,
87545,109990,8156,0,9,80,3,
87369,110066,11405,0,9,19,6,
35955,108670,11327,0,9,78,7,
35872,110093,11327,0,9,73,4,
87370,108646,11405,0,9,106,0,
86969,310,11327,0,9,90,3,
87484,108513,11405,0,4,100,8,
86702,108666,8156,0,9,87,4,
95458,108669,14333,1,10,25,3,
36041,110093,11327,0,9,74,5,
35918,108544,11327,0,9,69,6,
86966,108514,11405,0,9,102,0,
85733,310,11327,0,9,81,2,
103208,108648,20705,1,4,292,4,
96218,110036,8156,1,10,240,4,
86707,107211,11405,0,9,24,3,
86103,108665,11405,0,9,11,3,
35959,107274,11327,0,9,80,3,
87433,108652,11405,0,9,88,0,
94591,310,14255,1,10,250,2,
86576,108655,11405,0,4,102,3,
88120,108606,8156,0,9,97,10,
85809,108470,8156,0,9,108,4,
87174,108470,11405,0,9,22,10,
35898,108492,11327,0,9,75,4,
85820,107105,11405,0,9,80,0,
86221,310,11327,0,9,87,4,
96787,108627,14333,1,4,255,7,
85458,108477,11405,0,4,75,2,
86897,110063,8156,0,9,84,2,
86183,107287,11405,0,9,24,2,
35964,108492,11327,0,9,80,8,
95635,108669,14333,1,10,237,0,
86696,310,11327,0,9,83,6,
106733,310,20771,1,12,377,40,
88283,108639,11405,0,4,95,7,
87239,109991,8156,0,9,90,2,
94758,108489,14333,1,10,23,4,
35941,108650,11327,0,9,83,3,
88010,110072,11405,0,9,73,0,
87121,108477,11405,0,9,80,0,
87946,310,11327,0,9,85,4,
86307,107212,11405,0,4,104,5,
86281,108633,8156,0,9,84,1,
86577,108473,11405,0,9,20,4,
36003,108660,11327,0,9,80,3,
86905,108616,11405,0,9,83,0,
87037,108618,11405,0,9,77,0,
86727,310,11327,0,9,80,2,
87168,110069,11405,0,4,102,3,
86380,108655,8156,0,9,92,4,
88556,108613,11405,0,9,19,6,
35943,108648,11327,0,9,77,8,
35976,107250,11327,0,10,86,7,
88263,108653,11405,0,9,106,0,
87215,310,11327,0,9,81,1,
86566,108468,11405,0,4,96,4,
87494,108655,8156,0,9,77,6,
96605,108471,14333,1,11,23,7,
87306,108659,11405,0,9,8,6,
35972,109874,14255,1,10,228,7,
88023,108569,11405,0,9,86,0,
86056,310,11327,0,10,95,3,
86345,108527,11405,0,4,102,1,
88057,110042,8156,0,9,94,7,
95379,108643,8156,1,10,260,4,
85408,107291,11405,0,9,22,2,
35940,108669,11327,0,9,85,4,
87317,108598,11405,0,9,80,0,
86330,310,11327,0,9,81,4,
100733,110036,20702,1,4,299,3,
87748,108688,11405,0,4,81,6,
85507,107312,8156,0,9,91,4,
87420,109863,11405,0,9,24,7,
35953,108548,11327,0,9,72,6,
86496,107255,11405,0,9,78,0,
88643,310,11327,0,9,87,6,
108646,310,18468,1,10,262,6,
86108,310,11327,0,9,99,3,
87727,108644,11405,0,4,99,5,
94839,108606,8156,1,10,238,5,
87798,108667,11405,0,9,22,6,
35975,108613,11327,0,9,77,6,
87288,108572,11405,0,9,86,0,
86479,108489,11405,0,9,93,0,
97305,310,14255,1,11,235,5,
86983,108671,11405,0,4,101,4,
87410,110046,8156,0,9,87,5,
86914,108675,11405,0,9,24,4,
35996,105907,11327,0,9,76,6,
35943,108470,11327,0,9,80,3,
88988,108470,11405,0,9,100,0,
86037,310,11327,0,9,86,3,
87166,108503,11405,0,4,108,6,
87487,108657,8156,0,9,89,6,
87417,108667,11405,0,9,23,5,
95137,108478,14411,1,10,8,4,
35994,107228,14255,1,10,235,2,
87240,109949,11405,0,9,83,0,
87535,310,11327,0,9,79,7,
87426,108598,11405,0,4,101,6,
86695,108669,8156,0,9,83,9,
87591,108601,8156,0,9,92,6,
86894,108651,11405,0,9,21,2,
35986,108648,14255,1,12,234,6,
87816,109930,11405,0,9,80,0,
95080,310,14255,1,10,237,5,
87531,110057,11405,0,4,112,3,
86629,109874,11405,0,4,83,5,
87060,108681,8156,0,9,84,7,
87470,108678,11405,0,9,21,7,
35926,108456,11327,0,9,72,2,
86593,108611,11405,0,9,79,0,
86605,310,11327,0,9,84,3,
86788,110078,11405,0,4,109,3,
86585,108509,11405,0,4,80,3,
86734,108470,8156,0,9,84,7,
86538,108647,11405,0,9,24,3,
36049,108642,11327,0,9,75,4,
86726,108670,11405,0,9,85,0,
87597,310,11327,0,9,89,5,
87356,310,11327,0,9,109,5,
97750,111400,14333,1,4,264,1,
86279,108656,8156,0,9,83,3,
87604,108622,11405,0,9,20,6,
35949,108620,11327,0,9,69,5,
87497,108655,11405,0,9,80,0,
87485,110055,11405,0,9,87,0,
86191,310,11327,0,9,85,2,
97076,109991,14333,1,4,252,4,
86858,108674,8156,0,9,85,6,
101579,108653,20705,1,10,21,3,
36006,107164,11327,0,9,80,6,
35872,108477,11327,0,9,75,3,
87648,109999,11405,0,9,107,0,
86974,310,11327,0,9,85,6,
98057,110030,14782,1,4,279,6,
88091,110017,8156,0,9,95,9,
87067,108525,11405,0,9,24,6,
85948,108471,11405,0,9,8,4,
35942,108668,11327,0,9,82,2,
96502,110034,14333,1,10,238,0,
87704,310,11327,0,9,81,5,
87649,108665,11405,0,4,114,6,
88637,108655,8156,0,9,84,7,
100170,108633,15039,0,9,368,5,
86430,108642,8156,0,9,102,2,
87686,108521,11405,0,9,24,5,
36043,110078,11327,0,9,74,2,
85527,108470,11405,0,9,85,0,
87484,310,11327,0,9,81,8,
98528,108562,14333,1,4,258,7,
87934,108668,11405,0,4,78,4,
88207,109866,8156,0,9,92,7,
86896,107219,11405,0,9,27,3,
35970,108663,11327,0,9,76,7,
86936,108633,11405,0,9,85,0,
86058,310,11327,0,9,87,5,
86608,310,11327,0,9,89,6,
85882,108470,11405,0,4,98,2,
87093,108670,8156,0,9,86,6,
87461,110055,11405,0,9,21,7,
35941,108602,11327,0,9,78,6,
87887,110051,11405,0,9,80,0,
86580,108679,11405,0,9,93,0,
96262,310,14255,1,10,234,6,
87241,107245,11405,0,4,109,5,
95715,108687,8156,1,10,246,7,
85640,107098,11405,0,9,19,3,
35976,108645,11327,0,9,82,5,
35957,107090,11327,0,9,75,6,
87469,110037,11405,0,9,105,0,
84987,310,11327,0,9,83,3,
97037,109938,14333,1,4,258,5,
86047,108644,8156,0,9,84,3,
86011,108470,11405,0,9,24,1,
36029,108570,14255,1,10,229,5,
35931,108442,11327,0,9,74,5,
87568,108672,11405,0,9,97,0,
87409,310,11327,0,9,89,8,
86635,108670,11405,0,4,91,2,
88251,108579,8156,0,9,88,6,
86236,108667,11405,0,9,24,3,
86510,107292,11405,0,9,8,4,
36004,110065,14255,1,10,224,5,
87883,108510,11405,0,9,99,0,
101761,310,20627,1,10,285,5,
88793,108654,11405,0,4,103,10,
86563,108683,8156,0,9,86,2,
85715,107105,8156,0,9,99,3,
88368,107151,11405,0,9,22,9,
35996,110066,11327,0,10,82,3,
89997,108477,11405,0,9,82,0,
87476,310,11327,0,9,89,7,
86745,108637,11405,0,4,108,3,
85955,108653,11405,0,4,84,3,
85859,107279,8156,0,9,89,2,
96168,108672,14782,1,10,21,4,
36024,108498,11327,0,9,81,5,
85738,108470,11405,0,10,90,0,
86399,310,11327,0,9,81,1,
87250,310,11327,0,9,103,3,
86719,108675,11405,0,4,110,4,
86084,107227,8156,0,9,97,3,
87915,108628,11405,0,9,22,6,
35970,108669,11327,0,9,77,7,
87476,110054,11405,0,9,85,0,
88059,310,11327,0,9,80,8,
86340,310,11327,0,9,100,2,
95861,108666,14333,1,4,255,6,
86007,108480,8156,0,9,92,5,
87346,108679,11405,0,9,20,4,
35939,108628,11327,0,9,82,4,
85451,107277,11405,0,9,84,0,
86176,110055,11405,0,9,83,0,
88188,310,11327,0,9,89,2,
95132,108478,14333,1,4,262,4,
87412,108673,8156,0,9,84,5,
87489,108576,11405,0,10,19,3,
35962,110072,11327,0,9,79,2,
35895,107273,11327,0,9,79,3,
86776,108647,11405,0,9,100,0,
87220,310,11327,0,9,82,9,
96300,108532,14336,1,4,256,4,
88520,109968,8156,0,9,83,8,
86792,110066,11405,0,9,24,2,
86543,108651,11405,0,9,8,3,
35930,108635,11327,0,9,81,2,
86757,107106,11405,0,9,92,0,
86795,310,11327,0,9,86,6,
87351,108645,11405,0,4,98,5,
93793,108478,8156,1,10,239,2,
87375,110045,8156,0,9,105,5,
87509,108612,11405,0,9,21,6,
36013,108653,11327,0,9,70,2,
86547,108485,11405,0,9,92,0,
87720,310,11327,0,9,87,5,
86498,108665,11405,0,4,92,4,
86377,108672,11405,0,4,91,3,
86400,107245,8156,0,9,81,2,
87188,107208,11405,0,9,22,6,
35899,108650,11327,0,9,78,8,
97246,108646,14333,1,11,251,0,
86833,310,11327,0,9,84,3,
87079,108580,11405,0,4,97,0,
85373,107098,11405,0,4,80,4,
85831,107250,8156,0,9,87,2,
86868,108470,11405,0,9,23,2,
35937,108662,11327,0,9,86,2,
95516,108647,14333,1,10,239,0,
87572,310,11327,0,9,76,7,
87164,310,11327,0,9,100,6,
88626,108557,11405,0,4,91,6,
86597,108547,8156,0,9,90,3,
85456,107277,11405,0,9,22,3,
36018,107260,14255,1,11,239,3,
95807,109864,14333,1,10,232,0,
86984,110067,11405,0,9,92,0,
88315,310,11327,0,9,94,7,
101415,108684,20705,1,4,304,2,
87698,108668,8156,0,9,84,6,
86357,108677,11405,0,9,21,4,
35990,110041,11327,0,9,84,8,
35926,108663,11327,0,9,80,3,
95488,108596,14333,1,10,258,0,
85960,310,11327,0,9,78,4,
94177,107099,14333,1,4,253,2,
86933,108674,8156,0,9,85,6,
87128,108646,11405,0,9,22,4,
86882,110033,11405,0,9,8,2,
35921,107232,11327,0,9,75,3,
87685,108566,11405,0,9,76,0,
86040,310,11327,0,9,81,1,
88454,108673,11405,0,4,101,7,
87411,110059,8156,0,9,88,6,
86700,108477,11405,0,9,26,3,
87112,109893,11405,0,9,8,3,
37828,108465,11327,0,9,77,8,
87115,108533,11405,0,9,85,0,
86776,310,11327,0,9,85,5,
86786,108666,11405,0,4,102,6,
86107,108656,8156,0,9,93,2,
88065,110024,8156,0,9,102,3,
86818,107115,11405,0,9,23,5,
36064,108681,11327,0,9,73,8,
98017,108681,14333,1,14,255,0,
88492,310,11327,0,9,83,8,
87974,108665,11405,0,4,104,8,
96296,108537,14333,1,4,248,3,
87237,108630,8156,0,9,91,7,
87372,108667,11405,0,9,24,9,
35942,108667,11327,0,9,76,6,
86827,108543,11405,0,9,86,0,
86479,310,11327,0,9,85,3,
86942,310,11327,0,9,105,5,
94806,108485,14333,1,4,258,3,
86422,108610,8156,0,9,83,2,
87339,108634,11405,0,9,21,8,
35964,108658,11327,0,9,78,7,
86759,108674,11405,0,9,84,0,
87565,310,11327,0,9,82,6,
86912,310,11327,0,9,105,3,
86076,108470,11405,0,4,108,4,
88048,108660,8156,0,9,83,6,
87958,108470,11405,0,9,22,9,
35954,108652,11327,0,9,70,5,
87408,109995,11405,0,9,83,0,
86782,108637,11405,0,9,93,0,
123892,310,18611,1,11,422,12,
88098,108655,11405,0,4,101,7,
86589,108655,8156,0,9,88,6,
87044,108658,11405,0,9,23,2,
36031,108470,11327,0,9,72,2,
36017,108663,14255,1,11,236,6,
95603,107262,14411,1,11,273,0,
86214,310,11327,0,9,95,2,
102880,107242,20705,1,4,298,7,
87392,109849,8156,0,9,85,8,
87268,108599,11405,0,9,24,6,
86154,108479,11405,0,9,8,2,
36034,108562,11327,0,9,83,4,
96478,108485,14782,1,11,261,0,
86458,310,11327,0,9,82,6,
95830,108623,14333,1,4,267,5,
87368,108643,8156,0,9,85,5,
87524,108515,8156,0,9,101,8,
86103,109849,11405,0,9,22,3,
35998,108640,11327,0,9,80,2,
87871,109980,11405,0,9,76,0,
86978,310,11327,0,9,88,5,
96709,108478,14336,1,4,265,4,
86485,108633,11405,0,6,279,17,
86500,108615,11405,0,9,7,1,
87030,108503,8156,0,9,78,7,
36194,108667,11327,0,9,97,6,
87503,107200,11405,0,9,108,0,
85626,310,11327,0,9,85,1,
86693,108658,11405,0,4,110,4,
87381,108675,11405,0,4,85,8,
85590,108666,11405,0,9,8,2,
88322,109941,8156,0,9,80,5,
36103,108657,11327,0,9,100,6,
87595,108473,11405,0,9,103,0,
87551,310,11327,0,9,77,7,
86860,310,11327,0,9,108,6,
87277,108554,11405,0,4,103,5,
86175,108679,11405,0,9,8,3,
87258,108672,8156,0,9,90,8,
36142,108639,11327,0,10,107,2,
87467,108655,11405,0,9,98,0,
86822,108661,11405,0,9,81,0,
86003,310,11327,0,9,85,3,
86889,108560,11405,0,4,109,3,
97911,110049,14333,1,11,7,8,
87603,108605,8156,0,9,85,7,
36085,108669,11327,0,9,103,1,
36084,108678,11327,0,9,99,1,
95296,107283,14333,1,11,249,0,
88136,310,11327,0,9,84,5,
87386,107258,11405,0,4,104,4,
96553,108600,14333,1,11,7,7,
85947,107139,8156,0,9,86,3,
86956,108667,8156,0,9,99,3,
36142,107285,11327,0,9,103,7,
87981,108625,11405,0,9,110,0,
86167,310,11327,0,9,81,3,
85568,107276,11405,0,4,105,4,
86184,108682,11405,0,9,7,2,
98150,108663,15689,0,9,8,3,
105409,108574,17261,2,14,7,7,
86869,108653,8156,0,9,77,5,
36073,108675,11327,0,9,98,8,
86093,108667,11405,0,9,103,0,
86124,310,11327,0,9,83,2,
87009,108618,11405,0,4,101,4,
95653,108646,14336,1,4,250,3,
86803,108463,11405,0,9,7,8,
86099,107256,8156,0,9,94,4,
36067,109895,20624,1,11,299,7,
86391,108673,11405,0,9,107,0,
88085,310,11327,0,9,83,6,
87811,310,11327,0,9,95,4,
88921,110015,11405,0,4,105,5,
88248,108477,11405,0,9,7,8,
87221,108593,8156,0,9,78,5,
36091,108616,11327,0,9,98,6,
86218,108540,11405,0,9,110,0,
86126,108675,11405,0,9,86,0,
87352,310,11327,0,9,86,2,
88120,108670,11405,0,4,116,7,
87143,108518,11405,0,9,7,4,
96751,109919,8156,1,11,243,5,
36097,108656,11327,0,9,97,5,
36119,108667,11327,0,9,106,7,
86973,108503,11405,0,9,100,0,
87000,310,11327,0,9,83,3,
87552,108654,11405,0,4,101,7,
85495,107260,11405,0,9,7,3,
87349,108657,8156,0,9,84,7,
86898,108646,8156,0,9,103,3,
36146,108641,14258,1,11,270,4,
86646,108646,11405,0,9,100,0,
86006,310,11327,0,9,75,3,
96992,108636,14333,1,4,253,5,
86889,108486,11405,0,9,7,7,
86524,107294,8156,0,9,91,7,
86002,108470,8156,0,9,102,5,
36163,108655,11327,0,9,101,3,
95589,108485,14333,1,11,268,0,
87804,310,11327,0,9,80,7,
88403,108666,11405,0,4,105,6,
86490,108641,11405,0,9,7,3,
86436,108616,11405,0,9,7,2,
86993,108666,8156,0,9,85,5,
36140,108683,11327,0,9,96,4,
97590,108665,14782,1,12,288,0,
87510,310,11327,0,9,87,7,
87537,108655,11405,0,4,104,8,
87020,110005,11405,0,4,84,3,
87347,108650,11405,0,9,7,5,
87427,108657,8156,0,9,86,3,
36074,109889,11327,0,9,96,7,
86009,107278,11405,0,9,99,0,
86681,310,11327,0,9,85,2,
86906,310,11327,0,9,107,2,
86424,108624,11405,0,4,101,4,
88352,108572,11405,0,9,7,9,
96608,108627,8156,1,11,243,4,
36163,108651,14255,1,11,260,7,
87051,108553,11405,0,9,104,0,
85389,108470,11405,0,9,84,0,
87022,310,11327,0,9,80,5,
86674,108528,11405,0,4,100,1,
96379,108686,14333,1,11,7,8,
86742,108442,8156,0,9,80,9,
36175,108637,11327,0,9,103,6,
88465,108641,11405,0,9,105,0,
86890,108649,11405,0,9,85,0,
86033,310,11327,0,9,85,4,
87635,108524,11405,0,4,106,6,
86365,108672,11405,0,9,7,8,
86228,108663,8156,0,9,86,3,
36136,108577,11327,0,9,101,7,
36171,108640,11327,0,9,102,2,
86388,108628,11405,0,9,106,0,
86825,310,11327,0,9,88,2,
88709,108678,11405,0,4,104,9,
85783,107264,11405,0,9,5,2,
88616,111470,8156,0,9,79,5,
86389,108663,8156,0,9,102,2,
36148,108673,11327,0,9,101,2,
88089,110019,11405,0,9,110,0,
104831,310,20627,1,13,297,8,
88517,108611,11405,0,4,97,10,
86555,110064,11405,0,9,7,1,
87554,108637,11405,0,9,7,3,
94613,107089,8156,1,11,239,2,
36126,108651,11327,0,9,102,7,
88060,108627,11405,0,9,110,0,
86449,310,11327,0,9,82,3,
96318,108648,14333,1,4,273,6,
95977,108644,14333,1,4,240,6,
87921,110057,11405,0,9,7,6,
86812,108685,8156,0,9,81,5,
36101,108613,11327,0,9,96,4,
95641,108650,14333,1,12,275,0,
86631,310,11327,0,9,77,3,
103770,310,18153,0,9,376,6,
87787,310,11327,0,9,104,4,
87055,108484,11405,0,4,105,8,
86363,109866,11405,0,9,7,3,
87315,109849,8156,0,9,88,7,
36141,111377,11327,0,9,95,2,
87977,107217,11405,0,9,100,0,
86641,110066,11405,0,9,85,0,
88232,310,11327,0,9,88,6,
87415,108678,11405,0,4,108,9,
86913,108463,11405,0,9,10,2,
87860,108579,8156,0,9,88,9,
36189,107294,11327,0,9,99,3,
36117,108551,11327,0,9,98,2,
87564,108613,11405,0,9,108,0,
86921,310,11327,0,9,82,3,
86307,105880,11405,0,4,103,3,
86107,108480,11405,0,9,8,3,
97101,108589,8156,1,12,248,5,
87262,108674,8156,0,9,95,5,
36071,108653,11327,0,9,100,7,
94547,107140,14333,1,12,260,0,
87182,310,11327,0,9,86,6,
87225,108653,11405,0,4,102,8,
86943,110019,11405,0,9,6,3,
96536,108680,14333,1,11,8,5,
86078,108679,8156,0,9,77,3,
36110,111302,11327,0,9,107,5,
87262,108631,11405,0,9,97,0,
86311,310,11327,0,9,82,3,
87333,110057,11405,0,4,107,4,
96048,108680,14333,1,4,235,4,
87755,108574,11405,0,9,7,6,
86474,108470,8156,0,9,81,5,
36156,110030,11327,0,9,101,4,
86893,108470,11405,0,9,109,0,
86420,310,11327,0,9,82,2,
87183,108666,11405,0,4,103,7,
85709,108669,11405,0,4,91,4,
87433,108647,11405,0,9,10,7,
86592,108642,8156,0,9,83,3,
36155,108592,11327,0,9,95,1,
87053,107282,11405,0,9,97,0,
86967,310,11327,0,10,94,5,
97402,310,14255,1,12,274,4,
87590,108665,11405,0,4,104,2,
87631,108518,11405,0,9,7,8,
88587,110063,8156,0,9,80,8,
36043,110024,11327,0,9,102,6,
87753,108662,11405,0,9,106,0,
87368,109971,11405,0,9,89,0,
96610,310,14255,1,11,247,5,
105434,108479,17261,2,4,347,9,
87215,108659,11405,0,9,7,4,
87191,108653,8156,0,9,82,8,
36150,108658,11327,0,9,100,3,
36114,108470,11327,0,9,102,5,
87589,108677,11405,0,9,100,0,
95098,310,14333,1,12,264,3,
94976,108653,14333,1,4,252,5,
86997,107119,11405,0,9,7,4,
86955,108605,8156,0,9,77,2,
88122,108604,8156,0,9,109,7,
36057,110044,11327,0,9,102,2,
88053,109984,11405,0,9,110,0,
87771,310,11327,0,9,79,3,
87342,108672,11405,0,4,110,7,
88856,110046,11405,0,9,7,8,
96197,110044,18844,1,11,80,8,
86840,108477,8156,0,9,84,8,
36176,108531,11327,0,9,102,5,
86233,108681,11405,0,9,99,0,
87868,310,11327,0,9,79,6,
86714,108666,11405,0,4,112,4,
86121,108513,11405,0,9,5,1,
87381,108648,11405,0,9,7,8,
86216,108651,8156,0,9,83,3,
36117,107266,14255,1,12,263,5,
96408,110050,14333,1,12,267,0,
86139,310,11327,0,9,75,3,
86883,110055,11405,0,4,114,2,
86199,108660,11405,0,4,87,1,
87190,107240,11405,0,9,8,9,
85988,107271,8156,0,9,79,4,
36142,108674,11327,0,9,101,6,
96112,108622,14333,1,12,264,0,
88136,310,11327,0,9,87,6,
88847,310,11327,0,9,101,6,
89353,108607,11405,0,4,103,7,
86395,108658,11405,0,9,7,3,
85833,105891,8156,0,9,89,1,
36116,108509,11327,0,9,106,7,
86648,108661,11405,0,9,102,0,
86744,108619,11405,0,9,84,0,
85939,310,11327,0,9,83,4,
86101,108483,11405,0,4,105,2,
88029,108654,11405,0,9,7,8,
85863,108661,8156,0,9,92,2,
36106,109873,11327,0,9,90,4,
36055,110031,11327,0,9,110,6,
87942,108612,11405,0,9,98,0,
86578,310,11327,0,9,82,1,
86068,108487,11405,0,4,94,3,
86808,108669,11405,0,9,7,5,
87406,110067,8156,0,9,84,5,
97250,108659,8156,0,9,97,2,
85822,107291,8156,0,9,110,4,
36118,107289,11327,0,9,94,2,
88261,108529,11405,0,9,109,0,
86249,310,11327,0,9,84,2,
107857,110042,20803,1,4,416,27,
86208,108676,11405,0,9,8,3,
88032,108669,11405,0,9,7,5,
88571,109923,8156,0,9,79,6,
36190,108615,11327,0,9,103,6,
89004,110043,11405,0,9,101,0,
87668,310,11327,0,9,81,7,
86445,108669,11405,0,4,111,4,
95967,108652,14333,1,4,240,3,
86903,108497,11405,0,9,7,3,
88240,108642,8156,0,9,88,5,
36226,108663,11327,0,9,99,2,
86371,108637,11405,0,9,105,0,
95041,310,14255,1,11,242,5,
86834,310,11327,0,9,102,2,
87973,108646,11405,0,4,103,6,
86820,108648,11405,0,9,7,7,
87202,108663,8156,0,9,94,8,
36135,108667,11327,0,9,100,6,
86612,108652,11405,0,9,104,0,
97165,310,14704,1,12,276,6,
87024,310,11327,0,9,103,7,
87311,108605,11405,0,4,110,4,
86456,108470,11405,0,9,7,4,
86496,109890,8156,0,9,86,3,
36105,108652,11327,0,9,102,5,
95165,108584,14333,1,11,271,0,
86437,108670,11405,0,9,86,0,
86179,310,11327,0,9,92,3,
87728,110031,11405,0,4,110,6,
87449,108580,11405,0,9,7,4,
86140,108676,8156,0,9,84,4,
36166,108634,11327,0,9,108,3,
36041,108671,14255,1,11,262,4,
88503,108514,11405,0,10,101,0,
87199,310,11327,0,9,80,2,
85938,107104,11405,0,4,105,5,
95070,110071,14333,1,10,7,3,
86533,108477,8156,0,9,88,5,
87377,109890,8156,0,9,98,4,
36175,108519,14255,1,10,248,5,
86994,110055,11405,0,9,110,0,
86992,310,11327,0,9,88,3,
87990,108668,11405,0,4,102,5,
89012,108607,11405,0,9,8,7,
86758,108637,11405,0,9,7,5,
97548,108644,8156,1,11,252,6,
36062,108676,11327,0,10,105,9,
88039,110022,11405,0,9,108,0,
94651,310,14255,1,10,241,3,
87275,108668,11405,0,4,106,4,
103963,108685,18957,0,9,207,7,
88556,111449,11405,0,9,7,7,
87946,108678,8156,0,9,88,5,
36132,108470,11327,0,9,104,5,
85826,108470,11405,0,9,100,0,
87442,310,11327,0,9,88,5,
86282,108652,11405,0,4,103,2,
88577,110051,11405,0,4,91,8,
101013,108638,20702,1,13,7,5,
87023,108491,8156,0,9,83,8,
36068,108652,11327,0,9,104,4,
87090,108659,11405,0,9,104,0,
86660,310,11327,0,9,79,3,
85976,310,11327,0,9,100,2,
86528,107273,11405,0,4,105,7,
86871,107091,11405,0,9,7,9,
86024,107081,8156,0,9,81,6,
36166,108516,11327,0,9,100,8,
95468,108499,14336,1,10,261,0,
88071,110052,11405,0,9,84,0,
86237,310,11327,0,9,78,5,
96052,108569,14333,1,4,264,3,
88161,109991,11405,0,9,7,7,
94082,108485,8156,1,10,241,3,
36085,108658,11327,0,9,104,7,
36111,107299,11327,0,9,104,2,
86322,108675,11405,0,9,113,0,
87460,310,11327,0,9,93,1,
96910,108674,14333,1,4,272,6,
95913,109933,14333,1,10,7,4,
87353,108665,8156,0,9,80,6,
