PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_HW_CACHE_DTLB_MISS,PERF_COUNT_HW_CACHE_L1D_MISS,PERF_COUNT_HW_CACHE_LLC_MISS,
33035790,109509835,25955,0,8,1881,15,
46149758,82721835,23170,0,12,1537,17,
42582917,78304021,30054,0,12,2218,114,
33039053,84198289,25007,0,11,2001,15,
33049644,109507591,25583,0,9,1972,18,
46195389,92772862,21524,0,12,1615,17,
33556868,78281359,21411,0,11,2084,15,
33014958,105468180,30224,0,12,1972,15,
36884389,109509375,23465,0,12,1612,16,
46190078,78286138,24501,0,12,2019,23,
37840643,78337615,21386,0,11,2065,16,
33059217,95307454,33888,0,15,1992,20,
33045603,109509130,26124,0,8,1975,18,
46177022,81610124,20533,0,12,1551,12,
42072823,78287250,27851,0,13,2245,32,
33076461,85194876,26980,0,20,2204,66,
33056818,109508329,25746,0,9,2041,18,
46200143,91811587,20525,0,12,1502,9,
33199926,78307300,21386,0,11,1923,26,
33040719,106303617,30369,0,12,1917,14,
37228869,109465279,20907,0,12,1479,20,
46197538,78287976,25130,0,12,1968,23,
37338635,78287939,22091,0,11,2138,21,
33045520,96557580,30164,0,12,1849,28,
33078952,109504204,23692,0,13,1576,13,
46180881,78289083,20535,0,11,1633,17,
33057999,78331583,27184,0,12,2438,11,
33042899,109553972,25306,0,7,1409,13,
42014350,103565767,25025,0,14,1929,23,
46201203,78294460,20525,0,11,1577,30,
33039278,78288979,26423,0,13,2345,5,
33044861,107694762,32415,0,12,2118,28,
37804489,109509058,20897,0,12,1455,13,
46172999,78254982,25829,0,12,2148,6,
36792671,78303350,23991,0,11,1985,30,
33087169,97717711,36188,0,15,2154,67,
33664984,109509476,20905,0,12,1638,9,
46181116,78295744,23443,0,11,1684,12,
33034382,78280930,26159,0,12,2504,12,
33004204,109465426,25095,0,7,1340,8,
42723194,101888444,25015,0,13,1951,18,
46175383,78282417,20533,0,11,1589,9,
33026648,78281748,25964,0,12,2652,14,
33031574,109453087,30054,0,12,1766,9,
38554927,109508856,25226,0,12,1604,14,
46198268,78297711,25153,0,12,2266,19,
36097301,78295551,21396,0,11,1946,12,
33054618,99439198,32844,0,12,1881,38,
34298959,109503190,21404,0,12,1474,4,
46203589,78302457,25298,0,12,1897,31,
40289962,78295158,27635,0,12,1991,35,
33024565,89569962,25210,0,11,1942,13,
33042406,109509304,25535,0,8,2153,8,
46196340,87410655,20738,0,12,1501,30,
44506023,78292928,27690,0,12,2016,22,
33033450,79566895,26012,0,11,2006,12,
39083451,109464854,21281,0,12,1640,7,
46202971,78305137,25130,0,12,2067,21,
35520718,78278578,21386,0,11,1971,15,
33057319,100895802,30723,0,12,2158,16,
34888886,109509558,23567,0,12,1820,7,
46187538,78283318,25100,0,12,1921,31,
39672047,78287371,25103,0,12,2069,41,
33030838,91011438,25015,0,11,2121,16,
33037487,109509085,26215,0,8,1919,18,
46191305,85929792,20927,0,12,1566,21,
43852311,78249314,26577,0,12,2196,18,
33021038,81106243,27910,0,11,2000,14,
33032551,109509710,25553,0,9,1939,13,
45318249,95725872,25017,0,13,1953,9,
46183920,78287820,20595,0,11,1682,21,
33039392,78287284,26569,0,12,2603,22,
33034636,109505816,25085,0,7,1500,6,
41112027,105712768,27604,0,14,1921,26,
46190922,78290089,21514,0,11,1606,27,
33006534,92445365,25025,0,11,2040,12,
33020181,109503198,26172,0,8,1895,10,
46177614,84398471,21293,0,12,1621,15,
43185587,78288043,25085,0,13,2003,21,
33058319,82692191,25821,0,11,1999,11,
33049921,109509058,29329,0,10,2138,28,
45891397,94365143,25753,0,13,1983,25,
46186387,78288351,20485,0,11,1684,31,
33038447,78297387,29209,0,12,2459,11,
33029809,109508553,25093,0,7,1350,7,
41692503,104342231,25210,0,14,2139,13,
46195476,78296815,20843,0,11,1764,32,
33057166,78299401,26167,0,12,2328,20,
33051674,106751216,30735,0,12,2165,20,
37387831,109506316,27721,0,12,1749,10,
46220236,78307150,27682,0,12,1909,27,
37288959,78245753,21597,0,11,2302,14,
33037330,96640770,30186,0,13,1795,13,
33152844,109505830,23687,0,12,1551,7,
46181491,78294804,20535,0,11,1576,7,
33038228,78286824,26167,0,12,2610,19,
33033194,109509276,27690,0,7,1410,15,
42122385,103320895,25228,0,14,2016,14,
46182205,78291105,20525,0,11,1642,21,
33043101,78294886,27779,0,13,2824,14,
33034654,108052058,29577,0,12,1925,14,
37942997,109508730,20897,0,12,1660,5,
46256754,78244899,25093,0,12,1991,23,
36716154,78244692,23991,0,11,2231,34,
33054508,98046739,29790,0,12,1824,29,
33752417,109503396,20897,0,12,1571,7,
46199043,78299246,21974,0,12,1786,32,
33058009,78342661,25956,0,12,2527,7,
33021423,109509420,25298,0,7,1382,18,
42726072,101885625,28175,0,14,2016,13,
46186017,78288513,20963,0,11,1741,18,
33068840,78341396,25954,0,13,2739,24,
33028414,109508630,29593,0,11,1652,18,
46180516,80521891,20541,0,12,1469,19,
41584931,78249600,25143,0,12,2025,13,
33037570,86624437,25847,0,11,2075,14,
33012810,109465394,28140,0,8,1995,10,
46165966,90192523,21349,0,12,1573,23,
45639199,78279122,25085,0,13,2033,12,
33033429,78294516,28541,0,12,2396,6,
33022884,109509042,25085,0,7,1320,5,
43501407,100084551,26094,0,14,1974,15,
46201933,78307850,20543,0,11,1586,7,
33050383,78291202,25964,0,13,2432,19,
33030761,109509672,25093,0,7,1463,11,
46172656,78801707,20533,0,12,1558,14,
40860763,78296053,27705,0,12,2269,11,
33021547,88247999,25007,0,11,2115,3,
33051227,109505873,25812,0,8,2000,20,
46182002,88671121,23383,0,15,1605,19,
45028079,78298910,25708,0,13,2095,30,
33011001,78356215,25015,0,11,2288,2,
38616894,109509159,24361,0,12,1666,12,
46226770,78345823,25093,0,12,1937,10,
35995844,78294107,21394,0,11,1967,12,
33051522,99798644,32170,0,12,1937,28,
34448863,109508633,21800,0,12,1576,32,
46206696,78302575,26858,0,12,2023,54,
40239698,78294286,26509,0,12,2241,55,
33055141,89639674,28609,0,11,2101,21,
33075656,109506140,26642,0,9,1949,44,
46182031,87346414,20945,0,12,1525,29,
44463410,78298204,26010,0,14,2118,62,
33053176,79589406,25411,0,11,2105,4,
39121891,109465313,21729,0,12,1707,16,
46197491,78279873,27718,0,12,2157,27,
35460131,78281765,21386,0,11,2312,4,
33044927,101030710,29780,0,12,1860,24,
34959461,109508136,20897,0,12,1480,24,
46188383,78259627,28212,0,12,2113,24,
39674941,78302853,25742,0,12,2079,17,
33034250,91045338,25228,0,11,2060,20,
33054159,109508803,28140,0,8,2070,20,
46162105,85833743,20927,0,12,1656,14,
43813401,78300793,25482,0,13,2046,25,
33050529,81145441,28465,0,11,2124,25,
33029955,109509709,25545,0,9,1988,21,
45309864,95737267,25603,0,13,1847,19,
46177571,78285858,20533,0,11,1517,8,
33028368,78283095,25954,0,12,2476,12,
33035676,109505351,25085,0,7,1576,7,
41193669,105429863,25831,0,14,1888,13,
46192002,78292766,24793,0,11,1626,21,
33041168,92818113,25025,0,11,1963,19,
33043559,109509154,26337,0,8,2143,10,
46200765,84183445,23085,0,12,1433,21,
43132004,78293238,25085,0,12,1990,15,
33038585,82765726,25007,0,11,2096,11,
33017628,109465466,28170,0,9,1914,21,
46053095,93973110,29943,0,63,2089,69,
46179980,78288627,20550,0,11,1709,24,
33047310,78289908,25964,0,12,2443,10,
33035756,109509519,25093,0,7,1404,8,
41857081,103951352,25015,0,14,1915,18,
46183951,78291494,20525,0,11,1503,22,
33045709,78252795,35304,0,13,3386,52,
33027558,107308228,29585,0,12,1817,32,
37615859,109421076,21526,0,12,1648,13,
46194457,78289606,27643,0,12,1856,21,
36950759,78319836,22594,0,14,2077,28,
33055257,97439637,29575,0,13,2036,17,
33457834,109508202,20897,0,12,1527,9,
46179883,78284131,20525,0,11,1836,19,
33050656,78301304,26878,0,12,2658,25,
33060390,109550143,25473,0,7,1463,7,
42414463,102627380,25265,0,13,2072,17,
46188378,78293663,20919,0,11,1621,13,
33063675,78298726,26215,0,13,2650,33,
33038951,108573779,32154,0,12,1837,17,
38159364,109508235,21100,0,12,1524,12,
46201596,78287214,26270,0,12,1964,33,
36449627,78292092,21831,0,13,2154,14,
33030072,98603673,30916,0,13,2145,28,
33996684,109509670,22688,0,12,1596,46,
46200160,78299041,26450,0,12,1795,61,
40666382,78345395,27429,0,12,2252,76,
33059162,88658500,25632,0,11,2238,17,
33077694,109554069,27128,0,9,2179,43,
46193504,88466109,20620,0,12,1680,27,
44960681,78283511,25129,0,13,2223,48,
33026159,78399069,25015,0,11,1998,11,
38597856,109461464,23484,0,12,1636,7,
46217936,78301453,25499,0,12,1930,31,
36036497,78301937,21766,0,11,2062,26,
33052872,99587887,32755,0,13,2143,25,
34382896,109554172,20915,0,12,1538,7,
46206329,78299129,25095,0,12,1961,22,
40260480,78294036,25085,0,12,2057,12,
33031451,89661637,26004,0,11,1993,24,
33036428,109504134,25853,0,8,1908,16,
46149214,87140909,20535,0,12,1508,23,
44395698,78300568,27690,0,13,2186,30,
33053339,79803919,25664,0,11,1990,13,
39220992,109465084,20915,0,12,1503,13,
46205931,78297863,27643,0,12,1865,23,
35397125,78297570,21589,0,11,1970,13,
33039703,101119720,29577,0,13,1770,11,
35028004,109509718,21739,0,12,1515,13,
46217364,78347670,25093,0,12,1985,21,
39625690,78299441,25935,0,12,2223,12,
33031967,91186986,25015,0,11,2145,14,
33034568,109509688,28093,0,8,2027,19,
46185398,85736534,20574,0,12,1737,17,
43800128,78294930,25143,0,13,1962,14,
33023496,81290785,28847,0,11,2175,14,
33055342,109507444,25553,0,9,1865,16,
45354049,95646912,25017,0,13,1960,20,
46175072,78284907,23075,0,11,1562,10,
33041225,78287146,26593,0,13,2520,23,
33056471,109553510,25085,0,7,1446,7,
41169916,105572412,25775,0,14,1897,13,
46175112,78282081,20543,0,11,1520,5,
33048618,92658765,25025,0,11,2055,21,
33035794,109509742,25756,0,8,1997,15,
46204806,84350735,20570,0,12,1607,27,
43181762,78290749,25288,0,12,1967,20,
33025183,82784727,25007,0,11,2230,13,
33063917,109506447,28335,0,8,2204,31,
45981526,94155157,25928,0,13,1898,18,
46179550,78288931,20746,0,11,1603,21,
40658875,78343050,5015398,1,2365,108222,49955,
33149770,98430646,30333,0,12,2008,19,
33886607,109465393,20897,0,12,1678,10,
46188454,78294077,20525,0,11,1756,21,
33061390,78331938,26159,0,12,2342,19,
33021164,109509912,25095,0,7,1485,8,
42897142,101476055,25017,0,13,1982,8,
46185441,78297503,23328,0,13,1739,14,
33070781,78340803,27387,0,13,2428,27,
33030928,109508625,25085,0,7,1520,5,
46194740,80198871,23075,0,12,1486,29,
41481545,78300094,25439,0,12,2182,13,
33042394,86666226,25383,0,11,2273,21,
33091551,109509802,34250,0,17,2323,55,
46184534,90277818,20535,0,12,1508,25,
45698553,78283840,25586,0,12,2132,18,
33111104,78446235,25954,0,12,2412,11,
33046763,109506508,25534,0,7,1372,15,
43350098,100361414,25017,0,13,1931,24,
46178356,78281293,20543,0,11,1529,16,
33040001,78280988,28551,0,13,2575,3,
33023421,109509708,25767,0,7,1517,14,
46177588,78897039,20935,0,12,1470,5,
40853758,78293512,25190,0,12,2182,23,
33022370,88276818,25210,0,11,2040,8,
33044328,109509574,25545,0,9,1893,16,
46197894,88672284,20769,0,12,1505,16,
45062026,78288840,25103,0,12,1990,21,
33004143,78274736,29806,0,11,2512,16,
38550012,109464254,20905,0,12,1563,7,
46189302,78294134,27680,0,12,2089,15,
36015229,78275618,21386,0,11,2014,8,
33047961,99645842,29585,0,13,1942,17,
34412639,109509018,23896,0,12,1737,5,
46209690,78308571,27139,0,12,1868,22,
40234904,78300303,25093,0,12,2097,26,
33061739,89696456,28523,0,11,2120,37,
33065048,109506418,26564,0,8,2147,23,
46192293,87366782,20839,0,12,1702,10,
44489584,78286464,25618,0,12,2268,22,
33009181,79619717,25025,0,11,2020,13,
39177059,109509504,21018,0,13,1564,14,
46213811,78324785,25095,0,12,1972,26,
35444560,78306114,24184,0,11,2026,33,
33032598,100977399,30351,0,13,2041,8,
34971084,109509351,21100,0,12,1524,7,
46233072,78344152,27653,0,12,1955,37,
39662503,78241653,25364,0,12,2094,31,
33025750,91083092,25025,0,11,1981,18,
33048343,109508984,28343,0,8,1986,17,
46186280,85891054,21667,0,14,1591,14,
43855781,78282920,25298,0,12,2523,40,
33036076,81127976,25682,0,12,2146,20,
33063845,109508992,29155,0,11,2022,32,
45258275,95868145,25017,0,13,1976,11,
46196263,78292150,20927,0,12,2181,35,
33042188,78286437,28551,0,13,2403,24,
33029583,109509145,25085,0,7,1456,7,
41035026,105891500,25017,0,14,2015,11,
46194362,78323660,23085,0,11,1499,12,
33025682,92459979,25228,0,11,1985,11,
33035518,109509883,25553,0,8,1857,10,
46184930,84463979,20535,0,12,1528,24,
43287974,78339880,24521,0,13,1941,20,
33039894,82479460,25007,0,11,2021,9,
33053003,109506104,25535,0,9,1985,13,
45804507,94581764,26811,0,13,2110,10,
46184447,78283964,26959,0,11,1652,17,
33045686,78298896,25964,0,13,2342,15,
33020496,109509860,27690,0,7,1502,20,
41595636,104564099,25015,0,14,2357,26,
46185721,78296540,20525,0,11,1742,16,
33045325,78293035,25993,0,12,2902,7,
33017906,106835763,30674,0,12,2168,20,
37457323,109508748,20907,0,12,1546,6,
46195762,78290380,25093,0,12,1780,14,
37257222,78490526,21394,0,11,2020,18,
33051687,96723332,30725,0,13,1921,21,
33157578,109509103,21216,0,12,1514,12,
46191887,78298649,23145,0,11,1666,15,
33047093,78291177,25964,0,12,2396,15,
33048708,109506324,25103,0,7,1448,13,
42149498,103208562,27612,0,13,2023,26,
46206646,78297485,20558,0,74,1722,94,
33040030,78284092,25954,0,13,2402,14,
33045431,108046787,32154,0,12,1921,8,
37936782,109509153,20897,0,12,1602,18,
46209415,78349567,25103,0,12,1784,12,
36710802,78299739,22236,0,11,1994,28,
33017934,98071660,32680,0,13,1879,11,
33751235,109554047,21108,0,12,1503,11,
46181822,78292077,20525,0,11,1690,37,
33038423,78293827,28800,0,12,2605,22,
33036935,109505880,25178,0,7,1361,8,
42743064,101844438,25225,0,13,2094,18,
46214431,78339292,23083,0,11,1503,31,
33048816,78306987,26167,0,13,2489,27,
33055911,109389704,34413,0,75,2153,44,
38495741,109509070,21299,0,12,1585,20,
46195530,78287152,26832,0,12,1876,12,
36142592,78298143,21396,0,11,1942,8,
33022628,99320314,29585,0,12,1801,16,
34246328,109503190,23465,0,12,1634,27,
46200440,78296459,25298,0,12,1897,31,
40399438,78299706,25085,0,12,2152,16,
33036831,89256079,27594,0,11,2131,3,
33053691,109508194,25535,0,8,1867,19,
46201263,87723365,20939,0,12,1524,22,
44643500,78291536,28023,0,13,1991,27,
33048746,79215813,25025,0,11,1990,12,
38938893,109506326,21617,0,12,1533,12,
46198323,78291701,25757,0,12,1856,30,
35735479,78291637,21386,0,11,1999,19,
33038118,100365369,29577,0,12,1835,22,
34718817,109509651,20897,0,12,1576,7,
46213660,78294704,25774,0,12,1949,35,
39923981,78292796,25103,0,12,2004,9,
32990891,90397098,25015,0,11,1916,3,
33043631,109509802,29047,0,8,2109,20,
46192993,86416133,20525,0,12,1560,11,
44070856,78289906,25095,0,13,2149,18,
33032699,80603217,25630,0,11,1994,21,
33005263,109420310,25553,0,9,1748,24,
45066310,96283599,32468,0,14,2131,8,
46186644,78293298,20525,0,11,1701,23,
33050625,78294315,28644,0,12,2525,26,
33019524,109509838,25085,0,7,1526,9,
40858773,106319931,25015,0,13,2098,14,
46256945,78339362,21413,0,11,1742,21,
33037246,91773053,25025,0,11,2123,24,
33063097,109553165,25756,0,8,1940,24,
46189881,85028623,23120,0,12,1511,16,
43510224,78286003,25833,0,13,2021,32,
33016607,81986085,25007,0,11,2052,1,
33047364,109506091,25748,0,9,1929,20,
45640367,94951366,25015,0,13,1832,9,
46177378,78286387,20533,0,11,1629,24,
33058305,78299808,25964,0,12,2395,6,
33037886,109508388,27680,0,7,1536,9,
41435011,104951711,26046,0,14,1958,9,
46173754,78285998,20535,0,11,1696,7,
33042040,93057924,27604,0,11,2374,13,
33025998,109503191,25947,0,8,1960,14,
46170228,83776625,20583,0,12,1478,26,
42984639,78338197,27643,0,13,2283,7,
33043427,83209325,26723,0,11,2153,4,
33051379,109507430,25583,0,9,2082,27,
46132004,93790450,26224,0,13,2041,28,
46182060,78285262,20535,0,11,1595,23,
33027279,78250672,25964,0,12,2452,19,
33013782,109464446,25103,0,7,1429,13,
41934001,103754673,27575,0,13,2077,16,
46182831,78292790,20525,0,11,1674,16,
33075837,78423018,31776,0,17,2884,20,
33063176,107428131,32482,0,12,6807,15,
37686821,109509602,20897,0,12,1484,13,
46177454,78256949,25093,0,12,2290,14,
36899760,78282068,21404,0,11,2118,25,
33023031,97589521,29575,0,13,2145,11,
33649792,109507941,21100,0,12,1578,17,
46170886,78284909,20525,0,11,1583,6,
33053229,78304588,28987,0,12,2576,26,
33031843,109509392,26253,0,7,1473,10,
42666238,102028789,25017,0,14,1851,27,
46196817,78305271,20914,0,11,1646,23,
33043677,78295046,26340,0,13,2313,18,
33044690,109271955,29778,0,12,1813,20,
38476455,109509429,24021,0,12,1913,6,
46184657,78253405,26484,0,12,1884,34,
36164342,78302955,22053,0,11,2241,48,
33037850,99252827,31295,0,12,2013,29,
34237792,109503190,21691,0,12,1690,34,
46236358,78356040,26864,0,12,2069,32,
40435617,78295741,26192,0,12,2387,64,
33044497,89145748,28475,0,11,2083,57,
33034330,109464401,26329,0,8,1956,38,
46196604,87793887,20861,0,12,1481,38,
44693350,78303307,31707,0,13,7646,47,
33048618,79006078,25015,0,11,2106,10,
38856780,109509294,21614,0,12,1566,8,
46212031,78292086,27672,0,12,1952,34,
35742977,78300052,21396,0,11,1898,32,
33050019,100274418,31173,0,12,2025,38,
34683933,109503190,21317,0,12,1747,16,
46199495,78307474,28413,0,12,1978,58,
39940403,78302178,25093,0,13,1959,42,
33019120,90424058,25799,0,11,2151,1,
33034439,109509988,28122,0,8,2014,9,
46184325,86331041,20738,0,12,1499,18,
44032735,78284357,25103,0,13,2060,24,
33004212,80673640,27815,0,11,2074,12,
33017373,109465103,25553,0,9,1918,15,
45184528,96044355,25025,0,13,2000,24,
46177513,78289711,20525,0,11,1570,32,
33032888,78276509,25956,0,12,2251,1,
32984093,109420831,25095,0,7,1401,6,
41082705,105734658,25015,0,14,1826,17,
46182197,78297601,23514,0,11,1703,20,
33031192,92553806,25025,0,11,1937,10,
33040791,109508800,25756,0,8,1983,16,
46201460,84388649,23075,0,12,1823,5,
43207805,78287802,25346,0,12,2124,23,
33110225,82418397,25116,0,11,2020,10,
33042884,109463160,28408,0,9,1973,39,
45830943,94547853,25017,0,13,1908,16,
46187204,78290520,20736,0,11,1630,21,
33031990,78286164,25954,0,12,2609,13,
33035931,109509783,25288,0,7,1363,46,
41601401,104556105,26109,0,13,1843,10,
46189294,78293337,20535,0,11,1673,15,
33045245,78298695,28551,0,13,2280,16,
33023860,106791142,30262,0,12,1831,7,
37425109,109509796,20905,0,12,1678,8,
46184020,78259122,27643,0,12,2022,19,
37175299,78289773,21386,0,11,1980,15,
33035787,96917842,29577,0,13,1809,16,
33273596,109465321,21999,0,12,1567,16,
46143014,78198969,20543,0,11,1544,5,
33046371,78294285,25964,0,12,2492,5,
33044346,109508091,26243,0,7,1388,7,
42285462,102966604,25052,0,14,2097,14,
46161809,78246220,20525,0,11,1579,26,
33027077,78272526,25956,0,13,2615,1,
33027316,108476711,32375,0,12,2014,21,
38143026,109509720,21514,0,12,1610,7,
46205751,78294156,26542,0,13,1999,49,
36482034,78264226,22532,0,11,2298,51,
33056930,98546881,31897,0,13,2005,37,
33951315,109507939,22798,0,12,1643,24,
46212562,78273637,25502,0,11,1624,41,
33071794,78310498,27114,0,12,2376,18,
33015416,109503190,25103,0,7,1346,15,
42870462,101578274,25669,0,13,1894,27,
46187483,78302431,23112,0,11,1758,15,
33033762,78282052,26149,0,13,2441,13,
33032153,109508358,26245,0,7,1498,10,
46197532,80234604,23288,0,12,1481,15,
41463478,78287168,25136,0,12,2058,27,
33005345,86780976,25228,0,11,2039,9,
33042899,109509046,28140,0,9,2078,24,
46185257,90073017,20736,0,12,1713,14,
45609181,78282758,25950,0,13,2042,20,
33036815,78293306,25956,0,12,2346,14,
33008893,109503190,25674,0,7,1368,18,
43540574,99945389,25017,0,13,1828,15,
46177111,78291642,20533,0,11,1565,8,
33026057,78236165,28551,0,13,2727,15,
33049546,109508446,31339,0,7,1747,20,
46173394,78726967,20525,0,12,1434,21,
40817023,78294049,25335,0,12,2083,26,
33028963,88340815,25017,0,11,1974,19,
33058416,109509817,34330,0,60,1921,120,
46195714,88596708,20899,0,12,1529,8,
45010629,78283770,25296,0,13,2107,36,
33012803,78395208,25007,0,11,2081,9,
38653329,109507828,20929,0,12,1627,13,
46221336,78306235,27763,0,12,2278,51,
36019827,78282556,23112,0,11,2020,7,
33071747,99556359,30863,0,15,1870,15,
34357575,109508775,23502,0,12,1603,24,
46191297,78300414,25296,0,12,1900,30,
40299688,78296636,25085,0,12,2142,19,
33055072,89547256,28959,0,11,2173,6,
33064702,109508527,27618,0,8,2033,31,
46196545,87499675,20533,0,12,1497,26,
44571557,78329418,25103,0,13,1978,14,
33051933,78306967,27979,0,14,2469,41,
33030679,109509708,25093,0,7,1403,11,
44031763,98773040,25015,0,13,1848,13,
46179041,78287428,23112,0,11,1716,42,
33056897,78295707,26022,0,13,2394,35,
33049979,109507273,25489,0,7,1458,14,
39919191,108543141,27604,0,14,1927,19,
46202598,78297219,26397,0,12,1907,23,
34675817,78288174,21760,0,11,2331,19,
33040788,102816476,32154,0,12,1925,13,
35742135,109509450,22136,0,12,1618,10,
46182258,78284274,25103,0,12,1888,13,
38851311,78287950,21404,0,11,1962,10,
33046576,109505813,25103,0,7,1470,18,
44727343,97135354,25228,0,13,1983,17,
46179936,78282471,20525,0,11,1555,21,
33016658,78241966,28736,0,13,2813,19,
32999286,109465318,25095,0,7,1368,7,
40673085,106756032,25417,0,14,1875,12,
46187774,78283530,28131,0,12,1695,41,
33999141,78299318,21404,0,11,2054,64,
33047583,104414424,29585,0,12,1758,6,
36453430,109509470,20897,0,12,1583,6,
46187474,78282657,25095,0,12,1834,25,
38262003,78328488,21396,0,11,2019,17,
33045190,94345208,29788,0,12,1917,27,
33062685,109508021,29371,0,8,2004,23,
46187070,82616191,20535,0,12,1528,22,
42497481,78291301,25093,0,12,2024,21,
33016790,84344115,27996,0,11,2029,11,
33041235,109509118,26549,0,8,2115,26,
46170374,92590297,20535,0,12,1608,6,
33500118,78302490,22719,0,11,2057,16,
33070710,105620807,29585,0,12,1950,9,
36934774,109509470,21118,0,12,1626,16,
46207408,78298140,25737,0,12,1998,22,
37641317,78284664,21589,0,11,2074,20,
33018113,95849939,30215,0,13,1864,26,
33061671,109506388,25535,0,8,1843,12,
46173348,81046870,21253,0,12,1568,20,
41797419,78291460,25497,0,12,1971,21,
33033284,85949908,25334,0,11,2105,29,
33137254,109507927,29002,0,9,2095,25,
46192196,91196942,20525,0,12,1522,16,
46092180,78295076,25143,0,12,2130,24,
33063855,78309244,26319,0,12,2401,22,
33033589,109504285,26400,0,7,1495,17,
43012380,101200351,25220,0,13,1835,19,
46273068,78298311,21364,0,11,1536,20,
33056937,78299116,28744,0,12,2522,34,
33057042,109552825,25085,0,7,1445,7,
46192882,80245541,21261,0,12,1531,16,
41447977,78215208,28367,0,12,2171,17,
33027958,86806471,25025,0,11,1984,2,
33006120,109419902,26798,0,8,1846,8,
46192668,90053983,23120,0,12,1503,23,
45593628,78248025,25085,0,12,2034,34,
33033708,78282566,25946,0,12,2396,5,
33029402,109509651,25298,0,7,1447,10,
43540565,99944554,26107,0,13,2076,24,
46180225,78288809,20543,0,11,1526,18,
33022600,78268540,25964,0,13,2346,1,
33027989,109509660,28667,0,7,1576,12,
46158249,78522984,20853,0,12,1690,11,
40730920,78292384,25298,0,12,2126,28,
33037069,88485648,28281,0,11,2023,5,
33026287,109503191,27109,0,8,2089,14,
46181625,88438015,20535,0,12,1563,24,
44907039,78257134,27643,0,12,1923,45,
33032723,78578792,25015,0,11,1943,5,
38674866,109509672,21555,0,12,1458,8,
46162926,78205967,25095,0,12,1819,20,
35914472,78304386,21396,0,11,2147,25,
33056364,99895278,30379,0,13,1868,24,
34517009,109507275,20915,0,12,1487,11,
46195400,78282510,25790,0,12,1976,38,
40123321,78303448,25085,0,12,2056,62,
33042439,89886047,25007,0,11,2130,11,
33019258,109419509,28122,0,8,2039,5,
46192456,86972572,20535,0,12,1499,16,
44340098,78346489,25741,0,12,1949,22,
33020696,79982187,25819,0,11,2050,12,
39258594,109503197,21108,0,12,1539,23,
46203225,78297395,25093,0,12,1905,27,
35304158,78285139,22383,0,11,1978,20,
33039791,101438766,32540,0,12,2148,16,
35168093,109509681,20907,0,12,1568,9,
46199891,78300465,25093,0,12,2036,19,
39401804,78279231,23991,0,11,2001,9,
33032191,109505558,25093,0,7,1538,12,
44195054,98344853,25015,0,13,1865,18,
46197865,78286476,28878,0,11,1726,24,
33040538,78285928,25997,0,12,2629,7,
33048632,109553417,25103,0,7,1912,13,
39920905,108537655,25017,0,13,1878,18,
46197667,78294348,25861,0,12,2087,37,
34685700,78281193,21394,0,11,1957,16,
33027205,102904204,29575,0,12,1784,22,
35791864,109509672,220961,0,1274,2639,23,
46193907,78289839,25151,0,12,1871,16,
39040318,78288440,22557,0,11,2195,14,
33028675,109463576,27690,0,11,1426,12,
44533662,97594107,26733,0,15,2002,18,
46203254,78301624,21014,0,11,1631,24,
33056010,78301028,25983,0,13,2592,25,
33030202,109509697,25497,0,7,1600,7,
40287803,107720517,31959,0,23,2630,61,
46233577,78347402,26027,0,12,2011,22,
34414013,78293832,21404,0,11,2029,12,
33044283,103438320,29585,0,12,2022,18,
35971920,109509739,20905,0,12,1506,8,
46207479,78292680,25122,0,12,2086,20,
38630575,78299229,21396,0,11,1945,14,
33031658,109509789,25095,0,7,1478,14,
45101051,96252877,28018,0,13,2091,21,
46200235,78304967,21496,0,11,1617,23,
33054222,78301908,25964,0,12,2772,22,
33046336,109509373,26639,0,7,1522,23,
40847191,106341394,25270,0,13,2030,21,
46175468,78282932,20535,0,11,1575,8,
33049666,91942842,25220,0,11,2028,14,
33017687,109464696,28103,0,8,1893,8,
46187104,85066017,20738,0,12,1529,11,
43477390,78280284,25085,0,13,2207,23,
32991223,82113023,27594,0,11,1980,16,
33134804,109509044,25535,0,8,1856,18,
45614996,95018133,25017,0,13,1824,9,
46203495,78305994,23093,0,11,1506,18,
33054327,78291727,26414,0,12,2650,15,
33015001,109503190,25103,0,7,1448,12,
41411571,104918694,25051,0,16,2221,48,
46189107,78291204,20525,0,11,1706,44,
33025219,93190539,25007,0,11,2012,13,
33051281,109509118,26725,0,8,1971,15,
46179003,83583913,20773,0,12,1649,19,
42910272,78305461,25103,0,12,1917,13,
33024887,83369575,25218,0,11,1978,10,
33050286,109509304,28130,0,8,1988,15,
46208035,93596285,29774,0,75,1885,115,
33044547,78300184,22403,0,11,2262,53,
33042520,104397843,32580,0,12,1907,33,
46182198,109509705,20985,0,7,1588,4,
43757632,78299062,25095,0,13,1829,38,
33031306,78295660,21394,0,11,2140,21,
33048531,94421697,32365,0,12,2035,27,
45339964,109509724,25457,0,12,1961,14,
46203327,82583498,21140,0,12,1687,28,
33042511,78302028,27690,0,12,2139,25,
33032003,84271804,25228,0,11,2003,22,
41099054,109508287,25877,0,12,2129,31,
46183604,92763234,23428,0,12,1609,33,
33022549,78251090,21386,0,11,1988,24,
