PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_HW_CACHE_DTLB_MISS,PERF_COUNT_HW_CACHE_L1D_MISS,PERF_COUNT_HW_CACHE_LLC_MISS,
86255,108691,8156,0,9,82,3,
89071,315,11327,0,9,100,5,
87902,315,11327,0,9,96,6,
36102,108688,11327,0,9,101,8,
88671,110073,11405,0,4,107,6,
88074,111458,11405,0,9,7,5,
85873,108699,11405,0,9,83,0,
87622,108584,8156,0,9,84,8,
88641,108616,8156,0,9,103,8,
86495,315,11327,0,9,104,3,
36143,108702,11327,0,9,106,7,
87841,110052,11405,0,4,102,5,
85719,107268,11405,0,9,7,4,
87017,110063,11405,0,9,86,0,
86858,110025,11405,0,9,79,0,
87524,108672,8156,0,9,81,8,
87177,315,11327,0,9,107,3,
36181,107301,11327,0,9,107,3,
86322,108684,11405,0,4,98,3,
86244,108510,11405,0,9,8,4,
85899,108495,11405,0,9,9,3,
87356,110052,11405,0,9,81,0,
86306,108692,8156,0,9,84,3,
87336,315,11327,0,9,101,3,
36044,108682,11327,0,9,106,6,
86391,108683,11405,0,4,100,2,
86862,108553,11405,0,4,75,5,
86762,108664,11405,0,9,7,5,
86922,108667,11405,0,9,84,0,
87373,108673,8156,0,9,79,4,
86871,315,11327,0,9,101,3,
36165,108643,11327,0,9,105,7,
36023,108488,11327,0,9,100,3,
86617,108617,11405,0,4,105,3,
87986,108495,11405,0,9,9,9,
86248,108670,11405,0,9,82,0,
87189,110070,8156,0,9,87,7,
86272,315,11327,0,9,103,6,
87807,315,11327,0,9,100,8,
36102,108670,11327,0,9,106,5,
86904,108673,11405,0,4,102,7,
88047,108661,11405,0,9,7,7,
86536,108594,11405,0,9,76,0,
86859,108692,8156,0,9,89,8,
86204,108688,8156,0,9,102,3,
87772,315,11327,0,9,104,3,
36072,108641,11327,0,9,101,4,
87016,108669,11405,0,4,102,10,
87685,108622,11405,0,9,7,7,
87043,108679,11405,0,9,85,0,
87999,110019,18582,0,10,308,1,
85516,107306,8156,0,9,80,3,
86606,315,11327,0,9,104,2,
36045,108628,11327,0,9,107,7,
87821,110091,11405,0,4,99,9,
86813,108688,11405,0,9,9,6,
93985,107307,15629,0,9,187,1,
87187,108636,11405,0,9,7,4,
86878,107263,11405,0,9,80,0,
88422,111480,8156,0,9,85,8,
87732,315,11327,0,9,105,4,
36058,111484,11327,0,9,97,2,
44186,108687,11327,0,9,101,3,
36000,110067,11327,0,9,95,6,
87251,108692,11405,0,4,98,7,
87047,108716,11405,0,9,7,4,
87434,108658,11405,0,9,87,0,
85877,107301,8156,0,9,92,4,
87491,315,11327,0,9,105,7,
87587,315,11327,0,9,105,4,
36043,108679,11327,0,9,102,3,
88107,108655,11405,0,4,100,8,
85990,107250,11405,0,9,10,4,
87214,108661,11405,0,9,82,0,
86111,108679,8156,0,9,83,4,
86909,108634,8156,0,9,105,5,
87867,315,11327,0,9,100,2,
36102,108589,11327,0,9,100,7,
87044,108684,11405,0,4,97,6,
86520,108673,11405,0,9,7,3,
85634,108684,11405,0,9,77,0,
86692,110111,11405,0,9,82,0,
86274,108679,8156,0,9,81,4,
87003,315,11327,0,9,105,3,
36103,108686,11327,0,9,100,4,
86435,108672,11405,0,4,107,2,
86346,109867,11405,0,9,6,4,
88127,111335,11405,0,9,9,8,
86594,108689,11405,0,9,78,0,
89037,108685,8156,0,9,82,8,
86572,315,11327,0,9,98,3,
36096,109912,11327,0,9,99,3,
86889,107200,11405,0,4,106,5,
86578,108650,11405,0,4,79,4,
87305,108668,11405,0,9,9,4,
87330,109874,11405,0,9,85,0,
88326,110055,8156,0,9,84,8,
86695,315,11327,0,9,95,3,
36097,107313,11327,0,9,103,2,
36109,108658,11327,0,9,102,6,
88095,108678,11405,0,4,102,6,
87843,108690,11405,0,9,8,9,
87752,109891,11405,0,9,81,0,
88493,110070,8156,0,9,83,5,
86434,315,11327,0,9,109,3,
87508,315,11327,0,9,108,6,
36116,108690,11327,0,9,110,5,
87198,108681,11405,0,4,103,8,
86306,108686,11405,0,9,9,5,
87887,108665,11405,0,9,86,0,
87297,108679,8156,0,9,83,5,
86491,108674,8156,0,9,109,5,
87135,315,11327,0,9,108,2,
36092,108488,11327,0,9,104,3,
89160,110076,11405,0,4,99,7,
86995,108608,11405,0,9,7,3,
86291,108680,11405,0,9,83,0,
86757,110067,11405,0,9,88,0,
87503,111476,8156,0,9,92,3,
86600,315,11327,0,9,102,3,
36213,108687,11327,0,9,99,8,
86793,108502,11405,0,4,103,8,
86138,109867,11405,0,9,9,3,
87124,108660,11405,0,9,8,8,
88495,110000,11405,0,9,78,0,
86560,108653,8156,0,9,81,2,
86706,315,11327,0,9,103,4,
36184,108637,11327,0,9,95,6,
86044,108684,11405,0,4,102,4,
86496,108676,11405,0,4,83,5,
88353,109906,11405,0,9,9,8,
85827,107248,11405,0,9,77,0,
86696,110098,8156,0,9,84,3,
88100,315,11327,0,9,97,5,
36177,108695,11327,0,9,104,3,
36015,107287,11327,0,9,114,5,
88557,110064,11405,0,4,107,7,
86928,108655,11405,0,9,7,4,
88007,107295,11405,0,9,80,0,
88011,110055,8156,0,9,83,9,
88293,315,11327,0,9,103,6,
86420,315,11327,0,9,102,2,
36187,108680,11327,0,9,93,5,
86706,108685,11405,0,4,96,5,
86828,108593,11405,0,9,7,3,
86771,108605,11405,0,9,86,0,
86402,108669,8156,0,9,84,3,
87365,108681,8156,0,9,103,4,
87089,315,11327,0,9,112,2,
36154,109977,11327,0,9,107,7,
87034,108686,11405,0,4,100,5,
86521,108688,11405,0,9,8,5,
88925,110082,11405,0,9,83,0,
86588,108712,11405,0,9,90,0,
87009,108623,8156,0,9,84,4,
87922,315,11327,0,9,103,5,
36214,107250,11327,0,9,99,4,
86673,108652,11405,0,4,99,3,
87371,108670,11405,0,9,8,4,
101039,110081,15916,0,9,117,9,
87515,108599,11405,0,9,85,0,
85744,107271,8156,0,9,82,3,
87892,315,11327,0,9,103,3,
36097,108622,11327,0,9,96,3,
87339,108688,11405,0,4,100,5,
86527,108644,11405,0,9,7,3,
87209,110063,11405,0,9,9,6,
86828,107282,11405,0,9,90,0,
86345,108691,8156,0,9,81,2,
86483,315,11327,0,9,104,3,
36129,108687,11327,0,9,99,7,
86303,108677,11405,0,4,108,3,
87124,107224,11405,0,4,83,9,
86207,108693,11405,0,9,8,4,
87192,109966,11405,0,9,84,0,
86465,108690,8156,0,9,80,3,
86650,315,11327,0,9,100,3,
36103,108495,11327,0,9,101,7,
36133,108679,11327,0,9,101,4,
86732,110087,11405,0,4,108,5,
86093,108688,11405,0,9,7,4,
86378,108673,11405,0,9,78,0,
88075,108495,8156,0,9,78,4,
86548,315,11327,0,9,105,2,
85256,315,11327,0,9,104,3,
36107,108649,11327,0,9,99,2,
87261,110064,11405,0,4,107,3,
87541,108683,11405,0,9,9,6,
86406,108680,11405,0,9,89,0,
87285,108655,8156,0,9,85,6,
87480,108658,8156,0,9,97,8,
86339,315,11327,0,9,115,7,
36148,110075,11327,0,9,97,4,
87399,110022,11405,0,4,107,4,
87103,108680,11405,0,9,7,4,
88349,110029,11405,0,9,88,0,
86920,108668,11405,0,9,87,0,
85707,107277,8156,0,9,84,3,
86494,315,11327,0,9,104,5,
36073,108488,11327,0,9,100,9,
87871,108672,11405,0,4,101,7,
86509,108682,11405,0,9,9,3,
87281,108654,11405,0,9,8,7,
86745,107278,11405,0,9,81,0,
87087,108706,8156,0,9,86,5,
86123,315,11327,0,9,105,4,
36096,110107,11327,0,9,103,6,
87206,107301,11405,0,4,106,7,
86662,107270,11405,0,9,8,2,
86950,108699,11405,0,9,9,4,
87555,110088,11405,0,9,83,0,
86976,107276,8156,0,9,85,5,
87173,315,11327,0,9,104,10,
36079,110068,11327,0,9,103,3,
88563,108683,11405,0,4,101,9,
87600,108684,11405,0,4,81,7,
86495,108679,11405,0,9,7,2,
86960,108681,11405,0,9,86,0,
86428,108483,8156,0,9,87,7,
86990,315,11327,0,9,105,6,
36153,108659,11327,0,9,110,5,
36082,108688,11327,0,9,101,3,
86050,107259,11405,0,4,96,4,
86650,108684,11405,0,9,9,5,
88471,109989,11405,0,9,83,0,
86150,107292,8156,0,9,87,4,
87328,315,11327,0,9,107,4,
86742,315,11327,0,9,107,4,
37082,108685,11327,0,9,108,9,
87203,108683,11405,0,4,109,6,
89290,109996,11405,0,9,6,7,
87793,111473,11405,0,9,79,0,
86243,108672,8156,0,9,83,3,
87448,108488,8156,0,9,106,3,
88087,315,11327,0,9,103,6,
36062,107305,11327,0,9,99,5,
87623,108678,11405,0,4,102,5,
87431,108652,11405,0,9,8,7,
85407,107303,11405,0,9,84,0,
86295,108689,11405,0,9,80,0,
86592,108624,8156,0,9,83,1,
89453,315,11327,0,9,103,8,
36189,111500,11327,0,9,102,4,
86552,108674,11405,0,4,111,3,
87749,111434,11405,0,9,7,5,
86307,105937,11405,0,9,9,9,
86867,108622,11405,0,9,78,0,
89253,110053,8156,0,9,85,9,
88083,315,11327,0,9,106,5,
36248,108658,11327,0,9,100,5,
86008,108696,11405,0,4,104,3,
45792,108696,11327,0,9,80,4,
36138,107316,11327,0,9,100,8,
87266,108695,11405,0,9,26,5,
86952,108655,11405,0,9,81,0,
86370,108687,8156,0,9,85,3,
86280,315,11327,0,9,100,4,
87871,108575,11405,0,4,105,8,
86500,108679,11405,0,4,76,3,
35869,108670,11327,0,9,76,4,
86639,107266,11405,0,9,25,4,
85625,108502,11405,0,9,86,0,
85994,107295,8156,0,9,85,3,
88118,315,11327,0,9,97,5,
88380,315,11327,0,9,99,9,
87054,108694,11405,0,4,95,5,
35984,110033,11327,0,9,78,9,
86186,108688,11405,0,9,25,5,
87405,110034,11405,0,9,87,0,
87176,110051,8156,0,9,81,1,
87168,108691,8156,0,9,107,5,
87530,315,11327,0,9,105,6,
87923,108673,11405,0,4,102,5,
35992,107301,11327,0,9,79,4,
86509,108505,11405,0,9,25,6,
87075,108601,11405,0,9,77,0,
86602,108676,11405,0,9,92,0,
88823,108685,8156,0,9,80,4,
86899,315,11327,0,9,95,3,
87729,108605,11405,0,4,104,7,
35956,108644,11327,0,9,80,5,
86430,108690,11405,0,9,27,3,
88243,110079,11405,0,9,9,8,
87754,108488,11405,0,9,81,0,
86578,108676,8156,0,9,82,5,
85865,315,11327,0,9,98,2,
87349,108686,11405,0,4,99,7,
35925,108495,11327,0,9,82,5,
36035,108558,11327,0,9,91,4,
86734,108662,11405,0,9,29,4,
86538,110103,11405,0,9,81,0,
86366,107296,8156,0,9,82,5,
88172,315,11327,0,9,106,7,
86023,108679,11405,0,4,106,2,
85902,107259,11405,0,4,73,4,
35971,107134,11327,0,9,81,3,
87045,108687,11405,0,9,28,3,
88319,108580,11405,0,9,73,0,
88454,108688,8156,0,9,83,6,
86176,315,11327,0,9,98,6,
100729,316,15600,0,9,107,4,
86443,315,11327,0,9,107,3,
86232,108691,11405,0,4,92,3,
36002,110087,11327,0,9,80,9,
86466,107295,11405,0,9,26,7,
87153,108652,11405,0,9,85,0,
86180,108660,8156,0,9,80,3,
86342,107089,8156,0,9,100,4,
87705,315,11327,0,9,98,7,
87596,107309,11405,0,4,104,6,
35974,108654,11327,0,9,81,9,
86602,108684,11405,0,9,25,4,
88131,108681,11405,0,9,82,0,
87404,108673,11405,0,9,76,0,
86524,107292,8156,0,9,75,6,
86681,315,11327,0,9,102,3,
86622,108649,11405,0,4,97,3,
35977,108602,11327,0,9,74,6,
87087,108631,11405,0,9,23,5,
86884,108691,11405,0,9,9,8,
86718,107272,11405,0,9,81,0,
86718,110102,8156,0,9,86,3,
86222,315,11327,0,9,101,3,
86130,107205,11405,0,4,103,4,
35929,108657,11327,0,9,80,3,
36079,108692,11327,0,9,92,2,
87432,107309,11405,0,9,25,2,
86073,108495,11405,0,9,78,0,
86667,107285,8156,0,9,83,3,
87587,315,11327,0,9,102,4,
88021,110061,11405,0,4,100,6,
86405,108690,11405,0,4,78,3,
35940,108669,11327,0,9,82,4,
87516,109867,11405,0,9,23,7,
86164,108660,11405,0,9,82,0,
85829,108702,8156,0,9,81,4,
87807,315,11327,0,9,108,4,
86713,315,11327,0,9,96,2,
86304,108685,11405,0,4,93,3,
35931,110054,11327,0,9,83,7,
87549,107301,11405,0,9,22,8,
86973,108674,11405,0,9,80,0,
87484,108657,8156,0,9,81,3,
87990,110082,8156,0,9,98,7,
86769,315,11327,0,9,100,2,
86522,108678,11405,0,4,105,2,
35920,108648,11327,0,9,87,7,
87324,108700,11405,0,9,21,7,
86364,108654,11405,0,9,75,0,
86194,108675,11405,0,9,82,0,
86221,108495,8156,0,9,71,6,
86843,315,11327,0,9,105,5,
86212,108684,11405,0,4,105,2,
35912,110031,11327,0,9,78,6,
86384,107265,11405,0,9,23,5,
87633,108677,11405,0,9,86,0,
87819,110047,11405,0,9,83,0,
86089,108698,8156,0,9,79,3,
86242,315,11327,0,9,97,3,
86518,108690,11405,0,4,102,3,
35932,108631,11327,0,9,76,6,
87253,108655,11405,0,9,23,6,
87243,109881,11405,0,9,9,6,
87239,108651,11405,0,9,79,0,
85633,107324,8156,0,9,84,2,
87009,315,11327,0,9,104,3,
87099,108694,11405,0,4,103,2,
35944,107278,11327,0,9,82,4,
36003,111485,11327,0,9,97,4,
87422,108676,11405,0,9,28,8,
87497,108676,11405,0,9,72,0,
87035,108661,8156,0,9,85,6,
86638,315,11327,0,9,108,3,
87661,107284,11405,0,4,100,5,
86250,108682,11405,0,4,81,3,
35899,107240,11327,0,9,78,8,
87281,110022,11405,0,9,24,3,
87826,108502,11405,0,9,71,0,
87922,109994,8156,0,9,75,6,
87631,315,11327,0,9,99,5,
87774,315,11327,0,9,106,1,
88362,108688,11405,0,4,104,6,
35951,108658,11327,0,9,74,8,
86267,108502,11405,0,9,22,5,
87128,108654,11405,0,9,85,0,
86120,108701,8156,0,9,75,2,
86701,108685,8156,0,9,99,3,
86128,315,11327,0,9,102,4,
87521,108682,11405,0,4,107,5,
35879,108676,11327,0,9,79,5,
87441,108657,11405,0,9,27,7,
87290,111515,11405,0,9,81,0,
87049,108681,11405,0,9,79,0,
86143,108691,8156,0,9,81,2,
86216,315,11327,0,9,109,3,
87657,110093,11405,0,4,99,7,
36010,108638,11327,0,9,85,2,
87601,107246,11405,0,9,23,5,
100606,108653,16002,0,10,76,11,
86281,107284,11405,0,9,83,0,
87993,110096,8156,0,9,80,4,
86846,315,11327,0,9,100,2,
87007,111515,11405,0,4,105,5,
35952,109974,11327,0,9,85,2,
86833,108488,11405,0,9,23,6,
86362,108691,11405,0,9,7,4,
85347,107289,11405,0,9,81,0,
86132,108687,8156,0,9,82,3,
86518,315,11327,0,9,101,2,
86415,108488,11405,0,4,97,5,
35985,108495,11327,0,9,78,3,
35942,108495,11327,0,9,109,5,
87165,108695,11405,0,9,24,4,
86909,109927,11405,0,9,77,0,
85538,107297,8156,0,9,88,3,
87039,315,11327,0,9,101,4,
87485,108622,11405,0,4,103,2,
87138,108679,11405,0,4,81,7,
35979,108703,11327,0,9,80,7,
86890,108652,11405,0,9,22,3,
86274,108673,11405,0,9,87,0,
86305,109867,8156,0,9,77,3,
86606,315,11327,0,9,101,4,
85559,315,11327,0,9,99,2,
86389,108515,11405,0,4,104,4,
35923,105886,11327,0,9,81,5,
86863,110106,11405,0,9,23,3,
86930,108652,11405,0,9,87,0,
88396,109912,8156,0,9,82,8,
87578,110090,8156,0,9,105,6,
87872,315,11327,0,9,102,7,
87532,108685,11405,0,4,104,4,
35993,110016,11327,0,9,77,2,
86174,108687,11405,0,9,25,2,
87095,108687,11405,0,9,84,0,
88095,108661,11405,0,9,78,0,
87528,108688,8156,0,9,83,4,
87311,315,11327,0,9,103,3,
86381,108528,11405,0,4,94,5,
35946,108578,11327,0,9,80,5,
85769,107289,11405,0,9,26,3,
86983,108684,11405,0,9,10,6,
86222,108681,11405,0,9,76,0,
87722,108682,8156,0,9,80,9,
88897,315,11327,0,9,103,6,
88158,110090,11405,0,4,93,3,
35945,108670,11327,0,9,84,8,
35965,108683,16280,0,10,285,11,
88984,111458,11405,0,9,26,9,
87713,108676,11405,0,9,78,0,
87462,108632,8156,0,9,73,7,
85793,315,11327,0,9,98,2,
88079,110079,11405,0,4,105,7,
35915,108690,11327,0,9,77,7,
36082,109879,11327,0,9,104,2,
87358,108682,11405,0,9,27,7,
86886,110084,11405,0,9,78,0,
86151,107092,8156,0,9,80,3,
88049,315,11327,0,9,100,5,
86267,108684,11405,0,4,95,3,
87577,110067,11405,0,4,72,4,
35918,108495,11327,0,9,83,7,
86300,108657,11405,0,9,23,3,
86528,107305,11405,0,9,78,0,
87428,108495,8156,0,9,81,9,
86740,315,11327,0,9,102,1,
87094,315,11327,0,9,101,3,
86727,108653,11405,0,4,107,2,
36076,108502,11327,0,9,82,9,
87426,108641,11405,0,9,24,4,
86717,110052,11405,0,9,79,0,
86255,108661,8156,0,9,82,4,
86469,108610,8156,0,9,109,1,
88729,315,11327,0,9,102,5,
87096,108532,11405,0,4,100,4,
35910,110064,11327,0,9,82,7,
86864,108683,11405,0,9,24,4,
85981,107267,11405,0,9,77,0,
86699,107230,11405,0,9,80,0,
85675,107297,8156,0,9,76,4,
86142,315,11327,0,9,104,3,
87053,108652,11405,0,4,103,4,
35960,110061,11327,0,9,70,3,
87428,108695,11405,0,9,22,7,
88423,110044,11405,0,9,9,4,
85746,107304,11405,0,9,78,0,
86244,108683,8156,0,9,79,2,
86478,315,11327,0,9,104,3,
86893,108696,11405,0,4,100,4,
35963,110096,11327,0,9,79,6,
35959,108645,11327,0,9,96,5,
86249,110067,11405,0,9,24,4,
85598,107323,11405,0,9,76,0,
86881,108675,8156,0,9,77,5,
87022,315,11327,0,9,105,5,
86352,108488,11405,0,4,95,5,
86831,108682,11405,0,4,75,4,
36004,108673,11327,0,9,77,3,
87227,110042,11405,0,9,25,3,
86682,108666,11405,0,9,87,0,
87636,108646,8156,0,9,88,8,
87967,315,11327,0,9,104,4,
85867,108488,11405,0,4,103,5,
89803,108670,11405,0,4,82,10,
35980,108670,11327,0,9,78,5,
87743,108612,11405,0,9,23,4,
86759,107234,11405,0,9,82,0,
86700,108690,8156,0,9,85,4,
88145,315,11327,0,9,104,6,
86363,315,11327,0,9,102,3,
86243,108707,11405,0,4,100,3,
35991,107280,11327,0,9,84,3,
85781,108502,11405,0,9,24,2,
88619,110052,11405,0,9,86,0,
86041,107303,8156,0,9,76,5,
87080,108676,8156,0,9,107,5,
87662,315,11327,0,9,111,5,
86935,108613,11405,0,4,102,4,
35967,108675,11327,0,9,82,7,
88449,110078,11405,0,9,23,10,
86005,108685,11405,0,9,72,0,
87281,108502,11405,0,9,76,0,
86445,107260,8156,0,9,80,4,
87273,315,11327,0,9,107,3,
87243,108577,11405,0,4,108,4,
36007,108657,11327,0,9,78,2,
86344,108675,11405,0,9,21,5,
86199,109867,11405,0,9,7,4,
86074,107256,11405,0,9,85,0,
87126,110010,8156,0,9,81,3,
86378,315,11327,0,9,99,3,
86279,108649,11405,0,4,104,2,
35900,110058,11327,0,9,87,6,
36017,108625,11327,0,9,97,6,
87679,110061,11405,0,9,26,4,
87546,110053,11405,0,9,89,0,
87307,108555,8156,0,9,78,9,
87485,315,11327,0,9,97,5,
86354,108679,11405,0,4,103,3,
85761,107283,11405,0,4,80,4,
35985,108666,11327,0,9,75,11,
88508,110058,11405,0,9,25,6,
86343,108679,11405,0,9,72,0,
87489,108682,8156,0,9,76,4,
87912,315,11327,0,9,101,7,
86962,315,11327,0,9,284,11,
87160,108662,11405,0,9,25,3,
86522,108625,11405,0,4,78,4,
35932,111401,11327,0,9,89,6,
86496,110082,11405,0,9,96,0,
85722,107304,8156,0,9,82,3,
87163,315,11327,0,9,109,5,
87167,315,11327,0,9,105,2,
87015,108637,11405,0,9,27,3,
86487,108658,11405,0,4,75,5,
35977,108676,11327,0,9,81,9,
88197,108658,11405,0,9,95,0,
87395,108488,8156,0,9,77,5,
86973,108598,8156,0,9,100,3,
87660,315,11327,0,9,103,4,
86003,107280,11405,0,9,26,3,
87818,111473,11405,0,4,76,4,
36027,108676,11327,0,9,85,4,
87042,109884,11405,0,9,93,0,
87531,108682,11405,0,9,84,0,
85655,107294,8156,0,9,86,3,
87777,315,11327,0,9,98,3,
87591,108670,11405,0,9,26,8,
86746,108687,11405,0,4,78,7,
35970,110040,11327,0,9,83,2,
36070,108495,11327,0,9,99,8,
86565,108682,11405,0,9,101,0,
86785,107262,8156,0,9,81,6,
87186,315,11327,0,9,97,6,
86344,108676,11405,0,9,24,3,
86715,108652,11405,0,4,77,6,
86768,108650,11405,0,4,82,5,
35870,109867,11327,0,9,80,4,
86559,107313,11405,0,9,96,0,
85911,107263,8156,0,9,82,2,
87389,315,11327,0,9,108,3,
86414,108672,11405,0,9,25,3,
87476,108690,11405,0,9,8,6,
86259,108676,11405,0,4,74,3,
35953,108661,11327,0,9,83,2,
87575,110040,11405,0,9,97,0,
88152,110031,8156,0,9,80,5,
87088,315,11327,0,9,107,4,
85831,315,11327,0,9,104,4,
87082,108684,11405,0,9,26,5,
86229,108685,11405,0,4,77,4,
35940,110016,11327,0,9,87,3,
87984,108664,11405,0,9,95,0,
86157,108679,8156,0,9,82,2,
86408,107220,8156,0,9,101,3,
87617,315,11327,0,9,99,6,
86855,108684,11405,0,9,24,2,
86506,108655,11405,0,4,79,2,
35924,108491,11327,0,9,83,9,
86358,110079,11405,0,9,97,0,
87535,109997,8156,0,9,77,2,
85815,107095,8156,0,9,104,4,
86564,315,11327,0,9,97,2,
87332,108649,11405,0,9,26,5,
87856,109915,11405,0,4,83,6,
35974,108673,11327,0,9,82,6,
89851,110082,11405,0,9,95,0,
86633,107313,11405,0,9,95,0,
88054,108651,8156,0,9,91,8,
88039,315,11327,0,9,104,7,
86887,110094,11405,0,9,26,2,
85726,107270,11405,0,4,83,1,
35957,108637,11327,0,9,79,8,
36022,109905,11327,0,9,102,3,
87044,110109,11405,0,9,100,0,
87393,109975,8156,0,9,72,3,
88273,315,11327,0,9,96,5,
86470,108681,11405,0,9,23,2,
87135,108673,11405,0,4,78,8,
87130,110081,11405,0,4,78,7,
35943,107122,11327,0,9,90,2,
86938,108682,11405,0,9,99,0,
86395,108619,8156,0,9,86,3,
86015,315,11327,0,9,103,4,
86182,107263,11405,0,9,27,3,
85780,107290,11405,0,9,8,2,
86661,108691,11405,0,4,81,4,
35978,108678,11327,0,9,89,2,
87830,110090,11405,0,9,101,0,
86137,108669,8156,0,9,83,2,
88316,315,11327,0,9,98,6,
87914,315,11327,0,9,106,7,
86452,107286,11405,0,9,25,6,
87263,108690,11405,0,4,84,6,
35951,108692,11327,0,9,78,7,
86802,108628,11405,0,9,90,0,
84947,107092,8156,0,9,81,3,
88538,108606,8156,0,9,102,4,
87419,315,11327,0,9,99,5,
86594,108691,11405,0,9,25,5,
86955,108682,11405,0,4,79,5,
35969,111446,11327,0,9,88,3,
86976,108693,11405,0,9,100,0,
86128,108684,11405,0,9,79,0,
86620,108684,8156,0,9,81,6,
87316,315,11327,0,9,99,7,
88321,110100,11405,0,9,24,7,
87513,110055,11405,0,4,81,7,
36014,111498,11327,0,9,84,5,
87272,110045,11405,0,9,98,0,
86438,107303,11405,0,9,89,0,
86872,108682,8156,0,9,89,6,
86819,315,11327,0,9,99,3,
85991,107307,11405,0,9,23,4,
86521,108690,11405,0,4,79,6,
35996,108688,11327,0,9,82,4,
35981,108672,11327,0,9,105,1,
86395,107261,11405,0,9,100,0,
86554,108662,8156,0,9,83,3,
87654,315,11327,0,9,101,9,
86527,108672,11405,0,9,25,4,
87157,108676,11405,0,4,75,5,
87964,108611,11405,0,4,82,8,
35917,108701,11327,0,9,78,6,
86868,108643,11405,0,9,97,0,
86536,108694,8156,0,9,83,5,
87335,315,11327,0,9,103,5,
86854,108598,11405,0,9,28,3,
86178,108502,11405,0,9,8,3,
86896,108639,11405,0,4,78,4,
35976,108630,11327,0,9,78,4,
87610,108676,11405,0,9,90,0,
87034,108667,8156,0,9,85,7,
87540,315,11327,0,9,104,7,
86597,315,11327,0,9,96,6,
88511,108682,11405,0,9,28,8,
85567,108502,11405,0,4,88,4,
35934,108680,11327,0,9,82,6,
87039,108688,11405,0,9,90,0,
86152,108697,8156,0,9,86,4,
87170,108662,8156,0,9,107,3,
87246,315,11327,0,9,106,6,
87697,110045,11405,0,9,24,5,
86689,108661,11405,0,4,82,5,
36030,111437,11327,0,9,87,6,
86569,107268,11405,0,9,105,0,
86832,108678,11405,0,9,80,0,
86202,108694,8156,0,9,77,3,
87003,315,11327,0,9,101,8,
86652,108695,11405,0,9,27,3,
88144,108679,11405,0,4,78,8,
36001,108608,11327,0,9,85,3,
36018,107267,11327,0,9,97,2,
88042,107218,11405,0,9,98,0,
87484,108628,8156,0,9,85,7,
87299,315,11327,0,9,98,2,
85897,108488,11405,0,9,25,2,
88929,108622,11405,0,4,80,7,
35963,108661,11327,0,9,82,4,
36007,108688,11327,0,9,95,5,
87779,109890,11405,0,9,99,0,
86108,108684,8156,0,9,85,3,
86860,315,11327,0,9,99,5,
87183,107284,11405,0,9,27,6,
87213,110045,11405,0,4,81,4,
88035,110076,11405,0,4,77,4,
35970,107290,11327,0,9,78,8,
86448,108684,11405,0,9,101,0,
85588,107250,8156,0,9,85,3,
87061,315,11327,0,9,99,2,
87324,107275,11405,0,9,26,5,
87617,110078,11405,0,9,8,5,
87548,111470,11405,0,4,75,3,
35962,108693,11327,0,9,86,3,
86584,108682,11405,0,9,94,0,
87474,108631,8156,0,9,87,8,
86036,315,11327,0,9,104,2,
87680,315,11327,0,9,107,7,
86752,108488,11405,0,9,24,3,
86664,110078,11405,0,4,80,2,
35910,107306,11327,0,9,86,2,
86443,107284,11405,0,9,101,0,
86066,108702,8156,0,9,82,3,
86506,108691,8156,0,9,101,4,
87071,315,11327,0,9,93,5,
86963,108604,11405,0,9,24,2,
85953,108688,11405,0,4,78,2,
35981,108679,11327,0,9,83,7,
87288,108707,11405,0,9,100,0,
88219,108698,11405,0,9,85,0,
86760,110061,8156,0,9,86,2,
85837,315,11327,0,9,99,3,
88848,111434,11405,0,9,27,8,
87026,108619,11405,0,4,84,3,
35927,108694,11327,0,9,83,8,
36061,107294,11327,0,9,100,7,
87082,108688,11405,0,9,92,0,
86404,108694,8156,0,9,82,3,
86061,315,11327,0,9,103,3,
86368,108687,11405,0,9,26,3,
87477,108649,11405,0,4,78,8,
87219,108688,11405,0,4,81,4,
36024,108664,11327,0,9,85,2,
87286,110090,11405,0,9,101,0,
87895,110012,8156,0,9,86,2,
86453,315,11327,0,9,102,4,
87766,110064,11405,0,9,26,3,
88263,110013,11405,0,4,78,3,
86816,107256,11405,0,4,81,7,
35955,108663,11327,0,9,80,4,
85529,108691,11405,0,9,91,0,
87294,108673,8156,0,9,84,5,
87601,315,11327,0,9,108,5,
87592,108681,11405,0,9,22,6,
86274,108683,11405,0,9,8,3,
86785,110070,11405,0,4,79,3,
35917,108651,11327,0,9,79,6,
85339,107281,11405,0,9,101,0,
85366,108694,8156,0,9,77,2,
86171,315,11327,0,9,98,4,
85331,315,11327,0,9,99,3,
87671,108623,11405,0,9,27,5,
86705,108674,11405,0,4,79,5,
35954,108682,11327,0,9,79,8,
87053,110064,11405,0,9,93,0,
88421,108668,8156,0,9,83,6,
87477,107226,8156,0,9,101,8,
87793,315,11327,0,9,104,5,
86807,108659,11405,0,9,27,3,
87211,108629,11405,0,4,80,4,
36001,108673,11327,0,9,84,6,
87163,108676,11405,0,9,97,0,
86258,108694,11405,0,9,84,0,
86552,108650,8156,0,9,76,4,
87480,315,11327,0,9,105,6,
