PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_HW_CACHE_DTLB_MISS,PERF_COUNT_HW_CACHE_L1D_MISS,PERF_COUNT_HW_CACHE_LLC_MISS,
224946,433133,8156,0,9,120,7,
222951,430322,11405,0,4,121,3,
224129,433086,11405,0,10,7,4,
35809,435948,11327,0,9,99,11,
223893,430197,11405,0,9,110,0,
224710,315,11327,0,9,112,4,
225168,315,11327,0,9,127,4,
224008,433158,8156,0,9,114,6,
226523,433138,11405,0,4,111,11,
223512,430386,11405,0,9,8,3,
35936,430233,11327,0,9,99,8,
223660,433176,11405,0,9,113,0,
224557,315,11327,0,9,112,3,
225894,315,11327,0,9,116,6,
222400,424688,11405,0,9,119,0,
223896,430344,8156,0,9,103,5,
224456,430335,11405,0,4,116,10,
222855,432735,11405,0,9,8,3,
35881,430317,11327,0,9,107,6,
221417,315,11327,0,9,112,3,
231256,315,15540,0,9,123,3,
225226,315,11327,0,9,123,9,
225674,432952,11405,0,9,110,0,
226861,430363,8156,0,9,107,12,
225784,433116,11405,0,4,120,10,
223050,427507,11405,0,9,7,9,
35913,430393,11327,0,9,102,11,
225515,315,11327,0,9,113,6,
224552,315,11327,0,9,116,6,
226177,433162,11405,0,9,121,0,
223485,430306,8156,0,9,105,5,
221689,424634,11405,0,4,119,5,
225613,433080,11405,0,9,7,8,
35898,430365,11327,0,9,107,5,
222631,315,11327,0,9,106,6,
225784,315,11327,0,9,126,9,
224826,430374,11405,0,9,119,0,
223931,427589,8156,0,9,105,12,
224604,433057,11405,0,4,124,5,
224743,433182,11405,0,9,7,8,
35845,433146,11327,0,9,104,2,
222558,315,11327,0,9,110,3,
224496,315,11327,0,9,115,8,
223890,430194,11405,0,9,119,0,
225575,433128,8156,0,9,103,9,
222301,427536,11405,0,4,113,7,
224085,427595,11405,0,9,8,7,
35880,430131,11327,0,9,96,6,
224172,315,11327,0,9,115,3,
225418,315,11327,0,9,121,12,
226555,435879,11405,0,9,123,0,
222032,427593,8156,0,9,106,3,
222875,427524,11405,0,4,116,4,
226169,432912,11405,0,9,7,4,
35876,430387,11327,0,9,101,5,
224679,315,11327,0,9,104,6,
222414,315,11327,0,9,117,2,
223201,430366,11405,0,9,123,0,
225408,433052,8156,0,9,103,6,
224166,430121,11405,0,4,112,6,
222842,430357,11405,0,9,8,3,
35816,435945,11327,0,9,99,4,
226030,315,11327,0,9,112,13,
224203,315,11327,0,9,120,6,
226455,435801,11405,0,9,116,0,
225143,433118,8156,0,9,106,9,
224917,433148,11405,0,4,115,7,
222719,432752,11405,0,9,7,3,
35828,424800,11327,0,9,105,7,
224187,315,11327,0,9,109,3,
222909,315,11327,0,9,122,3,
223693,430346,11405,0,9,117,0,
222695,430378,8156,0,9,106,3,
223784,430378,11405,0,4,119,8,
222095,430383,11405,0,9,8,5,
35876,430120,11327,0,9,99,6,
223076,315,11327,0,9,108,4,
236906,310150,15976,0,10,299,5,
221446,424791,11405,0,9,101,0,
224784,430158,8156,0,9,101,5,
224330,433077,11405,0,4,117,3,
224304,427612,11405,0,9,7,13,
35881,435939,11327,0,9,99,6,
224568,315,11327,0,9,104,6,
221698,429970,11405,0,9,112,0,
225822,435922,11405,0,9,107,0,
221671,427590,8156,0,9,103,4,
223399,430377,11405,0,4,118,3,
225131,430299,11405,0,9,7,8,
35892,430308,11327,0,9,105,4,
223434,315,11327,0,9,110,6,
223426,430372,11405,0,9,125,0,
224291,433087,11405,0,9,101,0,
221752,427514,8156,0,9,105,3,
225381,430363,11405,0,4,115,11,
226836,433129,11405,0,9,7,14,
35887,433164,11327,0,9,95,6,
224557,315,11327,0,9,108,3,
223518,430262,11405,0,9,115,0,
222671,430341,11405,0,9,108,0,
223576,433145,8156,0,9,107,2,
223389,427518,11405,0,4,113,8,
226285,435772,11405,0,9,7,3,
35869,427608,11327,0,9,101,3,
223996,315,11327,0,9,114,7,
223697,430286,11405,0,9,119,0,
222344,430353,11405,0,9,106,0,
223786,430351,8156,0,9,105,6,
223690,430330,11405,0,4,115,3,
222932,432768,11405,0,9,9,2,
35865,430352,11327,0,9,98,5,
223023,315,11327,0,9,112,4,
224235,433125,11405,0,9,122,0,
222943,430256,11405,0,9,106,0,
225487,427601,8156,0,9,110,11,
221650,427612,11405,0,4,118,4,
223528,427526,11405,0,9,7,7,
35909,433157,11327,0,9,99,4,
221715,315,11327,0,9,107,5,
223101,430330,11405,0,9,109,0,
223277,427430,11405,0,9,106,0,
225803,430348,8156,0,9,102,7,
224924,433165,11405,0,4,109,4,
222863,430370,11405,0,9,8,3,
35863,432955,11327,0,9,99,4,
223682,315,11327,0,9,106,3,
223691,433157,11405,0,9,107,0,
225628,433114,11405,0,9,104,0,
226514,430244,8156,0,9,103,10,
224769,433135,11405,0,4,120,6,
225123,430332,11405,0,9,8,9,
35853,433110,11327,0,9,101,11,
224671,315,11327,0,9,101,7,
223545,430354,11405,0,9,120,0,
236724,433136,15689,0,10,269,0,
222486,430371,11405,0,9,104,0,
223402,430110,8156,0,9,109,5,
224750,430365,11405,0,4,111,9,
223154,430368,11405,0,9,7,6,
35922,427561,11327,0,9,103,3,
226275,315,11327,0,9,107,12,
224591,430276,11405,0,9,116,0,
223760,430369,11405,0,9,106,0,
223536,424782,8156,0,9,105,18,
223094,430377,11405,0,4,122,4,
225342,433077,11405,0,9,8,8,
35891,430351,11327,0,9,97,9,
224172,315,11327,0,9,112,7,
224276,430351,11405,0,9,120,0,
224906,433132,11405,0,9,105,0,
224500,433105,8156,0,9,102,5,
224989,430326,11405,0,4,113,13,
223687,430390,11405,0,9,7,8,
35930,430349,11327,0,9,102,8,
222431,315,11327,0,9,113,3,
225264,435930,11405,0,9,121,0,
224097,433063,11405,0,9,106,0,
223516,430375,8156,0,9,103,7,
225577,433160,11405,0,4,118,7,
226267,433035,11405,0,9,7,9,
35885,424854,11327,0,9,102,10,
223500,315,11327,0,9,108,5,
224675,430385,11405,0,9,113,0,
221588,424831,11405,0,9,107,0,
222454,432747,8156,0,9,109,4,
223009,430130,11405,0,4,113,4,
223707,430093,11405,0,9,8,8,
35910,433153,11327,0,9,105,4,
223700,315,11327,0,9,110,3,
223288,424659,11405,0,9,115,0,
225358,433096,11405,0,9,104,0,
226126,433114,8156,0,9,112,8,
224311,430348,11405,0,4,117,7,
223655,430375,11405,0,9,7,6,
36003,427174,11327,0,9,97,4,
223827,315,11327,0,9,112,5,
223717,430338,11405,0,9,126,0,
222213,427601,11405,0,9,111,0,
226755,433081,8156,0,9,103,7,
226525,435906,11405,0,4,111,7,
224960,433138,11405,0,9,7,7,
35876,433171,11327,0,9,93,8,
221689,315,11327,0,9,112,11,
224243,430288,11405,0,9,125,0,
237167,433174,12266,0,10,283,1,
224594,433162,8156,0,9,126,7,
224491,430359,11405,0,4,119,8,
225072,430318,11405,0,9,7,8,
35863,430371,11327,0,9,102,7,
226029,315,11327,0,9,112,9,
224989,435939,11405,0,9,124,0,
233539,433132,12042,0,9,303,4,
223995,432735,8156,0,9,128,6,
220527,427163,11405,0,4,108,5,
223732,433156,11405,0,9,7,3,
35869,433120,11327,0,9,100,5,
225904,315,11327,0,9,111,6,
226661,432916,11405,0,9,126,0,
222713,427588,8156,0,9,108,7,
227339,432976,8156,0,9,124,8,
223702,433144,11405,0,4,117,3,
223915,433150,11405,0,9,7,2,
35858,435768,11327,0,9,102,3,
222274,315,11327,0,9,110,3,
225356,430342,11405,0,9,113,0,
225108,430169,8156,0,9,100,6,
222603,429971,8156,0,9,120,6,
223666,430390,11405,0,4,117,5,
224658,433161,11405,0,9,7,6,
35951,433179,11327,0,9,102,4,
223997,315,11327,0,9,109,4,
224285,433081,11405,0,9,119,0,
223992,433110,8156,0,9,106,3,
223733,427510,11405,0,4,122,6,
222969,430358,11405,0,4,108,5,
224012,433132,11405,0,9,9,4,
35902,430338,11327,0,9,107,4,
223990,315,11327,0,9,112,10,
226374,435906,11405,0,9,119,0,
223130,430361,8156,0,9,100,3,
223187,427465,11405,0,4,112,8,
223562,433132,11405,0,4,101,2,
223559,427444,11405,0,9,7,6,
35956,430393,11327,0,9,102,3,
225922,315,11327,0,9,108,10,
225308,433117,11405,0,9,119,0,
223634,430389,8156,0,9,102,8,
224809,430277,11405,0,4,112,12,
224354,432766,11405,0,4,103,12,
224414,430335,11405,0,9,7,6,
35900,429996,11327,0,9,99,2,
225211,315,11327,0,9,108,8,
226503,433024,11405,0,9,118,0,
223734,433136,8156,0,9,111,4,
224871,430372,11405,0,4,117,9,
239640,433091,16951,0,9,169,9,
224393,430065,11405,0,9,7,7,
35931,433135,11327,0,9,101,8,
223477,315,11327,0,9,115,4,
222868,430346,11405,0,9,114,0,
224412,430363,8156,0,9,101,7,
224175,430285,11405,0,4,108,6,
223441,430347,11405,0,9,5,4,
224439,427556,11405,0,9,7,9,
35949,427588,11327,0,9,94,7,
225396,315,11327,0,9,107,14,
225218,430198,11405,0,9,117,0,
224020,433147,8156,0,9,110,4,
225096,433146,11405,0,4,121,9,
224069,429967,11405,0,9,8,7,
225207,432811,11405,0,9,7,7,
35867,430375,11327,0,9,105,8,
222139,315,11327,0,9,109,4,
224899,430322,11405,0,9,115,0,
224705,435974,8156,0,9,109,2,
222537,430390,11405,0,4,112,4,
222601,430369,11405,0,9,7,3,
225247,430337,11405,0,9,9,15,
35910,427461,11327,0,9,105,5,
222235,315,11327,0,9,108,2,
221428,429970,11405,0,9,121,0,
225725,433139,8156,0,9,108,8,
225588,433149,11405,0,4,120,9,
225658,432777,11405,0,9,8,10,
224616,433097,11405,0,9,7,4,
35938,429970,11327,0,9,100,3,
221592,315,11327,0,9,109,3,
222832,430345,11405,0,9,121,0,
223995,433161,8156,0,9,105,5,
224092,433087,11405,0,4,120,3,
226759,432745,11405,0,9,7,15,
221348,424767,11405,0,9,7,6,
35932,430390,11327,0,9,93,3,
224380,315,11327,0,9,110,11,
226074,435930,11405,0,9,112,0,
223002,427423,8156,0,9,108,1,
227017,433041,11405,0,4,115,10,
223751,433170,11405,0,9,7,5,
224272,430239,11405,0,9,7,8,
223568,432759,11405,0,9,100,0,
35953,433098,11327,0,9,101,7,
225650,315,11327,0,9,111,8,
221935,429956,8156,0,9,119,4,
226360,433138,11405,0,4,118,8,
223347,430392,11405,0,9,7,8,
236444,435946,15965,0,10,101,5,
223318,427454,11405,0,9,100,0,
35812,427509,11327,0,9,100,5,
226287,315,11327,0,9,111,3,
224739,433143,8156,0,9,111,9,
223132,430363,11405,0,4,119,3,
224173,433063,11405,0,9,7,3,
224081,430393,11405,0,9,103,0,
225710,433124,11405,0,9,103,0,
35843,433129,11327,0,9,103,3,
220389,315,11327,0,9,104,3,
225394,433126,8156,0,9,128,8,
220222,424837,11405,0,4,120,4,
222759,430096,11405,0,9,7,3,
221023,424616,11405,0,9,95,0,
227138,430370,11405,0,9,92,0,
35961,433162,11327,0,9,96,6,
222279,315,11327,0,9,116,8,
222235,430399,8156,0,9,119,4,
223939,427437,11405,0,4,121,4,
221988,429963,11405,0,9,7,3,
221339,427625,11405,0,9,100,0,
224113,433076,11405,0,9,100,0,
35892,435771,11327,0,9,105,5,
224531,315,11327,0,9,111,7,
222785,429977,8156,0,9,123,4,
224251,433159,11405,0,4,113,5,
225304,430178,11405,0,9,7,9,
225750,433115,11405,0,9,95,0,
223543,430346,11405,0,9,97,0,
35946,430372,11327,0,9,95,10,
222621,315,11327,0,9,110,4,
225949,435963,8156,0,9,120,3,
226106,430324,11405,0,4,112,12,
223856,430342,11405,0,9,7,8,
223951,433152,11405,0,9,99,0,
223128,430369,11405,0,9,104,0,
35917,430116,11327,0,9,105,6,
222376,315,11327,0,9,118,8,
222723,430365,8156,0,9,122,3,
224024,430098,11405,0,4,116,6,
223669,433100,11405,0,9,7,2,
221532,427574,11405,0,9,100,0,
224293,432813,11405,0,9,99,0,
35889,433167,11327,0,9,99,11,
224000,315,11327,0,9,113,4,
223023,430397,8156,0,9,115,3,
222924,430344,11405,0,4,115,3,
223180,430368,11405,0,9,7,2,
221963,424679,11405,0,9,99,0,
221501,427215,11405,0,9,96,0,
35903,432902,11327,0,9,97,4,
221562,315,11327,0,9,112,4,
224552,430267,8156,0,9,118,8,
222130,429970,11405,0,4,116,5,
224057,430360,11405,0,9,7,9,
225107,433138,11405,0,9,103,0,
224132,433141,11405,0,9,95,0,
35876,433103,11327,0,9,95,2,
224001,315,11327,0,9,107,4,
224852,433156,8156,0,9,123,8,
223726,427520,11405,0,4,122,8,
221911,427515,11405,0,9,8,3,
226663,430177,11405,0,9,98,0,
119703,430280,15887,0,10,283,4,
35946,435928,11327,0,9,104,7,
223161,315,11327,0,9,103,4,
224591,433069,8156,0,9,125,5,
224530,433176,11405,0,4,112,3,
224604,433062,11405,0,9,7,4,
223875,433136,11405,0,9,95,0,
35835,433117,11327,0,9,101,5,
35846,430346,11327,0,9,98,6,
223590,315,11327,0,9,103,14,
222916,427539,8156,0,9,122,4,
225080,430347,11405,0,4,117,8,
225539,433140,11405,0,9,8,7,
222531,430345,11405,0,9,93,0,
35928,430384,11327,0,9,94,2,
35877,430388,11327,0,9,104,5,
222573,315,11327,0,9,108,3,
221707,427533,8156,0,9,124,5,
226320,433174,11405,0,4,109,12,
227082,435876,11405,0,9,7,6,
222629,430058,11405,0,9,101,0,
35866,427531,11327,0,9,108,5,
35772,429970,11327,0,9,98,8,
221799,315,11327,0,9,109,8,
223704,430282,8156,0,9,121,4,
224964,430345,11405,0,4,113,8,
226438,433042,11405,0,9,7,7,
225525,433123,11405,0,9,95,0,
35939,430342,11327,0,9,103,2,
35888,433180,11327,0,9,99,10,
223857,315,11327,0,9,108,9,
225537,430183,8156,0,9,121,8,
223285,430295,11405,0,4,117,2,
223110,430352,11405,0,9,7,3,
223744,433103,11405,0,9,92,0,
35874,433138,11327,0,9,105,4,
35882,432782,11327,0,9,99,7,
224837,315,11327,0,9,109,7,
227063,435834,8156,0,9,120,8,
223639,433123,11405,0,4,122,3,
224499,433144,11405,0,9,7,6,
225874,430304,11405,0,9,98,0,
35949,430384,11327,0,9,103,5,
35881,424706,11327,0,9,99,11,
224651,315,11327,0,9,111,7,
225245,430384,8156,0,9,119,11,
223782,433123,11405,0,4,122,3,
226340,435930,11405,0,9,7,8,
222113,427542,11405,0,9,101,0,
35881,433155,11327,0,9,100,5,
40419,430019,15887,0,10,288,8,
225034,315,11327,0,9,121,6,
224376,430319,8156,0,9,118,12,
222508,429970,11405,0,4,114,6,
225931,435918,11405,0,9,8,7,
224371,430225,11405,0,9,99,0,
35911,424860,11327,0,9,95,3,
223673,315,11327,0,9,106,9,
224912,315,11327,0,9,116,10,
221906,429963,8156,0,9,113,3,
222988,427576,11405,0,4,111,4,
226288,430372,11405,0,9,7,13,
225193,433133,11405,0,9,98,0,
35909,430396,11327,0,9,107,4,
222011,315,11327,0,9,104,7,
227327,315,11327,0,9,125,8,
222890,430256,8156,0,9,110,3,
221767,429976,11405,0,4,110,3,
224260,433133,11405,0,9,9,4,
223139,430089,11405,0,9,105,0,
35934,427549,11327,0,9,100,7,
224986,315,11327,0,9,107,5,
223297,315,11327,0,9,120,2,
222574,427531,8156,0,9,113,3,
222711,430354,11405,0,4,111,3,
224446,430360,11405,0,9,10,9,
221454,424798,11405,0,9,93,0,
35934,429976,11327,0,9,108,8,
223636,315,11327,0,9,103,6,
224962,315,11327,0,9,129,9,
222806,430384,8156,0,9,123,2,
223762,433146,11405,0,4,117,4,
223869,430338,11405,0,9,7,5,
227146,432990,11405,0,9,107,0,
35880,430354,11327,0,9,100,5,
221480,315,11327,0,9,107,3,
225083,315,11327,0,9,124,13,
225990,435957,8156,0,9,119,7,
225143,430372,11405,0,4,117,5,
224976,433147,11405,0,9,7,8,
223832,430306,11405,0,9,97,0,
36054,430319,11327,0,9,100,4,
225839,315,11327,0,9,109,4,
224215,315,11327,0,9,122,12,
224224,430225,8156,0,9,123,4,
222952,427533,11405,0,4,116,11,
224499,433154,11405,0,9,7,6,
225329,430042,11405,0,9,97,0,
36718,433108,11327,0,9,106,4,
225259,315,11327,0,9,112,6,
225249,315,11327,0,9,119,6,
224097,432728,8156,0,9,117,7,
226685,435886,11405,0,4,112,10,
225507,430259,11405,0,9,8,8,
229011,432983,11405,0,9,99,0,
35991,433182,11327,0,9,107,6,
225300,315,11327,0,9,99,10,
234332,153942,12266,0,10,314,12,
226777,433033,8156,0,9,117,12,
226114,430184,11405,0,4,115,9,
222438,429970,11405,0,9,7,6,
221585,427586,11405,0,9,102,0,
35876,424744,11327,0,9,102,7,
224219,315,11327,0,9,103,9,
238087,315,11327,0,9,126,9,
223612,315,11327,0,9,122,7,
226167,433144,8156,0,9,113,14,
222164,429970,11405,0,4,113,6,
222033,427614,11405,0,9,7,4,
223445,433159,11405,0,9,102,0,
35975,430290,11327,0,9,108,4,
222839,315,11327,0,9,108,4,
226035,315,11327,0,9,128,8,
226509,433134,8156,0,9,117,8,
224777,430289,11405,0,4,118,4,
223838,435528,11405,0,9,7,3,
226144,433051,11405,0,9,98,0,
35866,430274,11327,0,9,101,13,
225134,315,11327,0,9,105,8,
224847,315,11327,0,9,125,12,
224155,433146,8156,0,9,121,6,
224071,433122,11405,0,4,119,2,
223668,430367,11405,0,9,8,4,
224131,433119,11405,0,9,94,0,
35994,430307,11327,0,9,99,9,
223587,315,11327,0,9,115,11,
224204,315,11327,0,9,122,9,
221847,433168,8156,0,9,120,2,
224228,435882,11405,0,4,118,6,
221833,430349,11405,0,9,8,5,
222139,430305,11405,0,9,93,0,
35911,430352,11327,0,9,100,7,
224625,315,11327,0,9,103,9,
223775,315,11327,0,9,117,4,
219958,427570,8156,0,9,114,3,
221648,430380,11405,0,4,117,3,
223034,432870,11405,0,9,7,4,
220317,427529,11405,0,9,97,0,
36005,432826,11327,0,9,101,10,
225595,315,11327,0,9,111,7,
222402,315,11327,0,9,129,5,
220005,427630,8156,0,9,121,6,
220854,430351,11405,0,4,113,3,
220670,430363,11405,0,9,7,3,
221272,429928,11405,0,9,99,0,
35954,430267,11327,0,9,102,7,
220464,315,11327,0,9,111,3,
232231,387334,12266,0,10,294,6,
221265,430102,8156,0,9,119,4,
222129,430368,11405,0,4,123,6,
224254,432847,11405,0,9,7,9,
224130,433101,11405,0,9,101,0,
35899,433176,11327,0,9,108,4,
222684,315,11327,0,9,113,6,
220449,424804,8156,0,9,127,8,
222043,430140,8156,0,9,130,3,
222626,433108,11405,0,4,111,4,
223715,433188,11405,0,9,7,9,
220653,427573,11405,0,9,105,0,
35954,430165,11327,0,9,105,3,
221404,315,11327,0,9,114,5,
221633,427513,8156,0,9,119,9,
221567,430375,8156,0,9,118,4,
219392,427259,11405,0,4,120,3,
223826,430315,11405,0,9,7,11,
224139,433121,11405,0,9,104,0,
35865,433088,11327,0,9,102,3,
223577,315,11327,0,9,106,8,
221170,427561,8156,0,9,129,7,
223292,433129,8156,0,9,119,6,
218279,424807,11405,0,4,118,3,
220436,427540,11405,0,9,7,8,
221003,430327,11405,0,9,102,0,
35942,429963,11327,0,9,110,4,
223229,315,11327,0,9,106,6,
223088,433143,8156,0,9,120,3,
222836,430333,8156,0,9,121,9,
219601,424828,11405,0,4,114,6,
221896,433127,11405,0,9,8,3,
222322,435535,11405,0,9,100,0,
35932,430073,11327,0,9,111,9,
223933,315,11327,0,9,107,8,
224094,432983,8156,0,9,119,6,
225574,435909,8156,0,9,123,11,
223093,430299,11405,0,4,111,9,
219684,427496,11405,0,9,8,2,
218367,424810,11405,0,9,101,0,
35924,430374,11327,0,9,99,8,
221587,315,11327,0,9,113,3,
221633,430393,8156,0,9,118,8,
237310,424686,12082,0,5,330,16,
221146,430296,11405,0,4,104,2,
222239,430381,11405,0,9,7,11,
222525,430284,11405,0,9,97,0,
35939,427450,11327,0,9,100,8,
221292,315,11327,0,9,110,3,
221134,427615,8156,0,9,118,6,
222086,430364,11405,0,4,113,8,
221887,430376,11405,0,4,108,10,
220613,429963,11405,0,9,7,2,
219626,427562,11405,0,9,92,0,
35923,427586,11327,0,9,103,3,
221971,315,11327,0,9,105,4,
223431,433149,8156,0,9,135,9,
220322,429977,11405,0,4,116,5,
220665,430381,11405,0,4,105,3,
221383,430336,11405,0,9,7,3,
222008,427280,11405,0,9,101,0,
35897,430286,11327,0,9,102,11,
221057,315,11327,0,9,103,5,
223584,433105,8156,0,9,119,8,
219759,429949,11405,0,4,125,4,
224444,433104,11405,0,4,109,8,
220901,427539,11405,0,9,7,7,
221395,430311,11405,0,9,98,0,
35891,430387,11327,0,9,100,3,
223133,315,11327,0,9,106,9,
223448,433128,8156,0,9,119,6,
225498,433010,11405,0,4,115,10,
225000,433118,11405,0,4,111,12,
222915,430374,11405,0,9,7,9,
220285,427600,11405,0,9,98,0,
35867,427511,11327,0,9,97,3,
220722,315,11327,0,9,109,6,
222628,427523,8156,0,9,111,6,
220900,432752,11405,0,4,122,4,
220170,427568,11405,0,4,97,4,
220936,421885,11405,0,9,7,8,
223874,432891,11405,0,9,96,0,
36021,427188,11327,0,9,104,6,
221146,315,11327,0,9,111,4,
221789,433155,8156,0,9,128,4,
222906,433129,11405,0,4,120,7,
220250,430380,11405,0,4,102,3,
222403,430362,11405,0,9,7,7,
224643,433156,11405,0,9,93,0,
35889,427579,11327,0,9,104,7,
220642,315,11327,0,9,112,3,
223452,435949,8156,0,9,119,4,
221318,430324,11405,0,4,115,6,
218556,427188,11405,0,9,5,3,
221207,430111,11405,0,9,8,3,
225551,430129,11405,0,9,105,0,
35934,430245,11327,0,9,103,4,
220472,315,11327,0,9,110,4,
220870,427568,8156,0,9,119,7,
222364,432735,11405,0,4,116,8,
222130,430399,11405,0,9,9,8,
219272,424688,11405,0,9,7,3,
224455,433066,11405,0,9,103,0,
35946,427585,11327,0,9,105,5,
224096,315,11327,0,9,110,3,
221553,427603,8156,0,9,116,8,
223390,433134,11405,0,4,107,7,
220915,427534,11405,0,9,7,7,
223409,433170,11405,0,9,7,7,
222688,430296,11405,0,9,99,0,
35917,430390,11327,0,9,105,7,
223586,315,11327,0,9,108,5,
220183,429976,8156,0,9,118,3,
220491,430322,11405,0,4,113,3,
222890,427534,11405,0,9,8,13,
224618,433095,11405,0,9,7,7,
220464,429963,11405,0,9,96,0,
35908,433141,11327,0,9,102,3,
220331,315,11327,0,9,116,4,
223245,433115,8156,0,9,124,8,
222739,430301,11405,0,4,120,7,
225744,433036,11405,0,9,7,9,
220881,432752,11405,0,9,9,4,
221040,430386,11405,0,9,105,0,
35913,427519,11327,0,9,103,6,
222749,315,11327,0,9,106,10,
223263,433108,8156,0,9,117,3,
222413,430349,11405,0,4,118,8,
222288,430378,11405,0,9,7,6,
235088,433126,15678,0,10,167,4,
222392,433081,11405,0,9,7,3,
221186,430360,11405,0,9,100,0,
35941,433125,11327,0,9,98,7,
222731,315,11327,0,9,103,3,
222126,430303,8156,0,9,123,7,
223407,433009,11405,0,4,120,2,
219522,427594,11405,0,9,8,2,
219642,427600,11405,0,9,7,2,
223203,432982,11405,0,9,99,0,
35974,433131,11327,0,9,103,6,
221288,315,11327,0,9,106,6,
224567,430365,8156,0,9,124,11,
220252,430371,11405,0,4,114,4,
220609,430302,11405,0,9,7,3,
219133,424837,11405,0,9,9,5,
222688,433074,11405,0,9,96,0,
35938,433159,11327,0,9,103,7,
223229,315,11327,0,9,107,10,
223736,433070,8156,0,9,129,8,
220772,427541,11405,0,4,118,4,
221820,430335,11405,0,9,7,6,
221267,427593,11405,0,9,7,8,
223362,430054,11405,0,9,102,0,
35946,430354,11327,0,9,101,7,
224415,315,11327,0,9,109,12,
223007,433113,8156,0,9,117,4,
221173,430106,11405,0,4,117,3,
221325,430259,11405,0,9,8,3,
222622,433182,11405,0,9,8,9,
222985,435954,11405,0,9,95,0,
35941,427295,11327,0,9,110,7,
225122,315,11327,0,9,110,11,
222427,432759,8156,0,9,127,7,
221503,430290,11405,0,4,109,2,
220745,430369,11405,0,9,7,4,
237872,432875,15965,0,10,87,13,
221995,430346,11405,0,9,97,0,
36044,430303,11327,0,9,102,10,
221733,315,11327,0,9,107,3,
221896,430224,8156,0,9,115,4,
220562,427304,11405,0,4,118,7,
224563,433118,11405,0,9,8,6,
220880,432749,11405,0,9,99,0,
221781,427590,11405,0,9,99,0,
35979,433037,11327,0,9,106,15,
220505,315,11327,0,9,103,5,
223052,430378,8156,0,9,122,8,
224328,432986,11405,0,4,123,3,
222548,432752,11405,0,9,7,7,
221311,430369,11405,0,9,98,0,
224397,427617,11405,0,9,100,0,
35865,430367,11327,0,9,102,3,
224179,315,11327,0,9,108,7,
222400,433126,8156,0,9,128,2,
221469,427609,11405,0,4,118,10,
223482,430284,11405,0,9,7,9,
222778,430377,11405,0,9,99,0,
221942,430129,11405,0,9,99,0,
35916,430267,11327,0,9,103,3,
221353,315,11327,0,9,106,2,
222496,433158,8156,0,9,121,5,
223224,433145,11405,0,4,111,9,
222851,430259,11405,0,9,7,7,
222912,433147,11405,0,9,100,0,
224995,430222,11405,0,9,106,0,
35916,430380,11327,0,9,99,4,
220907,315,11327,0,9,112,5,
223177,435964,8156,0,9,117,5,
222734,433168,11405,0,4,119,4,
224139,433086,11405,0,9,7,8,
223010,427574,11405,0,9,98,0,
220383,427544,11405,0,9,95,0,
35939,430288,11327,0,9,102,6,
221667,315,11327,0,9,115,4,
224825,430207,8156,0,9,121,8,
223735,432880,11405,0,4,116,8,
221851,430368,11405,0,9,10,8,
222400,430385,11405,0,9,96,0,
101057,430329,15887,0,10,276,2,
35871,430356,11327,0,9,102,3,
223195,315,11327,0,9,107,1,
221670,433167,8156,0,9,120,2,
224007,433120,11405,0,4,118,7,
223987,433087,11405,0,9,9,11,
224387,433147,11405,0,9,98,0,
35962,430129,11327,0,9,101,5,
35901,429977,11327,0,9,96,3,
222651,315,11327,0,9,106,8,
223917,430366,8156,0,9,120,11,
222916,430351,11405,0,4,117,8,
220794,430376,11405,0,9,8,4,
222585,427456,11405,0,9,99,0,
35915,433110,11327,0,9,97,7,
35800,432735,11327,0,9,101,10,
222732,315,11327,0,9,106,5,
222892,430374,8156,0,9,119,8,
224776,435885,11405,0,4,117,9,
225178,433078,11405,0,9,7,8,
222366,430346,11405,0,9,101,0,
35849,427590,11327,0,9,100,3,
35857,433097,11327,0,9,105,15,
222550,315,11327,0,9,112,10,
221612,427575,8156,0,9,117,7,
222676,430333,11405,0,4,114,13,
218394,424813,11405,0,9,7,3,
221067,424646,11405,0,9,103,0,
35852,435900,11327,0,9,106,2,
35943,433142,11327,0,9,102,3,
223819,315,11327,0,9,112,7,
219516,424684,8156,0,9,125,4,
219807,427565,11405,0,4,115,3,
222873,432752,11405,0,9,8,9,
222005,430347,11405,0,9,95,0,
35911,435624,11327,0,9,105,10,
35873,430369,11327,0,9,97,4,
223746,315,11327,0,9,109,7,
223777,430288,8156,0,9,126,12,
222022,433149,11405,0,4,121,4,
222824,430336,11405,0,9,7,9,
223920,432988,11405,0,9,102,0,
35920,433112,11327,0,9,102,10,
224125,315,11327,0,9,102,8,
221071,315,11327,0,9,123,3,
220247,430000,8156,0,9,114,4,
223525,433046,11405,0,4,115,5,
222836,433065,11405,0,9,7,3,
223606,433128,11405,0,9,101,0,
35969,430325,11327,0,9,103,7,
223403,315,11327,0,9,102,9,
223130,315,11327,0,9,127,7,
222220,430366,8156,0,9,121,4,
220797,427483,11405,0,4,122,3,
223002,433132,11405,0,9,7,7,
222704,430267,11405,0,9,101,0,
36019,430152,11327,0,9,108,2,
221656,315,11327,0,9,106,4,
221358,315,11327,0,9,112,4,
223702,433075,8156,0,9,122,5,
221817,433136,11405,0,4,116,2,
