PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_HW_CACHE_DTLB_MISS,PERF_COUNT_HW_CACHE_L1D_MISS,PERF_COUNT_HW_CACHE_LLC_MISS,
225051,430273,11405,0,9,8,9,
35956,430301,14267,1,11,261,8,
35962,427590,14267,1,11,248,9,
222616,310,11327,0,9,139,7,
230886,430330,14345,1,10,273,0,
223698,430124,11405,0,9,95,0,
235773,430169,8156,1,10,255,9,
222764,429979,11405,0,4,137,4,
224689,435927,11405,0,4,110,7,
233316,432940,14345,1,11,9,4,
35884,429931,11327,0,9,117,14,
35850,433081,11327,0,9,113,2,
223068,310,11327,0,9,137,4,
233289,433067,14345,1,11,291,0,
225455,433078,11405,0,9,97,0,
223867,432706,8156,0,10,115,9,
224603,433015,11405,0,4,143,6,
226645,433128,11405,0,4,114,10,
230492,430363,14345,1,11,8,3,
36026,430300,11327,0,9,108,7,
35924,430339,11327,0,9,112,5,
219661,310,11327,0,9,143,1,
223499,429934,11405,0,9,127,0,
222066,427241,11405,0,9,105,0,
222552,430334,8156,0,9,108,2,
224239,430322,11405,0,4,135,6,
223291,433070,11405,0,4,104,2,
223994,433111,11405,0,9,8,3,
35910,433140,11327,0,9,108,5,
35876,433021,11327,0,9,109,6,
222332,310,11327,0,9,131,2,
225404,435951,11405,0,9,133,0,
232112,430003,14345,1,11,245,0,
233234,430207,8156,1,10,283,8,
222535,429952,11405,0,4,146,6,
224091,433146,11405,0,4,118,6,
224371,433090,11405,0,9,8,10,
35863,432711,14267,1,10,258,8,
35836,429910,11327,0,9,100,9,
219200,310,11327,0,9,143,3,
235649,432943,14345,1,11,288,0,
222338,430364,11405,0,9,102,0,
230843,429960,8156,1,10,268,9,
230590,430334,14345,1,4,296,3,
231632,430231,14345,1,4,258,6,
224640,432734,11405,0,9,8,10,
35858,432948,11327,0,9,117,11,
35877,429946,14267,1,10,265,5,
226049,310,11327,0,9,132,7,
225565,433117,11405,0,9,139,0,
243836,430358,23657,2,12,376,0,
231766,430361,8156,1,10,254,7,
226246,435864,11405,0,4,134,7,
233197,435844,14345,1,4,264,3,
222895,430310,11405,0,9,10,6,
35956,430025,11327,0,10,105,7,
35825,430256,14267,1,12,271,3,
222353,310,11327,0,9,133,3,
223899,433091,11405,0,9,129,0,
223046,433130,11405,0,9,107,0,
223183,430251,8156,0,9,118,8,
224222,429973,11405,0,4,137,5,
224012,430225,11405,0,4,109,6,
220413,427582,11405,0,9,8,4,
35959,433069,11327,0,9,107,6,
35891,430274,11327,0,9,109,4,
223373,310,11327,0,9,137,9,
222951,430366,11405,0,10,138,0,
221505,427187,11405,0,9,104,0,
222427,433165,8156,0,9,116,3,
232234,427386,14348,1,4,281,5,
222654,427402,11405,0,4,106,7,
225006,433158,11405,0,9,9,8,
35973,430362,14267,1,11,271,5,
35878,430227,11327,0,9,108,7,
231265,310,14267,1,10,275,3,
242059,432828,17285,2,12,360,0,
246449,433076,15217,1,11,435,4,
231091,430239,8156,1,10,283,3,
226273,432972,11405,0,4,132,10,
231958,427574,15618,0,4,110,4,
223574,430140,11405,0,4,102,5,
226156,435855,11405,0,9,8,6,
35892,430220,11327,0,9,116,11,
35835,435948,11327,0,9,106,6,
223523,310,11327,0,9,140,8,
223778,430352,11405,0,9,130,0,
224835,433122,11405,0,9,108,0,
221240,427448,8156,0,9,117,1,
230697,430334,14345,1,4,292,2,
223692,430335,11405,0,4,106,7,
229411,424431,14617,1,14,8,13,
35946,429952,11327,0,9,101,7,
35965,430316,11327,0,9,113,11,
224575,310,11327,0,9,139,10,
223809,435957,11405,0,9,131,0,
221993,430366,11405,0,9,99,0,
222792,430317,8156,0,9,116,8,
222981,430360,11405,0,4,137,6,
225218,433038,11405,0,4,108,7,
234278,433121,14606,1,10,8,7,
35875,430267,11327,0,9,109,6,
35883,427578,11327,0,9,107,6,
231706,310,14267,1,10,286,5,
226495,435840,11405,0,9,133,0,
224169,433102,11405,0,9,100,0,
240552,430217,8156,2,12,341,6,
231452,433078,14345,1,4,278,3,
233557,433164,14345,1,4,284,6,
228900,424719,14345,1,11,10,4,
35914,427499,11327,0,9,105,8,
35887,429966,11327,0,9,110,6,
230902,310,14267,1,10,301,2,
224420,430272,11405,0,9,135,0,
222547,433143,11405,0,9,105,0,
221598,430382,8156,0,9,104,2,
224922,432910,11405,0,4,135,4,
226187,433095,11405,0,4,106,12,
231829,433110,14345,1,10,8,3,
35865,433123,11327,0,9,109,10,
35908,427511,11327,0,9,121,6,
222596,310,11327,0,9,132,3,
224222,433144,11405,0,9,132,0,
231880,430345,14345,1,10,246,0,
223579,430362,8156,0,9,110,7,
232599,430331,14345,1,4,297,7,
232896,430162,14345,1,4,253,8,
220876,429952,11405,0,9,8,3,
35823,433091,11327,0,9,110,2,
35962,427572,14267,1,10,251,1,
223363,310,11327,0,9,132,9,
230621,430077,14345,1,10,276,0,
230844,429960,14345,1,11,263,0,
231109,433095,8156,1,10,253,3,
223907,433037,11405,0,4,135,3,
223347,430287,11405,0,4,106,10,
234851,435726,14345,1,10,9,8,
35819,433120,11327,0,9,117,6,
35869,433101,11327,0,9,114,7,
223879,310,11327,0,9,139,15,
225486,433141,11405,0,9,131,0,
219645,427168,11405,0,9,100,0,
221707,424513,8156,0,9,128,4,
224353,430206,11405,0,4,138,8,
223712,430321,11405,0,4,101,6,
224949,430336,11405,0,9,9,13,
35794,427152,11327,0,9,120,10,
35821,435942,11327,0,9,110,3,
236625,310,20636,1,11,346,3,
223147,430287,11405,0,9,130,0,
222360,430345,11405,0,9,102,0,
223457,433134,8156,0,9,108,4,
223140,430360,11405,0,4,139,8,
222901,433167,11405,0,4,112,3,
223169,430284,11405,0,9,8,6,
35812,424788,11327,0,9,113,6,
35910,433135,11327,0,9,114,9,
223090,310,11327,0,9,139,2,
224256,433135,11405,0,9,125,0,
221472,430366,11405,0,9,100,0,
231721,430264,8156,1,10,249,3,
239671,430278,17285,2,4,357,7,
221475,427544,11405,0,4,104,4,
229993,427486,14345,1,10,8,4,
35884,432738,11327,0,9,111,6,
165851,134138,15898,0,10,297,10,
222939,310,11327,0,9,136,2,
231173,432728,14345,1,10,274,0,
222411,430345,8156,0,9,113,7,
223530,430071,8156,0,9,143,3,
230810,430331,14345,1,4,275,3,
232520,433125,14345,1,10,8,7,
221878,429988,11405,0,9,8,3,
35899,430318,11327,0,9,105,7,
222263,310,11327,0,10,115,9,
234021,310,14267,1,11,290,8,
232045,430250,14345,1,10,275,0,
226852,435657,8156,0,9,109,10,
220393,424401,8156,0,9,132,7,
222765,430244,11405,0,4,141,4,
224713,435951,11405,0,9,8,3,
223038,430333,11405,0,9,8,9,
35906,429934,11327,0,9,110,15,
222772,310,11327,0,9,112,7,
240812,310,17207,2,11,374,8,
232260,430333,14345,1,11,275,0,
222746,427487,8156,0,9,112,9,
223403,430096,8156,0,9,142,5,
232350,430033,14345,1,4,293,8,
223077,430282,11405,0,9,9,6,
225986,432911,11405,0,9,8,7,
35867,429938,11327,0,9,108,12,
223722,310,11327,0,9,116,4,
221108,310,11327,0,9,146,4,
224448,433066,11405,0,9,132,0,
222693,432727,8156,0,9,109,2,
233737,430103,8156,1,10,292,7,
225403,435945,11405,0,4,135,7,
221590,430351,11405,0,9,8,2,
223058,430265,11405,0,9,10,3,
35917,430324,11327,0,9,111,6,
223444,310,11327,0,9,109,7,
231732,310,14267,1,10,281,4,
225946,432934,11405,0,9,120,0,
233369,433134,8156,1,11,284,11,
224213,430315,8156,0,9,141,10,
222033,427545,11405,0,4,145,7,
220442,427588,11405,0,9,8,4,
220026,427180,11405,0,9,8,4,
35849,433158,11327,0,9,124,11,
231018,310,14267,1,10,258,7,
244911,310,23579,2,12,413,5,
233538,432756,14345,1,11,275,0,
225598,435855,8156,0,9,109,6,
225605,433095,8156,0,9,135,7,
226523,430208,11405,0,4,142,15,
220575,427549,11405,0,9,9,4,
224706,433089,11405,0,9,9,8,
35941,430018,17207,2,11,350,5,
235025,310,14270,1,11,256,8,
221903,310,11327,0,9,130,4,
224002,433129,11405,0,9,135,0,
221248,429960,8156,0,9,111,4,
224052,430113,8156,0,10,141,8,
232733,433127,14345,1,4,294,3,
225278,435524,11405,0,9,8,9,
242175,429974,20861,1,13,8,38,
35837,427569,11327,0,9,115,9,
227239,310,11327,0,9,116,12,
224243,310,11327,0,9,146,7,
222111,429962,11405,0,9,126,0,
223203,430137,8156,0,9,112,8,
224211,432996,8156,0,9,142,4,
229202,424802,14345,1,4,279,7,
223988,430349,11405,0,9,9,14,
222990,430331,11405,0,9,9,10,
35874,430344,11327,0,9,111,7,
222600,310,11327,0,9,119,2,
221772,310,11327,0,9,125,4,
227309,433123,11405,0,9,132,0,
224879,430348,8156,0,9,117,12,
223405,430285,8156,0,9,129,6,
233352,430340,14794,1,4,291,7,
245862,430347,23657,2,13,9,5,
224901,433071,11405,0,9,8,9,
35829,427581,11327,0,9,107,3,
230941,310,14267,1,11,276,7,
242013,231814,16181,0,10,337,18,
235274,435662,14345,1,10,248,0,
233268,433089,8156,1,10,255,7,
224498,430341,11405,0,4,134,9,
227554,435634,11405,0,4,101,9,
220373,424700,11405,0,9,9,2,
35849,430334,11327,0,9,111,6,
35885,430228,11327,0,9,115,6,
231389,310,14267,1,10,287,5,
221599,430360,11405,0,9,127,0,
221746,427436,11405,0,9,108,0,
222417,430371,8156,0,9,113,2,
222498,429952,11405,0,4,138,9,
234364,430201,14345,1,4,280,7,
225129,433128,11405,0,9,8,10,
35946,435867,11327,0,9,106,2,
35892,430258,11327,0,9,109,6,
223690,310,11327,0,9,137,5,
231385,430089,14345,1,10,267,0,
223302,430290,11405,0,9,110,0,
223719,430186,8156,0,9,111,6,
225374,433090,11405,0,4,134,8,
221568,424750,11405,0,4,105,6,
220894,427562,11405,0,9,9,2,
35887,430340,11327,0,9,122,3,
35813,430340,11327,0,9,115,7,
223995,310,11327,0,9,148,4,
244876,433112,18595,3,20,363,0,
222447,427154,11405,0,9,106,0,
223889,432993,8156,0,9,115,2,
234461,435859,14345,1,4,295,7,
222900,433094,11405,0,4,105,3,
236938,427448,20714,1,11,8,6,
35877,430284,11327,0,9,112,6,
35921,430316,11327,0,9,111,11,
225549,310,11327,0,9,130,8,
222119,430333,11405,0,9,131,0,
222404,430336,11405,0,9,106,0,
231714,430365,8156,1,10,261,7,
241515,433132,17285,2,4,370,8,
231047,433125,14345,1,4,268,3,
224155,430318,11405,0,9,9,9,
35859,432760,11327,0,9,111,3,
35849,430272,11327,0,9,118,7,
230871,310,14267,1,11,299,5,
226414,435906,11405,0,9,136,0,
224775,433048,11405,0,9,99,0,
223783,427498,8156,0,9,125,10,
223044,427465,11405,0,4,132,9,
223940,433096,11405,0,4,103,4,
221674,429951,11405,0,9,11,3,
35846,430240,11327,0,9,107,3,
35881,429950,11327,0,9,113,2,
221725,310,11327,0,9,138,3,
222679,430271,11405,0,9,136,0,
221992,427519,11405,0,9,105,0,
231207,430282,8156,1,10,261,5,
224218,430313,11405,0,4,142,10,
223937,430188,11405,0,4,107,9,
224467,432840,11405,0,9,8,4,
35878,427145,11327,0,9,128,3,
35948,433143,11327,0,10,114,7,
223183,310,11327,0,9,135,5,
222879,430138,11405,0,9,125,0,
235899,433004,14603,1,11,280,0,
231492,430036,8156,1,10,256,6,
224440,430065,11405,0,4,128,6,
232473,430370,14345,1,4,255,11,
232558,433082,14348,1,10,8,4,
35960,427483,11327,0,9,106,8,
35960,433129,14267,1,11,273,7,
223084,310,11327,0,9,135,3,
223421,432861,11405,0,9,133,0,
220600,427504,11405,0,9,100,0,
223558,429917,8156,0,9,112,8,
232146,430258,14345,1,4,291,3,
224253,433081,11405,0,4,106,7,
222862,430375,11405,0,9,9,7,
35832,433120,11327,0,9,108,6,
35860,430369,11327,0,9,106,9,
220070,310,11327,0,9,127,6,
223516,433092,11405,0,9,138,0,
229791,429953,14345,1,10,245,0,
223680,433138,8156,0,9,113,6,
222129,430314,11405,0,4,138,3,
223111,433134,11405,0,4,112,5,
223508,433140,11405,0,9,10,6,
35920,430220,11327,0,9,110,6,
35993,430329,14267,1,11,260,4,
242461,310,17210,2,11,371,7,
223535,427548,11405,0,9,125,0,
222470,430339,8156,0,9,120,9,
234551,433105,8156,1,13,309,7,
223105,433091,11405,0,4,138,2,
250018,429955,24964,3,19,8,7,
224043,430169,11405,0,9,9,6,
35936,430316,11327,0,9,118,8,
223540,310,11327,0,9,117,5,
223138,310,11327,0,9,144,5,
240985,432839,17285,2,12,360,0,
222141,432755,8156,0,9,123,2,
221623,430361,8156,0,9,140,4,
223005,430204,11405,0,4,139,2,
222760,430351,11405,0,9,10,1,
224194,430191,11405,0,10,10,9,
35865,430325,11327,0,9,123,6,
240542,310,17207,2,13,353,6,
221462,310,11327,0,9,139,5,
223791,430262,11405,0,9,123,0,
232590,432829,8156,1,10,275,4,
223133,430335,8156,0,9,133,7,
221889,430361,11405,0,4,146,3,
222873,433096,11405,0,9,8,3,
222398,427572,11405,0,9,9,8,
35859,427567,11327,0,9,111,2,
224738,310,11327,0,9,119,6,
231526,310,14267,1,10,280,2,
222532,427170,11405,0,9,123,0,
223272,430336,8156,0,9,115,7,
248767,432911,8156,1,11,413,34,
224860,432922,11405,0,4,133,6,
221654,427148,11405,0,9,8,7,
222627,432734,11405,0,9,9,6,
35943,430122,14463,1,14,296,4,
222696,310,11327,0,9,118,7,
224012,310,11327,0,9,138,9,
218670,424381,11405,0,9,135,0,
224046,432875,8156,0,9,111,4,
232044,430168,8156,1,11,292,4,
238200,433127,20972,1,4,330,9,
225467,430234,11405,0,9,8,14,
223650,430345,11405,0,9,9,6,
35988,427316,11327,0,9,115,7,
229655,310,14267,1,10,283,4,
233795,310,14270,1,10,279,8,
226021,432910,11405,0,9,135,0,
221179,430363,8156,0,9,120,3,
230497,427338,8156,1,10,273,4,
230047,427569,14345,1,4,301,8,
224772,435933,11405,0,9,8,7,
222374,430273,11405,0,9,8,2,
35864,433081,11327,0,9,116,4,
231908,310,14267,1,10,270,9,
224849,310,11327,0,9,135,11,
224606,430229,11405,0,9,144,0,
222117,427233,8156,0,9,114,6,
225450,433092,8156,0,9,148,10,
233883,432918,14345,1,4,268,3,
222520,430308,11405,0,9,8,6,
226963,432923,11405,0,10,8,14,
35939,430175,14267,1,10,250,8,
221062,310,11327,0,9,113,7,
224560,310,11327,0,9,150,7,
222590,430369,11405,0,9,140,0,
230252,429960,8156,1,11,263,3,
238396,433084,11855,0,5,323,17,
222676,427534,11405,0,4,114,10,
223118,433085,11405,0,9,8,3,
249515,430341,19267,1,11,8,8,
237066,427509,20714,1,12,9,8,
35995,427540,11327,0,9,114,10,
222729,310,11327,0,9,118,7,
232064,310,14267,1,11,286,8,
225126,430287,11405,0,9,133,0,
222697,430358,8156,0,9,106,6,
225291,435886,8156,0,9,132,7,
231576,430303,14345,1,4,279,4,
224904,433023,11405,0,9,9,6,
231305,430347,14345,1,10,8,8,
35910,429945,11327,0,9,113,6,
226733,310,11327,0,9,114,8,
231735,310,14267,1,10,280,7,
231010,430258,14345,1,10,271,0,
223561,432792,8156,0,9,113,5,
223565,435955,8156,0,9,144,3,
222019,430334,11405,0,4,137,2,
233623,433145,14345,1,10,8,6,
224097,429959,11405,0,9,9,11,
35901,427202,14267,1,10,268,9,
222080,310,11327,0,9,114,9,
225246,310,11327,0,9,135,5,
229917,427536,14345,1,10,274,0,
225102,433141,8156,0,9,114,6,
226326,433153,8156,0,9,146,16,
224548,430128,11405,0,4,133,7,
223011,430156,11405,0,9,14,3,
223282,427282,11405,0,9,9,4,
35856,433126,11327,0,9,114,8,
247892,310,23576,2,11,378,10,
227764,310,11327,0,9,133,7,
223501,430337,11405,0,9,127,0,
221080,430339,8156,0,9,108,2,
224776,433023,8156,0,9,141,7,
222021,427348,11405,0,4,131,2,
232887,430348,14794,1,12,8,4,
223855,430104,11405,0,9,9,7,
35794,430198,11327,0,9,116,7,
226155,310,11327,0,9,123,8,
219175,310,11327,0,9,140,2,
222018,430342,11405,0,9,131,0,
221959,430350,8156,0,9,123,5,
222837,430328,8156,0,9,144,8,
223461,433122,11405,0,4,144,2,
230580,429953,14345,1,10,9,3,
224138,427423,11405,0,9,9,12,
35903,430147,11327,0,9,109,3,
218677,310,11327,0,9,118,2,
224423,310,11327,0,9,139,4,
221368,429934,11405,0,10,137,0,
231915,430224,8156,1,12,275,3,
225019,430352,8156,0,9,142,8,
221209,427531,11405,0,4,134,3,
222593,433138,11405,0,9,9,2,
221887,430290,11405,0,9,12,3,
35906,432934,17207,2,11,336,6,
231433,310,14267,1,11,270,8,
231214,310,14267,1,10,285,7,
222953,430213,11405,0,9,141,0,
229793,429946,8156,1,11,263,5,
229425,427178,8156,1,11,289,7,
223992,435975,11405,0,4,138,4,
237226,433131,20714,1,10,8,9,
225033,430226,11405,0,9,8,11,
35885,430308,11327,0,9,112,2,
220348,310,11327,0,9,119,4,
223331,310,11327,0,9,137,6,
223841,433099,11405,0,9,134,0,
222317,430357,8156,0,9,120,4,
231231,427576,8156,1,11,283,9,
223245,433109,11405,0,4,142,3,
224335,433090,11405,0,10,10,8,
222615,430015,11405,0,9,8,6,
35887,429953,14267,1,10,274,8,
224654,310,11327,0,9,119,7,
224743,310,11327,0,9,131,9,
224573,433098,11405,0,9,142,0,
224741,433071,8156,0,9,125,7,
247959,427561,11855,1,7,498,25,
222802,433129,11405,0,4,107,2,
223540,433058,11405,0,9,8,3,
84057,433105,16543,0,11,118,15,
35793,435879,11327,0,9,105,8,
232452,310,14267,1,10,284,3,
224973,433049,11405,0,9,129,0,
232666,433100,14345,1,10,246,0,
233208,433112,8156,1,10,259,10,
232131,430265,14348,1,4,279,6,
223464,430342,11405,0,4,104,7,
231906,430297,14345,1,10,8,7,
35999,430375,11327,0,9,116,10,
35903,427381,20794,1,11,397,32,
222657,310,11327,0,9,133,6,
223313,430298,11405,0,9,128,0,
222760,427539,11405,0,9,107,0,
221472,427154,8156,0,9,107,7,
222755,433132,11405,0,4,135,2,
221709,427551,11405,0,4,115,3,
221238,427578,11405,0,9,10,6,
35942,427355,11327,0,9,118,6,
35894,430230,11327,0,9,116,7,
234462,310,14270,1,12,297,8,
225332,432859,11405,0,9,125,0,
222413,427460,11405,0,9,98,0,
221958,430374,8156,0,9,117,4,
232355,429953,14603,1,4,299,6,
223628,433088,11405,0,4,101,5,
222365,427439,11405,0,9,8,7,
35976,430042,14267,1,11,271,4,
35938,433091,14267,1,10,253,5,
222450,310,11327,0,9,138,4,
226898,435891,11405,0,9,131,0,
222281,430306,11405,0,9,106,0,
232633,435934,8156,1,11,267,5,
232501,430211,14345,1,4,302,6,
225193,435939,11405,0,4,110,9,
224541,433120,11405,0,9,8,10,
35886,430370,11327,0,9,111,3,
35918,430324,14270,1,10,274,3,
224994,310,11327,0,9,141,10,
221485,424423,11405,0,9,131,0,
224092,430236,11405,0,9,106,0,
221670,430354,8156,0,9,124,3,
222533,430311,11405,0,4,149,4,
227037,432924,11405,0,4,100,10,
222550,429937,11405,0,9,8,6,
35962,427552,11327,0,9,129,13,
35929,430337,11327,0,9,113,10,
240078,310,17207,2,12,363,9,
225534,432958,11405,0,9,139,0,
220485,430370,11405,0,9,98,0,
221751,427187,8156,0,9,116,9,
222897,427595,11405,0,4,143,6,
222106,427582,11405,0,4,111,6,
224133,427298,11405,0,9,12,9,
35923,430279,11327,0,9,114,4,
35931,430117,14267,1,10,270,5,
226389,310,11327,0,9,134,7,
244598,430326,18595,3,20,351,0,
223183,430278,11405,0,9,105,0,
222448,427280,8156,0,9,110,8,
222296,429970,11405,0,4,143,6,
224483,433117,11405,0,4,112,3,
232308,430263,14345,1,10,8,7,
35899,430226,11327,0,9,121,7,
35894,433122,14267,1,11,261,7,
223050,310,11327,0,9,142,6,
226079,435843,11405,0,9,131,0,
224479,430175,11405,0,9,103,0,
229929,429953,8156,1,10,260,3,
223433,433068,11405,0,4,148,3,
223073,427577,11405,0,4,113,6,
223063,433111,11405,0,9,9,2,
35939,433170,11327,0,9,114,3,
35933,424763,11327,0,9,116,7,
232903,310,14267,1,10,280,5,
224309,430273,11405,0,9,136,0,
224003,433137,11405,0,9,104,0,
224639,433030,8156,0,9,111,7,
221026,427194,11405,0,4,136,1,
223073,430345,11405,0,4,110,6,
222298,430336,11405,0,9,9,4,
35960,430294,14267,1,10,256,7,
35847,427555,11327,0,9,109,6,
233337,310,14267,1,11,275,7,
225001,430341,11405,0,9,125,0,
235079,430136,12303,0,10,311,1,
223873,433152,8156,0,9,142,7,
221967,430291,11405,0,4,135,2,
245138,427505,21193,1,4,259,8,
231147,430326,14345,1,4,240,6,
233657,433118,14345,1,11,8,9,
35977,433031,11327,0,9,113,3,
35929,430249,14267,1,10,249,8,
224287,310,11327,0,9,141,3,
221618,430334,11405,0,9,130,0,
223642,430303,11405,0,9,105,0,
229749,430363,8156,1,10,257,3,
223223,430358,11405,0,4,145,7,
232882,433143,14345,1,4,239,9,
230782,430351,14345,1,10,8,7,
35971,435943,11327,0,9,115,6,
35901,430365,11327,0,9,121,7,
225684,310,11327,0,9,136,5,
222941,430167,11405,0,9,144,0,
223125,430084,11405,0,9,110,0,
223713,430296,8156,0,9,119,6,
221867,430357,11405,0,4,143,3,
221969,430339,11405,0,4,110,4,
233094,430293,14345,1,11,9,11,
35983,433111,14267,1,10,264,11,
36004,432829,14267,1,10,258,7,
222870,310,11327,0,9,142,4,
224035,430283,11405,0,9,126,0,
224427,435933,11405,0,9,108,0,
225216,435768,8156,0,9,118,4,
237098,430354,20714,1,4,313,10,
231651,427452,14345,1,4,260,8,
223738,430320,11405,0,9,10,8,
35883,433129,11327,0,9,110,6,
35878,430318,11327,0,9,114,3,
223117,310,11327,0,9,140,5,
223233,433114,11405,0,9,133,0,
222624,430229,11405,0,9,111,0,
233012,430246,8156,1,10,261,6,
225380,430146,11405,0,4,138,8,
223993,430268,11405,0,4,112,7,
231308,433142,14345,1,10,11,3,
35886,430377,17207,2,11,353,5,
35866,430333,11327,0,9,112,8,
233030,310,14267,1,10,293,4,
223558,433022,11405,0,9,130,0,
226506,433084,11405,0,9,113,0,
223677,433122,8156,0,9,112,4,
223604,433137,11405,0,4,134,7,
230939,430291,14345,1,4,252,4,
223766,433057,11405,0,9,8,1,
35908,430358,11327,0,9,113,6,
35850,433082,11327,0,9,116,6,
224191,310,11327,0,9,133,7,
223618,433022,11405,0,9,133,0,
222624,430336,11405,0,9,101,0,
223990,435579,8156,0,9,116,4,
222190,427472,11405,0,4,137,3,
225613,433125,11405,0,4,112,14,
225786,430234,11405,0,9,8,12,
35963,430177,11327,0,9,111,1,
35919,430294,11327,0,9,115,3,
221998,310,11327,0,9,143,9,
223281,430360,11405,0,9,138,0,
223434,430327,11405,0,9,104,0,
225290,433143,8156,0,9,119,7,
221094,430360,11405,0,4,139,2,
246255,433131,23732,2,4,394,8,
248865,430377,23712,2,14,9,40,
36014,430011,11327,0,9,117,6,
35869,432923,14270,1,10,252,7,
224865,310,11327,0,9,129,6,
226742,432925,11405,0,10,138,0,
231582,430294,14345,1,11,255,0,
233301,433064,8156,1,11,276,6,
222076,429945,11405,0,4,143,3,
222053,430298,11405,0,4,102,2,
220843,429952,11405,0,9,9,3,
35883,432987,11327,0,9,116,6,
35888,433138,11327,0,9,120,15,
223860,310,11327,0,9,140,4,
224055,430234,11405,0,10,145,0,
223215,427552,11405,0,9,107,0,
234809,430184,8156,1,12,293,8,
222728,430330,11405,0,4,146,7,
234570,432821,14345,1,4,249,8,
223630,432869,11405,0,9,8,2,
35916,433041,11327,0,9,113,7,
35850,430253,11327,0,9,113,7,
224854,310,11327,0,9,141,13,
240795,430235,17288,2,12,363,0,
237559,433077,12277,0,10,319,3,
225762,435882,8156,0,9,146,8,
231632,430286,14345,1,4,291,2,
223630,430339,11405,0,9,9,7,
222436,427217,11405,0,9,8,6,
35831,430341,11327,0,9,121,3,
236552,310,20636,1,10,306,10,
224259,310,11327,0,10,140,9,
221764,430354,11405,0,9,131,0,
222101,430287,8156,0,9,114,4,
221812,430360,8156,0,9,146,3,
222721,433123,11405,0,4,139,3,
240878,430155,17285,2,12,8,5,
240255,430132,17285,2,11,8,6,
35832,435873,11327,0,9,112,6,
223668,310,11327,0,9,119,3,
220188,310,11327,0,9,130,3,
224211,432879,11405,0,9,129,0,
221902,429945,8156,0,9,120,8,
225907,435948,8156,0,9,146,6,
223520,433096,11405,0,4,139,6,
227944,433084,11405,0,9,8,13,
224243,430296,11405,0,9,8,10,
35832,430340,11327,0,9,105,2,
222874,310,11327,0,9,110,9,
222855,310,11327,0,9,129,7,
222803,430332,11405,0,9,125,0,
223812,433109,8156,0,9,113,7,
224145,430316,8156,0,9,147,7,
230547,430356,14345,1,4,279,4,
223473,430283,11405,0,9,9,8,
232215,433121,14345,1,11,9,4,
35795,432921,14270,1,10,279,7,
223932,310,11327,0,9,115,6,
231684,310,14267,1,11,287,4,
238311,433125,20972,1,11,343,0,
224628,432780,8156,0,9,109,6,
221529,427541,8156,0,9,142,8,
223164,430322,11405,0,4,142,7,
221961,430366,11405,0,9,8,4,
222777,430333,11405,0,10,8,9,
35843,430107,11327,0,9,121,4,
223428,310,11327,0,9,118,4,
223731,310,11327,0,9,137,7,
233645,435865,14348,1,10,270,0,
223919,430240,8156,0,9,113,8,
224241,430194,8156,0,9,136,6,
223473,433126,11405,0,4,141,2,
224640,433093,11405,0,9,8,8,
231598,433082,14345,1,10,8,2,
37052,430161,14267,1,13,278,7,
225818,310,11327,0,9,113,6,
233411,310,14267,1,10,286,9,
224930,433101,11405,0,9,141,0,
224699,433029,8156,0,9,118,7,
223911,433140,8156,0,9,142,6,
223514,430363,11405,0,4,149,7,
233423,433056,14345,1,10,8,2,
233808,435904,14345,1,11,9,4,
35851,429952,11327,0,9,116,8,
223744,310,11327,0,9,113,6,
221153,310,11327,0,9,146,2,
226218,435933,11405,0,9,142,0,
222909,427252,8156,0,9,115,7,
225754,435957,8156,0,9,143,14,
231622,427557,14348,1,4,303,5,
223642,432759,11405,0,9,10,2,
223877,430335,11405,0,9,9,8,
35959,433129,14267,1,10,265,2,
232133,310,14267,1,10,253,7,
224222,310,11327,0,9,142,6,
222240,430357,11405,0,9,143,0,
230112,427553,8156,1,10,260,2,
238648,430310,11855,0,5,330,14,
222367,424765,11405,0,4,111,11,
223491,430330,11405,0,9,8,6,
47215,430284,14267,1,10,305,8,
35944,432742,11327,0,9,116,3,
224480,310,11327,0,9,140,12,
222174,430251,11405,0,9,138,0,
221458,427516,11405,0,9,105,0,
222703,429991,8156,0,10,123,4,
224743,430178,11405,0,4,135,10,
224799,430366,11405,0,4,109,12,
222509,430312,11405,0,9,8,7,
35824,430112,11327,0,9,110,7,
35864,432987,14267,1,10,263,4,
232585,310,14267,1,10,277,6,
232729,433044,14345,1,10,293,0,
223126,433144,11405,0,9,95,0,
222376,430351,8156,0,9,125,8,
221903,430369,11405,0,4,138,3,
222328,430357,11405,0,4,105,6,
222359,430359,11405,0,9,11,5,
35888,433124,14267,1,10,274,3,
35885,430316,11327,0,9,108,6,
222437,310,11327,0,9,134,6,
234692,432892,14348,1,10,273,0,
222993,427238,11405,0,9,109,0,
221923,430337,8156,0,9,108,2,
224651,430300,11405,0,4,147,6,
230148,424648,14345,1,4,277,4,
225676,435895,11405,0,9,9,6,
35874,430261,11327,0,9,110,6,
35845,435623,14267,1,10,274,6,
223026,310,11327,0,9,153,9,
224722,432923,11405,0,9,136,0,
222616,433106,11405,0,9,103,0,
237500,430280,8156,1,11,321,6,
223855,430339,11405,0,4,138,7,
225921,433146,11405,0,4,119,9,
