PERF_COUNT_HW_CPU_CYCLES,PERF_COUNT_HW_USER_INSTRUCTIONS,PERF_COUNT_HW_KERNEL_INSTRUCTIONS,PERF_COUNT_SW_PAGE_FAULTS,PERF_COUNT_HW_CACHE_DTLB_MISS,PERF_COUNT_HW_CACHE_L1D_MISS,PERF_COUNT_HW_CACHE_LLC_MISS,
158479577,375548538,91418,10,34,2615047,78,
145316916,369978715,104215,10,42,2429997,33,
158488216,375560178,91581,10,35,2629053,86,
145455400,363467396,114143,11,38,2442446,82,
158512799,375544458,93127,11,32,2593559,114,
145259845,358133940,86743,6,33,2497258,53,
158416465,375490803,83173,6,43,2588801,78,
145302952,368752161,95278,9,31,2444803,62,
158525057,375553004,88988,10,95,2587190,134,
145351472,362695237,110798,10,48,2470389,73,
158530883,375552495,82761,5,25,2609465,87,
145313788,357184192,104285,11,39,2503058,64,
158523776,375546197,106289,10,25,2612161,73,
145302039,351804992,95604,6,32,2533729,66,
158579162,375587633,98924,10,34,2603335,186,
145473296,345417611,110846,9,38,2612592,207,
158443543,375443456,91502,10,31,2618318,74,
145279055,370956241,95330,10,38,2416232,60,
158470885,375562464,82346,5,23,2592717,50,
145334312,365825740,102206,10,35,2446360,83,
158485322,375530465,91090,10,24,2593171,54,
145337015,359860645,97556,10,34,2472459,76,
158490284,375525467,86220,10,31,2609652,76,
145440251,353877734,101940,9,30,2531673,77,
158471300,375453932,95847,10,31,2614498,101,
145344560,348552638,97866,6,29,2568038,65,
174072969,375517457,12938534,9,2796,2739776,5718,
147904324,344336175,110017,11,43,2600718,83,
158524185,375549861,82142,9,100,2445559,98,
150308164,344381263,100232,10,34,2587985,71,
158313451,375374823,94801,10,36,2365911,88,
158530794,361325976,79656,5,32,2606338,194,
156064631,375601546,101869,10,37,2379728,129,
158534263,367702666,94940,11,42,2607427,78,
153406616,375648250,104255,9,35,2388996,76,
158460876,372581956,71345,2,25,2615332,65,
151496293,375546234,103080,10,35,2383451,84,
158475116,346941909,93655,9,31,2593771,99,
149029607,375555615,105353,10,33,2383083,58,
158457519,352834120,96479,11,36,2601732,47,
146753033,375566096,101699,9,30,2407376,31,
158553499,358107652,106436,10,33,2617815,63,
157417388,375553702,89412,9,35,2377454,98,
158434815,364017018,102338,10,31,2600335,68,
179431761,344349867,20057873,10,1851,3005785,105865,
158435424,375445957,78634,9,33,2491974,68,
158431680,344517658,106370,10,38,2597039,100,
150159197,375543990,92098,10,37,2401856,39,
158549150,350123609,92284,9,41,2587747,85,
147649080,375445843,99659,10,32,2391210,49,
158529192,356158914,102009,10,35,2595747,61,
145130796,375417062,100185,10,30,2404589,46,
158424415,344362591,68454,2,24,2616925,68,
156659456,375606225,101477,10,41,2377379,43,
158505972,344382449,99628,9,25,2598928,71,
154185295,375568433,114908,11,34,2409951,43,
158513372,344486068,101042,10,24,2596655,61,
152031958,375606978,92955,6,39,2412698,77,
158619635,344519844,91545,10,29,2601029,60,
149487524,375534220,96832,9,31,2391446,36,
158515870,344483389,97002,10,30,2593817,47,
147036396,375523137,95322,10,31,2387141,99,
158479191,344368895,80327,5,26,2608949,103,
157408890,375469977,106474,10,34,2399069,39,
173639645,348942929,12973342,10,235,2870911,73391,
145363308,375582154,107765,9,39,2460024,49,
158589077,374978399,116349,11,35,2585853,66,
152664252,356857805,86919,5,29,2611835,46,
158500602,375534022,76050,10,37,2544098,99,
155151224,350915429,114772,11,37,2594482,57,
158560030,375642638,77541,9,32,2534435,83,
157679858,344894032,107473,10,32,2604923,79,
158500405,375652206,85503,6,30,2469380,53,
146858721,370630913,101107,9,33,2613714,93,
158474519,375512292,86137,10,29,2428862,61,
149297278,364814166,97988,10,34,2617999,58,
158491506,375465987,81557,11,38,2387735,61,
151793554,358921018,104902,10,97,2585389,104,
158459334,375523987,73923,5,27,2566770,78,
153881971,353779605,106931,10,30,2606086,57,
158495173,375642510,87808,6,27,2571152,60,
156032529,348691337,95700,9,33,2586810,70,
178255013,375663376,34809738,11,3752,3038832,106320,
158519301,359733905,81376,6,40,2595583,103,
145248061,375507941,92510,9,30,2389480,67,
158473177,365376666,93288,11,33,2608058,74,
145329272,375539001,95333,9,23,2459577,88,
158480246,370560737,75204,6,33,2614395,102,
145360502,375542058,113186,11,26,2469739,59,
158508085,345235791,109792,11,39,2595194,50,
145261439,375438109,81907,6,27,2512930,69,
158407174,348731834,64077,0,21,2592001,67,
145329590,375581129,70541,0,17,2524105,53,
158530632,353175639,97627,11,37,2593972,114,
145355691,375511796,100173,10,29,2559332,136,
158534152,358659677,86821,6,34,2597104,201,
145332061,375551859,98928,10,32,2418334,94,
158480157,364595283,106658,10,36,2593625,64,
145535626,375558668,102734,10,29,2427384,64,
158444623,371051021,97507,10,33,2620205,59,
145284743,375497113,105074,10,31,2508435,77,
158477582,345454572,92695,10,35,2602702,50,
160745297,349972421,2637826,6,2764,2803409,73008,
158483606,375552937,78268,9,46,2513240,80,
158059810,344471445,103296,10,39,2600312,75,
150439306,375633104,101816,9,34,2402965,40,
158431767,344171716,107815,10,24,2602444,62,
147904537,375545892,92686,10,35,2406355,68,
158447849,344346066,95519,9,26,2607885,59,
145520750,375550077,102071,11,36,2396773,82,
158454864,344171942,94384,10,28,2602286,125,
156653875,375564858,86077,5,29,2380078,172,
158426031,344254548,95337,10,29,2604450,128,
154379357,375499813,94680,10,35,2375195,62,
158466134,344408105,96034,10,30,2622961,53,
152330659,375663150,85073,6,33,2398999,51,
158567374,344474411,96880,6,29,2605786,117,
145396437,375598688,99322,9,31,2502645,111,
158575091,350301435,96268,11,37,2604359,130,
145384892,375639857,105203,10,30,2541851,104,
179639618,387941601,20005452,11,4378,3008077,106115,
158422734,363727878,82430,6,29,2591815,100,
145277719,375593023,82146,5,26,2424811,59,
158448269,368117602,84571,6,61,2619126,137,
145259954,375452546,89491,6,26,2447603,63,
158479240,373119023,94840,10,36,2601434,78,
145376225,375612960,105889,11,93,2481527,78,
158447157,347708962,90125,9,33,2588999,43,
145308208,375538650,92456,10,33,2537085,63,
158489631,353405872,85790,10,36,2602532,57,
145312031,375492089,97703,9,38,2594013,53,
158490273,359346978,84997,10,51,2587044,73,
145310663,375531469,95156,10,27,2395748,55,
158489763,364827313,91221,9,34,2628072,71,
145330339,375558776,102174,11,32,2445273,85,
158521329,370537850,90608,9,34,2587683,51,
145300022,375582819,87140,6,28,2470579,90,
158492409,344624199,97360,10,35,2605736,68,
145284988,375687279,106015,9,29,2532457,57,
158550754,350702069,98764,10,35,2624045,116,
160351984,349320656,13034574,10,216,2827736,72306,
158499438,375462475,71548,9,40,2498034,95,
146959161,370304039,101956,10,34,2607568,71,
158529862,375679866,84564,10,35,2448478,72,
149268047,364841626,89457,9,35,2608132,49,
158516678,375675913,80246,6,26,2401550,61,
151358082,359932120,99135,10,32,2619423,56,
158462501,375502530,77910,11,36,2597494,70,
153762346,354122633,95542,10,33,2587022,72,
158506354,375569702,77406,9,32,2540556,99,
156075902,348720591,98971,10,29,2612894,100,
158497149,375557385,81124,10,34,2509606,62,
145428595,374105264,96544,9,34,2591675,53,
158399154,375437915,77073,6,28,2458694,67,
147575284,369017212,112244,10,32,2592330,83,
158507833,375616205,74485,9,34,2419240,47,
150143398,362755955,113644,10,30,2587805,117,
158455672,375586250,75187,10,36,2394344,77,
158454654,344354264,103948,11,28,2601866,78,
149147867,375640140,99195,10,62,2376822,77,
158456860,344334095,74054,5,28,2606287,74,
146905983,375688239,113330,10,37,2406069,74,
158563739,344753651,109281,11,37,2608463,132,
157250979,375543727,92134,9,30,2367605,79,
158463420,344421527,82733,6,28,2601584,74,
155074314,375527403,92604,10,35,2368408,70,
158493433,344405124,91741,9,25,2609608,70,
152585291,375504785,98492,10,36,2391318,70,
158482223,344348061,109154,9,25,2593428,80,
145321059,375529363,98791,10,27,2507290,63,
158546957,350273793,97141,10,36,2616101,85,
145439707,375657416,112472,9,93,2584624,57,
158560290,356391121,96744,10,36,2588754,61,
145381176,374563196,119183,10,31,2625499,111,
158494256,375471928,80693,5,34,2453386,155,
147537498,368962994,113336,10,30,2612305,137,
158518722,375583165,83218,11,40,2431937,78,
149941739,363119547,91188,9,33,2586025,60,
158556105,375686524,88794,10,33,2370691,96,
168636697,375607944,10275469,9,2891,2891184,80371,
153112884,375548734,97906,10,35,2388396,62,
158433658,344184326,87617,10,30,2594899,49,
150838884,375555358,95584,9,32,2402813,72,
158426381,344260663,87751,6,27,2603671,106,
148624923,375534546,105529,10,34,2388475,85,
158449863,344334022,101560,10,24,2613553,68,
146144728,375282228,101506,10,31,2396578,61,
158471659,344344736,73919,6,28,2606612,47,
157299370,375446595,105951,9,31,2401729,50,
158513273,344442665,94610,10,29,2590845,62,
154923704,375416825,102567,9,35,2372627,147,
158544179,344456808,107758,11,28,2601123,157,
152662958,375450157,88073,6,28,2403398,83,
158543365,344744700,103224,9,29,2613776,91,
145200770,375430572,97526,11,27,2503901,60,
158485240,349800764,91000,10,95,2607110,164,
145371745,375653943,97043,9,28,2538847,51,
179445414,373996415,34800023,10,3229,3025699,117327,
158493357,344335568,85281,9,24,2603070,72,
156173882,375627017,99788,12,42,2383804,69,
158482340,344449861,88352,6,43,2586510,84,
154289831,375517487,83991,5,25,2387248,52,
158521260,344494607,110925,11,30,2612359,75,
151837447,375619161,100511,10,38,2385363,30,
158421273,344249133,85830,9,28,2598389,53,
149517951,375557761,104047,10,34,2372053,42,
158482556,344284971,100082,10,29,2610041,89,
147133253,375527510,96217,9,32,2403693,38,
158561431,344450475,94451,10,28,2596010,69,
157835060,375456358,87855,9,36,2400824,68,
158488417,344389632,102192,10,27,2600944,51,
155426583,375593857,97893,10,32,2413324,47,
158463824,344356536,92736,9,27,2591698,76,
153051255,375631472,102190,10,39,2374161,50,
158583779,344474307,88948,10,30,2597111,88,
145388563,375691798,101632,9,33,2525578,73,
158486577,349290806,96153,11,32,2586876,61,
160415723,346822752,13067536,6,2762,2800012,72962,
158459537,375521772,78781,5,42,2501761,62,
145949226,372722095,118062,11,33,2597561,72,
158479952,375565919,78058,5,28,2470944,80,
148083807,367542134,95308,11,37,2615302,79,
158511668,375553531,76718,11,36,2410671,81,
150217683,362498281,79762,5,29,2625165,62,
158378647,375552626,91100,10,33,2399984,92,
158584541,344443619,99122,10,28,2598669,103,
155700320,375540484,103431,9,33,2403113,51,
158556513,344472840,99814,10,28,2605316,95,
153319880,375533792,85666,5,29,2384415,57,
158509317,344435604,100807,10,28,2596218,60,
150947831,375504468,110951,11,35,2375332,87,
158571295,344468565,93376,9,26,2607915,98,
148379867,375607222,117023,11,37,2398682,71,
158412290,344542928,86247,6,30,2610399,109,
146676065,375511315,75621,1,22,2369468,68,
191466748,344403583,25517921,11,4360,2970071,81379,
158467089,344327166,93301,10,34,2615811,57,
155149531,375542414,102807,10,33,2395166,69,
158507709,344423650,109518,11,29,2601954,106,
153035705,375618346,87894,6,31,2379078,30,
158457049,344324978,99480,9,30,2592796,91,
145301535,375449947,102948,10,31,2495221,96,
158431866,348716314,100803,10,30,2587222,47,
145302261,375461112,101767,10,31,2552651,105,
158415069,353733119,77046,4,28,2595690,97,
145209615,375495360,69548,0,16,2574323,62,
158463032,357839838,88855,11,36,2591115,71,
145328324,375549131,96854,10,27,2384672,63,
158522143,363604848,101542,10,32,2632607,71,
145348535,375531737,92898,10,27,2445843,73,
158440060,368901035,84863,5,28,2592240,93,
145297588,375537681,112543,10,30,2462717,55,
158477840,374936540,112788,10,35,2617798,74,
152849881,356353198,100093,9,32,2609012,126,
158566430,375643917,78523,10,34,2547591,124,
170967080,344219036,13110182,10,2752,2868859,5848,
150781629,375636125,103805,9,43,2395076,135,
158557559,344605219,106018,10,31,2613199,114,
148048520,375514916,99534,10,38,2376523,39,
158217149,343873999,99846,9,22,2598449,40,
146263845,375629485,87386,6,32,2375868,83,
158458024,344353817,87218,9,24,2605105,66,
157010007,375542133,102388,11,33,2393328,60,
158473517,344356735,86208,10,29,2617215,78,
154558991,375699139,100171,9,139,2395760,95,
158507609,344410588,100992,10,39,2586681,101,
151840633,375631622,99404,10,36,2402271,75,
158405349,344254869,81537,5,24,2599631,53,
149687205,375569105,101894,10,31,2416086,56,
158549135,344385409,106364,11,93,2609514,166,
147167818,375559736,117154,10,32,2375036,133,
158582802,344425075,97433,6,33,2597515,146,
145305297,375530716,88489,5,21,2374002,54,
179400393,393417077,19824453,10,4751,3011827,105624,
158478464,368096406,94094,10,32,2596941,80,
145349400,375559110,100269,9,30,2443907,72,
158497529,373883114,84767,10,41,2590124,90,
145382412,375635128,102548,11,27,2495568,64,
158431863,347611091,80834,5,35,2611264,63,
145298929,375528028,96036,6,30,2551597,91,
158545852,353029622,113804,11,36,2616815,69,
145393533,375608768,104214,9,32,2562415,115,
158478298,358126997,70279,6,28,2601202,94,
145340433,375534332,97000,9,24,2389502,52,
158470525,363883762,93308,10,32,2621591,83,
145342618,375554167,92614,10,30,2451595,69,
158605566,369051719,77920,5,30,2586695,52,
145323017,375538142,83304,6,68,2463063,81,
158534307,374473468,111477,10,55,2616323,127,
152601919,356707972,111255,9,44,2611041,145,
158467853,375450221,87788,10,29,2544602,66,
155142559,350822827,96700,9,36,2588448,56,
158426440,375430510,76807,10,30,2499326,61,
173371179,375579753,10889674,11,3059,2879571,72377,
145358971,375551849,107582,11,32,2554145,63,
158462760,354432811,98587,9,38,2617951,72,
145442235,375617910,93343,6,29,2602503,63,
158520238,360044257,96856,9,36,2597828,78,
145282058,375470393,92998,10,34,2418381,79,
158472633,365717236,95362,10,33,2608282,52,
145367523,375680322,97122,9,32,2466838,57,
158485300,371598439,96910,10,32,2622166,57,
145316239,375662378,90690,5,23,2485652,64,
158503477,345537050,105204,10,33,2596959,59,
145304542,375451594,101661,11,32,2538823,74,
158373236,349683372,66598,1,21,2610798,59,
145340254,375522497,88362,6,23,2563167,67,
158423203,354781378,100216,11,35,2587775,55,
145262596,375443300,111569,10,29,2576171,75,
158480016,359750913,71929,6,31,2609248,78,
145348491,375469626,103104,10,25,2417565,109,
158511262,365646245,97017,9,34,2588505,81,
145134484,375434989,102988,10,49,2570663,76,
158486262,356234546,90730,9,30,2611188,62,
145353967,375015143,101775,10,98,2615664,192,
158485856,375667998,81977,6,31,2481402,67,
147094866,369890053,89524,9,33,2600826,49,
158499838,375504397,77326,11,33,2426294,86,
149186743,365084137,95401,6,29,2597754,60,
158545475,375659782,85575,9,29,2418411,87,
151758094,358644278,107678,11,29,2611420,66,
158533281,375945396,88146,10,37,2589304,76,
154482779,352451296,93320,9,31,2587409,40,
158420297,375440244,86228,10,34,2531365,54,
156800261,346865951,89780,9,30,2601515,78,
158474335,375548941,80616,10,33,2498109,77,
146046907,372557275,110950,10,30,2597366,69,
158422250,375444162,74749,9,36,2451590,67,
148449424,366787919,108232,10,33,2592094,51,
158448677,375472146,87287,10,34,2392942,59,
150988566,360754882,101581,10,34,2627811,93,
158455453,375496367,76340,10,36,2582124,55,
167594195,375647976,11778685,6,2847,2872544,62124,
154407682,375574013,76507,1,26,2401290,155,
158562055,344410613,91071,10,30,2603517,166,
151744933,375561278,99794,10,35,2394198,145,
158520575,344424784,98194,10,25,2611294,81,
149189573,375439175,100799,10,35,2374483,42,
158441214,344360466,94585,9,30,2588494,77,
146787752,375434531,106044,10,33,2404252,63,
158502338,344333636,85465,10,27,2596977,76,
157611120,375629759,91331,9,33,2373431,73,
158433031,344330246,96948,10,29,2606641,60,
154470401,375485766,98373,10,35,2373600,96,
158538417,344425749,107012,9,27,2598018,85,
151857423,375496647,99458,10,35,2373801,52,
158485441,344346821,82847,9,24,2587103,63,
149418994,375667632,99571,10,33,2400007,65,
158497342,344400613,98618,10,29,2600376,78,
146950583,375469639,100438,9,30,2374823,93,
191776396,344416580,34818933,10,3657,3037145,123972,
158480519,344280953,92670,10,29,2601856,105,
155174226,375640963,99506,9,31,2390108,84,
158638104,344400496,105404,10,42,2589296,106,
152505262,375283367,105953,11,64,2377299,106,
158405706,344315670,92861,5,28,2600810,77,
145293423,375608089,87204,6,21,2486028,50,
158418433,348423109,93298,10,31,2591169,81,
145323653,375504089,95405,10,31,2560894,69,
158482758,354010648,85121,10,34,2617189,53,
145357699,375589323,102702,9,29,2578235,87,
158510233,359913745,84580,10,35,2597611,76,
145464834,375535766,102734,10,26,2425023,67,
158522722,366101892,91762,9,98,2628019,150,
145350435,375554529,91321,10,30,2467234,79,
158491043,371845788,92044,9,37,2621483,82,
145551857,375621081,108943,10,114,2486343,123,
158562325,347140038,98712,11,46,2602670,101,
145432822,375715963,98197,10,24,2551634,121,
158458408,352624789,75820,5,35,2615371,74,
161302921,344286026,13200054,10,3121,2838964,83731,
149609567,375566826,90271,5,31,2388116,60,
158464559,344334058,104977,11,27,2603774,67,
147254398,375676483,113364,11,65,2402092,102,
158423509,344352101,78135,5,32,2608781,60,
145526041,375534794,79954,2,30,2405180,54,
158500366,344373472,106286,9,24,2596084,96,
156321401,375547725,109955,11,33,2382759,81,
158441043,344238476,86881,10,27,2597377,78,
153927465,375451250,98299,11,115,2388792,61,
158546384,344442011,109191,9,33,2609013,111,
151690211,375535205,80232,6,33,2381784,82,
158534400,344351109,93369,10,36,2617064,115,
149221204,375763597,99260,10,35,2370281,59,
158446466,344375779,68511,1,21,2602964,79,
147128966,375584735,112757,10,31,2370571,57,
158490602,344420231,103684,11,27,2630923,95,
157664666,375243012,102512,9,34,2388218,80,
189412264,344402592,25518173,10,4687,2977346,83324,
158563844,344534225,86328,10,40,2595558,117,
153406496,375468820,99030,9,36,2376294,66,
158505207,344411421,106025,10,38,2603444,90,
150943715,375436515,99564,10,32,2394805,91,
158463946,344270642,104988,9,26,2604987,95,
148551063,375545981,111439,10,38,2411411,51,
158487801,344342638,88860,10,29,2603718,48,
145760385,375601087,84467,5,34,2373100,89,
158484223,344369986,91657,10,27,2613497,55,
156605959,375531475,106278,10,35,2370857,61,
158490993,344349256,101911,10,26,2602766,73,
154109868,375782750,111494,10,35,2374443,68,
158403351,344352826,68472,1,22,2592621,78,
152230639,375561554,98046,10,32,2380955,62,
158417450,344306703,101045,11,29,2602562,80,
149882633,375704502,95492,9,31,2405784,74,
158440769,344321011,95159,10,30,2601470,100,
147260478,375559853,96288,11,38,2399587,52,
158533927,344445327,91168,9,24,2600473,64,
160237877,402203048,11092604,2,2863,2672035,70362,
158489788,375506158,80552,9,50,2433298,65,
149260292,364897467,101761,11,32,2602171,67,
158518477,375592407,87335,10,36,2394181,73,
152007797,358379008,100267,9,32,2587692,106,
158531314,375571156,72023,10,45,2572560,153,
154358018,352809914,94747,6,32,2598189,202,
158524503,375623692,78514,9,36,2539756,102,
156845422,346788102,108560,11,30,2597659,83,
158434427,375579556,83792,5,30,2485859,55,
145852312,373024503,99570,10,30,2612686,78,
158471714,375748569,83182,6,28,2468693,75,
147492625,369026768,70017,0,107,2592529,213,
158463523,375530276,70516,10,36,2416092,68,
149921547,363265514,100922,11,29,2597853,73,
158458931,375470455,83600,10,36,2376400,54,
152032546,358081465,89260,5,24,2610933,97,
158578594,375811441,92339,11,32,2574135,74,
188929575,363591634,34789668,5,3443,3170282,119262,
157205441,346152670,87702,6,39,2585741,75,
158505601,375600563,77899,10,42,2484133,67,
146674115,370981908,100945,10,33,2589898,158,
158593209,375558409,83492,10,30,2425723,144,
148936384,365675425,83356,5,28,2596454,66,
158530949,375539208,92980,10,34,2419716,80,
151545414,359472755,105714,10,39,2593574,50,
158481916,375539368,68170,5,30,2592801,87,
153661443,354374947,102410,10,31,2613276,66,
158490861,375501786,89220,11,37,2555658,69,
156121444,348665988,106606,9,30,2597993,97,
158507531,375611763,79774,11,34,2504156,51,
158479473,344437304,107118,10,35,2631443,78,
150075433,375546938,73522,1,22,2400765,86,
158452999,344338005,89560,5,24,2612257,88,
147338701,375565251,113459,12,45,2380439,57,
158497147,344472995,98565,10,30,2609857,41,
145342631,375545229,107573,9,26,2402277,83,
158510734,362684955,102275,10,31,2604441,89,
161244622,362058870,13260948,10,2636,2724291,82623,
158366504,375351559,73731,5,36,2386112,32,
152101635,358064038,87020,6,28,2609364,54,
158633372,375580621,87528,11,45,2551550,68,
154737771,351884152,99077,10,33,2618909,64,
158443700,375454276,73563,10,37,2525324,84,
156887283,346647784,106386,10,30,2618395,58,
158469009,375541432,71040,9,34,2475362,74,
146125553,372300333,99865,10,36,2588367,67,
158491269,375466719,87380,10,31,2452443,67,
148037234,367700115,78384,1,22,2607634,74,
158478636,375570753,79638,10,34,2437962,55,
150582416,361786711,98713,11,29,2606731,84,
158097780,375513717,76232,9,37,2372619,63,
158429015,344300473,78344,6,28,2587283,65,
155962228,375552067,98049,9,34,2381546,82,
158492459,344534967,102198,10,30,2604649,50,
153487612,375674154,101652,10,36,2390381,57,
158408730,344322324,83892,5,32,2596652,78,
157420435,375688141,106775,10,45,2372551,67,
158440888,344216157,88151,11,33,2603840,66,
155256184,375547536,84466,5,28,2373013,42,
158463806,344259606,94213,10,30,2613290,75,
152956038,375476660,117238,11,162,2411742,199,
158470945,344290324,99061,11,39,2607819,81,
145297414,375539734,78500,5,28,2522577,71,
158459982,347851796,91196,5,27,2602934,58,
145341053,375490828,97379,10,30,2542861,47,
158524466,353512609,89180,10,34,2603495,74,
145360623,375680598,95463,9,29,2560316,67,
158502547,360546551,86262,10,33,2594067,78,
145337587,375525771,96681,10,24,2422069,95,
158502623,366260290,90396,9,40,2592594,57,
145394746,375627655,93396,6,109,2455563,132,
158480625,371450146,97400,9,47,2604420,82,
145294628,375440095,106889,10,33,2484995,55,
158450050,346391258,95155,9,33,2592459,69,
145297146,375489041,104522,10,30,2511005,75,
158468028,352153635,98779,10,31,2590610,67,
160488251,349112499,13282907,10,250,2846982,71121,
150243705,375559109,106055,9,55,2407425,124,
158526391,344512828,108662,10,32,2610488,83,
147640744,375294715,118182,10,32,2409041,53,
158511178,344377164,74695,5,25,2609502,96,
145594651,375635463,83606,6,33,2403367,113,
158489379,344275174,103536,9,69,2611915,91,
156180005,375584938,109661,10,34,2392468,101,
158481161,344287298,91811,5,30,2596940,208,
153861023,375768263,109918,10,30,2377671,102,
158467224,344268840,101555,10,24,2586932,67,
151660602,375541686,81621,6,32,2370455,55,
158412804,344341387,80713,5,25,2605744,57,
149585794,375598392,116930,11,35,2413900,61,
158477049,344348678,89311,10,29,2599209,62,
147198598,375471545,103845,9,33,2379043,73,
158491048,344430019,100906,10,30,2601253,62,
145315510,375572238,94685,5,26,2373023,58,
179239893,380194320,34821923,10,3721,3024244,118197,
158497648,367875801,97066,9,33,2617426,38,
145321773,375572217,86088,6,91,2442670,122,
158518562,373075539,97928,11,32,2616456,90,
145317379,375518031,105798,11,27,2480574,73,
158480662,346966270,80151,5,39,2593457,126,
145429302,375599288,111907,10,27,2535347,173,
158565925,353119898,104653,11,34,2621332,112,
145460777,375564152,103981,9,39,2578883,91,
158597852,360722442,94078,10,34,2616332,124,
145489956,375527087,109479,9,24,2425336,67,
158534025,366854694,91338,10,34,2592700,70,
145283377,375429522,103680,10,31,2449740,47,
158432847,372410010,105253,9,35,2587314,88,
145354243,375539266,97203,10,28,2484324,71,
158507800,346851098,94240,10,165,2606861,256,
145335123,375518408,110264,9,29,2555780,71,
158583627,352640954,98052,10,36,2605868,107,
145286543,375584289,120100,10,29,2589075,64,
158510787,358870588,95418,9,35,2604677,57,
161286495,365976836,13308472,10,2924,2686078,6385,
158540705,375522230,83304,9,39,2388600,80,
151341038,359951022,93979,10,35,2619096,63,
158395640,375527630,61985,4,25,2583491,76,
152832714,356412687,71454,2,23,2612058,77,
158474251,375545112,84295,11,35,2580106,68,
155270595,350667896,106120,10,31,2597885,83,
158438941,375726911,86740,5,30,2544021,62,
157407225,345503954,92271,10,33,2596069,62,
158479497,375584643,77965,10,35,2485098,69,
146671003,370978062,92278,10,34,2606750,94,
158509423,375606237,94486,10,42,2424927,68,
149168893,365036892,102672,9,30,2617180,63,
158498347,375531358,80066,10,32,2386025,65,
151846068,358977107,98692,10,34,2620858,63,
158454023,375575193,77534,9,31,2570211,60,
154162602,353231466,104615,10,28,2622110,79,
158452348,375658251,79425,10,35,2558447,66,
190029945,344342819,25539346,9,4441,3097971,82875,
158393221,344231306,106095,10,31,2607375,91,
150155208,375476366,113277,11,39,2410726,55,
158505721,344341511,92873,9,40,2606354,76,
147217143,375513762,94118,6,27,2370035,61,
158499381,344364952,89185,9,25,2589210,72,
145264447,375558957,86680,6,27,2390525,67,
158139372,361832239,98837,9,31,2585252,95,
145247415,375395050,99427,10,25,2424966,75,
158491077,366534392,84981,10,35,2597549,66,
145330741,375565123,102993,10,25,2468514,53,
158580562,372277049,91558,9,39,2601795,98,
145342459,375536748,98630,10,29,2484804,64,
158498489,347179965,104264,9,93,2592477,143,
145364773,375616194,98909,10,30,2551397,57,
158458063,352889811,88565,10,33,2587249,54,
145329403,375582074,102939,9,28,2561934,50,
158480942,358517857,90910,10,36,2600408,74,
145305131,375439244,99742,10,27,2395009,60,
158481442,363976340,98094,9,35,2602505,75,
160586321,363464939,2511783,6,2861,2719277,66565,
158499320,375678212,80274,5,45,2401187,75,
152040729,358180872,91980,9,33,2615885,60,
158445458,375578421,79036,10,36,2588946,49,
154392276,352616679,99221,10,33,2609685,63,
158475448,375527770,68923,10,32,2544168,105,
156832701,346882499,110256,10,35,2616556,76,
158443090,375449199,71504,9,34,2486694,63,
146114280,372417555,98519,10,29,2614786,67,
158439882,375593675,87880,10,34,2442997,74,
148473403,366770207,98392,9,36,2613905,76,
158558421,375566283,82064,10,35,2418176,122,
151019837,360710784,108844,10,35,2596611,212,
158489922,375534056,72975,9,36,2572526,100,
153437194,354874364,99357,10,39,2608296,64,
158520216,375527321,87141,10,36,2546667,57,
155997891,348699303,79937,1,29,2612678,74,
158409764,375461525,85707,5,30,2499580,77,
192258514,375556887,24050332,11,1914,3108568,117193,
147546563,368914379,105601,11,40,2601930,71,
158480258,375577332,79611,10,36,2458148,74,
149631675,363871263,95670,5,34,2587695,78,
158454548,375452616,72270,9,35,2412473,50,
151499342,359372876,78076,1,22,2598771,76,
158585579,375884292,79977,10,37,2596867,115,
154214349,353117346,110001,11,32,2617774,49,
158522629,375676506,74789,9,34,2517803,43,
156703036,347141477,105876,10,29,2594295,114,
158575874,375640984,97031,10,38,2508459,164,
146091928,372422083,104089,9,37,2590990,111,
158526168,375558404,85748,10,33,2469528,88,
148519996,366680084,106373,10,34,2592166,62,
158454259,375576199,77310,5,27,2400422,51,
150631594,361576468,108039,11,29,2595923,88,
157983721,375555990,79245,9,36,2398725,61,
158423318,344335026,77289,6,29,2599897,97,
155770548,375570058,108664,11,38,2373693,63,
158487847,344348273,104147,9,29,2617627,104,
161461947,375581610,13378305,10,2511,2688552,82235,
158545254,350033964,94775,10,42,2604247,89,
145324771,375538826,106992,11,28,2538639,49,
158551398,355975736,98743,9,32,2616473,69,
145306187,375557449,96713,6,87,2590856,70,
158609560,360950687,98979,9,30,2590543,99,
145321184,375586587,107017,10,32,2400421,65,
158474372,367743862,80341,5,29,2597895,74,
145184415,375451725,73129,1,18,2458461,60,
158514032,372108153,115086,10,42,2604753,91,
145284547,375537055,92845,10,31,2475397,65,
158417566,346153183,76988,5,27,2603993,77,
145315965,375530903,93787,10,28,2515640,71,
158491192,351948029,88299,11,37,2610891,84,
145369369,375676499,99763,10,27,2555466,50,
158451303,357823587,82089,10,35,2586998,76,
145301771,374439164,91253,5,34,2584278,71,
158515675,375533339,82695,10,30,2462663,84,
147617329,368583111,110445,9,33,2612352,107,
178837714,364900853,34805272,6,4472,2967379,36026,
158489738,375530285,78347,9,37,2379822,68,
151858538,358574861,92012,10,33,2616400,93,
158596370,375627010,78952,10,33,2574674,77,
154396233,352730108,111569,10,33,2593707,75,
158460946,375592329,72407,9,34,2521343,67,
